359,8423
360,6780
361,5308
362,8759
363,5170
364,4386
365,5233
366,6006
367,6832
368,8902
369,2034
370,56
371,8852
372,3093
373,1136
374,6064
375,6868
376,1934
377,1635
378,2339
379,2153
380,1812
381,71
382,6003
383,5254
384,9714
385,6578
386,1098
387,627
388,4632
389,2126
390,3123
391,9109
392,3972
393,7095
394,9473
395,539
396,3404
397,3778
398,9507
399,7751
400,5752
401,9095
402,8943
403,3960
404,8797
405,7021
406,3403
407,9504
408,9123
409,6673
410,2380
411,8022
412,1736
413,8435
414,4965
415,8651
416,8509
417,733
418,8305
419,3409
420,5790
421,4960
422,6971
423,8956
424,8719
425,4748
426,314
427,3161
428,3250
429,7372
430,5531
431,3270
432,2118
433,2668
434,1158
435,7501
436,1017
437,2153
438,8787
439,6512
440,6173
441,8915
442,6533
443,1058
444,4969
445,8865
446,6724
447,2400
448,1686
449,2369
450,1097
451,2059
452,5210
453,6730
454,3218
455,338
456,6306
457,3584
458,9381
459,2832
460,5895
461,5619
462,3201
463,8783
464,5763
465,7381
466,960
467,9512
468,4589
469,9766
470,201
471,1017
472,65
473,2174
474,8067
475,6625
476,187
477,3990
478,467
479,1915
480,7777
481,9363
482,4614
483,8532
484,1296
485,8160
486,5674
487,8058
488,8591
489,9766
490,8758
491,5156
492,9104
493,3179
494,4891
495,8776
496,69
497,8197
498,7346
499,1549
500,2367
501,9865
502,2692
503,3326
504,7457
505,389
506,936
507,5046
508,6851
509,6662
510,3895
511,4878
512,2850
513,5862
514,4876
515,4561
516,517
517,6021
518,4856
519,7049
520,3339
521,1667
522,2962
523,3816
524,6576
525,4136
526,827
527,1268
528,4351
529,4816
530,7406
531,6991
532,6320
533,3367
534,3238
535,1826
536,8738
537,5804
538,3339
539,8758
540,8868
541,8197
542,884
543,2191
544,8878
545,9439
546,9440
547,2838
548,7245
549,5199
550,2704
551,1169
552,7499
553,9306
554,2108
555,3665
556,4364
557,9502
558,678
559,647
560,7492
561,5211
562,9051
563,4035
564,1319
565,4898
566,9013
567,3451
568,9769
569,728
570,3245
571,6725
572,3812
573,9846
574,4334
575,4690
576,3367
577,49
578,4805
579,4374
580,2459
581,5041
582,8885
583,4248
584,977
585,4896
586,808
587,8210
588,3623
589,3584
590,5823
591,965
592,9162
593,5529
594,7482
595,237
596,822
597,7967
598,6243
599,9740
600,440
601,4956
602,3284
603,8630
604,1956
605,6623
606,2377
607,1929
608,450
609,8288
610,3904
611,6694
612,2579
613,7918
614,2269
615,5872
616,5442
617,5240
618,2602
619,7792
620,6118
621,6196
622,4956
623,7619
624,2452
625,2911
626,96
627,5153
628,4177
629,7970
630,7044
631,7882
632,8101
633,9613
634,6659
635,7150
636,5466
637,8002
638,6120
639,2281
640,2292
641,5457
642,1972
643,9146
644,3643
645,7484
646,1274
647,4831
648,1603
649,3350
650,1063
651,3231
652,1469
653,3725
654,367
655,9363
656,1398
657,9264
658,674
659,8306
660,429
661,2974
662,6862
663,2887
664,626
665,7342
666,654
667,8241
668,2810
669,1109
670,3584
671,8743
672,3711
673,87
674,4517
675,1622
676,5476
677,1149
678,4801
679,136
680,2454
681,5567
682,9266
683,3683
684,8910
685,6990
686,6749
687,3435
688,7220
689,5120
690,6451
691,3364
692,1965
693,2345
694,4467
695,8393
696,2597
697,4579
698,9290
699,2210
700,7911
701,3354
702,3285
703,4166
704,5368
705,3703
706,3543
707,525
708,3108
709,5782
710,1222
711,4159
712,2433
713,6950
714,2975
715,3615
716,9984
717,3372
718,554
719,878
720,8498
721,1748
722,24
723,2109
724,9142
725,4086
726,7976
727,5763
728,6400
729,4641
730,6266
731,3750
732,3590
733,3910
734,4011
735,3146
736,2868
737,3860
738,1407
739,2739
740,4527
741,4795
742,8764
743,649
744,7814
745,7711
746,7858
747,6823
748,7493
749,7611
750,2809
751,8624
752,68
753,7935
754,2244
755,5679
756,9340
757,4488
758,5185
759,56
760,9273
761,5595
762,4482
763,7217
764,2442
765,302
766,5189
767,9687
768,8069
769,2770
770,8335
771,2126
772,5672
773,464
774,312
775,1208
776,3019
777,8735
778,9472
779,1201
780,2689
781,7696
782,736
783,7317
784,9502
785,4086
786,3594
787,2783
788,3346
789,6629
790,2754
791,2543
792,6210
793,9894
794,1126
795,3702
796,4840
797,2628
798,7913
799,2465
800,7265
801,6038
802,285
803,6848
804,1780
805,2105
806,7022
807,9362
808,179
809,9081
810,2556
811,1615
812,5081
813,6717
814,8225
815,6705
816,4196
817,6396
818,2097
819,1536
820,7116
821,4687
822,8766
823,3593
824,3281
825,5141
826,3931
827,4170
828,6947
829,2221
830,6681
831,2220
832,6026
833,6851
834,9645
835,3821
836,1366
837,7594
838,7042
839,2266
840,2593
841,7170
842,7947
843,9894
844,465
845,6294
846,5121
847,5017
848,5914
849,2118
850,3210
851,151
852,8031
853,1708
854,491
855,1307
856,1401
857,1212
858,3124
859,9920
860,5984
861,9693
862,9913
863,2157
864,4566
865,8526
866,9794
867,2107
868,4803
869,7223
870,7768
871,4468
872,8747
873,5709
874,1247
875,5497
876,1580
877,1249
878,8067
879,9551
880,3236
881,7478
882,859
883,3016
884,303
885,6830
886,1867
887,3226
888,6861
889,7440
890,8885
891,4526
892,4562
893,1879
894,2943
895,1415
896,7191
897,7098
898,1696
899,9772
900,3775
901,4419
902,4963
903,5668
904,5748
905,1247
906,2894
907,8013
908,4287
909,8673
910,2045
911,9369
912,8886
913,4931
914,1399
915,7510
916,8399
917,1370
918,6194
919,6472
920,5027
921,9108
922,1923
923,8501
924,4030
925,4657
926,1661
927,2493
928,5667
929,3083
930,699
931,4292
932,605
933,2580
934,4473
935,8766
936,9679
937,5579
938,3627
939,5750
940,9069
941,8250
942,2529
943,9194
944,9300
945,8590
946,467
947,2438
948,8804
949,9908
950,4086
951,3691
952,5374
953,7533
954,9553
955,5580
956,2424
957,5470
958,6889
959,7157
960,7741
961,7878
962,2535
963,5481
964,5889
965,8636
966,2684
967,4614
968,3490
969,1909
970,4875
971,3319
972,4411
973,5087
974,7396
975,5542
976,5554
977,637
978,4657
979,8268
980,4257
981,4688
982,2841
983,6598
984,9698
985,6622
986,1123
987,1589
988,5891
989,913
990,5620
991,8995
992,6872
993,6623
994,3305
995,2893
996,464
997,7329
998,1344
999,3409
1000,5440
1001,6386
1002,1969
1003,2741
1004,6444
1005,278
1006,4042
1007,8529
1008,3828
1009,4276
1010,6903
1011,9803
1012,7275
1013,9618
1014,6625
1015,4381
1016,2482
1017,2331
1018,3661
1019,6821
1020,7555
1021,4848
1022,2181
1023,2697
1024,3354
1025,8408
1026,4068
1027,8468
1028,1213
1029,3157
1030,8427
1031,2786
1032,1565
1033,5333
1034,9441
1035,4356
1036,2229
1037,2897
1038,5303
1039,5776
1040,8046
1041,8470
1042,2216
1043,7960
1044,7093
1045,6637
1046,3600
1047,3237
1048,8212
1049,3881
1050,388
1051,1952
1052,7965
1053,9805
1054,2607
1055,9996
1056,2166
1057,8359
1058,7533
1059,3652
1060,2029
1061,1149
1062,9695
1063,3501
1064,1277
1065,6098
1066,3743
1067,4903
1068,8489
1069,805
1070,5182
1071,4949
1072,6645
1073,5591
1074,9833
1075,1270
1076,4004
1077,2631
1078,8202
1079,5472
1080,5307
1081,3403
1082,4043
1083,25
1084,1093
1085,7981
1086,4341
1087,6785
1088,4112
1089,6240
1090,9478
1091,1743
1092,2260
1093,3549
1094,913
1095,9926
1096,1572
1097,7118
1098,9808
1099,7299
1100,2093
1101,8295
1102,5140
1103,4630
1104,9755
1105,9084
1106,1133
1107,11
1108,5355
1109,5058
1110,1445
1111,3268
1112,8763
1113,6406
1114,5782
1115,5764
1116,6638
1117,116
1118,4700
1119,3371
1120,9915
1121,5990
1122,8501
1123,4729
1124,7733
1125,5321
1126,5221
1127,3665
1128,3558
1129,7133
1130,4214
1131,7452
1132,5988
1133,6057
1134,8429
1135,1110
1136,1333
1137,6744
1138,3144
1139,9369
1140,5295
1141,8132
1142,3
1143,3892
1144,488
1145,4317
1146,7130
1147,5543
1148,5052
1149,5718
1150,6408
1151,7678
1152,9485
1153,2605
1154,6973
1155,2647
1156,5365
1157,981
1158,5743
1159,4690
1160,7463
1161,914
1162,3960
1163,4661
1164,531
1165,5424
1166,4045
1167,7161
1168,1704
1169,3071
1170,5934
1171,9572
1172,7939
1173,4063
1174,5913
1175,8627
1176,8214
1177,6085
1178,8313
1179,5364
1180,4276
1181,5767
1182,4604
1183,3342
1184,8729
1185,1018
1186,8435
1187,6477
1188,6951
1189,3893
1190,7954
1191,62
1192,7259
1193,9553
1194,4535
1195,947
1196,7565
1197,3983
1198,7783
1199,2147
1200,7878
1201,4534
1202,1940
1203,6945
1204,9820
1205,1208
1206,9771
1207,7624
1208,5753
1209,3489
1210,4249
1211,7872
1212,4730
1213,9467
1214,6462
1215,2639
1216,8707
1217,9488
1218,9850
1219,4511
1220,64
1221,7837
1222,803
1223,2999
1224,246
1225,9966
1226,8201
1227,8425
1228,6247
1229,7228
1230,9393
1231,6936
1232,2404
1233,8497
1234,125
1235,6516
1236,9406
1237,6468
1238,5356
1239,7764
1240,2773
1241,9413
1242,5150
1243,3726
1244,3313
1245,3478
1246,6736
1247,2549
1248,7871
1249,1347
1250,9478
1251,6720
1252,3539
1253,4688
1254,1366
1255,5891
1256,1532
1257,2606
1258,7921
1259,77
1260,3381
1261,5226
1262,6701
1263,8269
1264,5399
1265,6818
1266,3021
1267,4609
1268,2124
1269,3509
1270,4114
1271,3500
1272,3214
1273,1462
1274,1002
1275,7411
1276,2830
1277,9787
1278,4167
1279,1877
1280,5697
1281,3144
1282,3947
1283,3669
1284,1141
1285,2484
1286,8127
1287,1765
1288,897
1289,7573
1290,8787
1291,6929
1292,1978
1293,7213
1294,6784
1295,6037
1296,9697
1297,5824
1298,3065
1299,5691
1300,9882
1301,9024
1302,5647
1303,7189
1304,7688
1305,4887
1306,5395
1307,9171
1308,1364
1309,3232
1310,167
1311,7042
1312,6701
1313,2899
1314,9310
1315,8705
1316,9689
1317,9595
1318,2386
1319,7937
1320,1721
1321,6102
1322,3220
1323,6745
1324,8794
1325,264
1326,9645
1327,3795
1328,7432
1329,2828
1330,51
1331,2855
1332,4205
1333,216
1334,3480
1335,8737
1336,9111
1337,1932
1338,5789
1339,561
1340,9912
1341,4135
1342,115
1343,2576
1344,8551
1345,294
1346,1298
1347,2938
1348,1716
1349,3066
1350,3826
1351,5420
1352,9592
1353,5861
1354,1895
1355,5354
1356,9146
1357,4001
1358,6106
1359,3949
1360,5134
1361,9036
1362,3297
1363,792
1364,4809
1365,3027
1366,5073
1367,1110
1368,6912
1369,9418
1370,1370
1371,3426
1372,3485
1373,7766
1374,3425
1375,2051
1376,6915
1377,5911
1378,2139
1379,9969
1380,825
1381,1046
1382,4084
1383,376
1384,3106
1385,7286
1386,4800
1387,2440
1388,3534
1389,8554
1390,6441
1391,5222
1392,7433
1393,9811
1394,3159
1395,9572
1396,7201
1397,6180
1398,7101
1399,5143
1400,2581
1401,3684
1402,5600
1403,6954
1404,3176
1405,5391
1406,8787
1407,9247
1408,6293
1409,9818
1410,3053
1411,1405
1412,2525
1413,449
1414,9068
1415,2411
1416,4091
1417,1711
1418,7075
1419,1607
1420,3305
1421,3976
1422,2287
1423,5747
1424,3996
1425,1446
1426,3607
1427,92
1428,5721
1429,7727
1430,8514
1431,3865
1432,155
1433,9311
1434,6210
1435,861
1436,1821
1437,6615
1438,1966
1439,6920
1440,8401
1441,6498
1442,3309
1443,1296
1444,1283
1445,9536
1446,222
1447,9367
1448,9336
1449,7825
1450,1461
1451,1386
1452,7184
1453,3855
1454,9296
1455,1142
1456,3178
1457,2472
1458,2279
1459,8455
1460,8439
1461,2007
1462,5330
1463,8830
1464,3574
1465,9662
1466,6372
1467,3134
1468,7791
1469,5074
1470,6885
1471,8643
1472,3835
1473,4419
1474,4958
1475,3247
1476,5888
1477,2071
1478,893
1479,5314
1480,9851
1481,66
1482,7161
1483,2278
1484,9670
1485,3075
1486,5887
1487,3749
1488,3385
1489,8766
1490,3466
1491,7543
1492,60
1493,9105
1494,514
1495,2315
1496,731
1497,9446
1498,5083
1499,9313
1500,3330
1501,1076
1502,6558
1503,2
1504,4119
1505,2066
1506,1300
1507,8221
1508,6440
1509,2874
1510,703
1511,9631
1512,7049
1513,4261
1514,2739
1515,7438
1516,6528
1517,8840
1518,4385
1519,5778
1520,8556
1521,7787
1522,4933
1523,1985
1524,4943
1525,7426
1526,6405
1527,1653
1528,748
1529,2618
1530,6010
1531,7148
1532,8315
1533,993
1534,11
1535,9227
1536,5962
1537,2258
1538,4804
1539,5824
1540,2350
1541,7532
1542,8662
1543,99
1544,9287
1545,8975
1546,840
1547,4935
1548,4977
1549,4082
1550,2027
1551,5635
1552,1238
1553,9315
1554,8619
1555,7624
1556,4593
1557,8764
1558,2225
1559,111
1560,2542
1561,9726
1562,1909
1563,6561
1564,3966
1565,1021
1566,8113
1567,8113
1568,2374
1569,8344
1570,513
1571,2761
1572,1158
1573,9987
1574,7942
1575,8160
1576,8839
1577,4931
1578,3290
1579,5413
1580,1918
1581,3189
1582,7054
1583,7083
1584,8029
1585,1675
1586,5040
1587,2609
1588,9609
1589,148
1590,2376
1591,3693
1592,2966
1593,2359
1594,208
1595,2164
1596,5630
1597,396
1598,5524
1599,6024
1600,7760
1601,8679
1602,671
1603,2079
1604,933
1605,6978
1606,6693
1607,4412
1608,6542
1609,3781
1610,1679
1611,4972
1612,4842
1613,7413
1614,7393
1615,3471
1616,9892
1617,7158
1618,8056
1619,2864
1620,2584
1621,878
1622,1711
1623,19
1624,7990
1625,5144
1626,2400
1627,267
1628,2815
1629,4386
1630,2359
1631,3253
1632,3517
1633,5683
1634,5906
1635,388
1636,1855
1637,8476
1638,5909
1639,2617
1640,3345
1641,4138
1642,75
1643,6159
1644,3738
1645,6245
1646,3463
1647,2097
1648,2959
1649,3881
1650,7927
1651,249
1652,7349
1653,2814
1654,2282
1655,165
1656,9011
1657,8630
1658,3656
1659,9239
1660,8294
1661,7682
1662,3744
1663,6506
1664,3135
1665,2369
1666,1967
1667,9517
1668,3959
1669,2278
1670,7948
1671,4077
1672,5746
1673,2229
1674,7937
1675,2419
1676,9201
1677,235
1678,1811
1679,1750
1680,8802
1681,4135
1682,18
1683,1327
1684,1746
1685,2904
1686,1772
1687,952
1688,2194
1689,1348
1690,6252
1691,8975
1692,9863
1693,7570
1694,2849
1695,237
1696,395
1697,1556
1698,6793
1699,4397
1700,8658
1701,7413
1702,2908
1703,4987
1704,6391
1705,7243
1706,2212
1707,9707
1708,4244
1709,713
1710,8426
1711,5923
1712,7888
1713,8228
1714,8268
1715,710
1716,4979
1717,8272
1718,4362
1719,2894
1720,9157
1721,4774
1722,4977
1723,7349
1724,9413
1725,4788
1726,9935
1727,912
1728,5302
1729,1617
1730,6788
1731,9017
1732,3715
1733,9819
1734,9433
1735,4151
1736,4898
1737,3999
1738,7051
1739,620
1740,7847
1741,964
1742,2608
1743,4603
1744,4399
1745,229
1746,5258
1747,2308
1748,4045
1749,713
1750,4905
1751,3069
1752,6370
1753,4641
1754,7418
1755,1182
1756,1013
1757,4989
1758,6637
1759,9833
1760,9586
1761,4091
1762,9653
1763,4837
1764,8350
1765,4013
1766,5145
1767,6390
1768,201
1769,5718
1770,9047
1771,4874
1772,7612
1773,1601
1774,9832
1775,802
1776,1394
1777,2973
1778,4207
1779,5963
1780,1891
1781,1049
1782,2954
1783,1880
1784,8460
1785,4200
1786,2459
1787,9742
1788,5354
1789,721
1790,6385
1791,1723
1792,8884
1793,9590
1794,7487
1795,8340
1796,5449
1797,8095
1798,1358
1799,890
1800,2303
1801,3171
1802,4574
1803,5816
1804,3226
1805,7378
1806,2471
1807,252
1808,8285
1809,6609
1810,5807
1811,1183
1812,4667
1813,6530
1814,6468
1815,4739
1816,1174
1817,320
1818,9064
1819,3560
1820,3209
1821,356
1822,9933
1823,2683
1824,6369
1825,8279
1826,8214
1827,5515
1828,1061
1829,9205
1830,397
1831,2553
1832,4471
1833,410
1834,9123
1835,8827
1836,8195
1837,5388
1838,6546
1839,4077
1840,548
1841,180
1842,4286
1843,1670
1844,7174
1845,9866
1846,2522
1847,7650
1848,2854
1849,7756
1850,2582
1851,6737
1852,3493
1853,2010
1854,6214
1855,5803
1856,7643
1857,7825
1858,4446
1859,5470
1860,329
1861,5971
1862,6122
1863,6390
1864,8631
1865,5936
1866,8602
1867,3047
1868,9564
1869,1171
1870,2939
1871,1802
1872,2555
1873,394
1874,7360
1875,9634
1876,3642
1877,4131
1878,5119
1879,6762
1880,3663
1881,2736
1882,2024
1883,9149
1884,6691
1885,5351
1886,4656
1887,7905
1888,3320
1889,9449
1890,9036
1891,6512
1892,8679
1893,5997
1894,7993
1895,2213
1896,9297
1897,6664
1898,2776
1899,7568
1900,1448
1901,7146
1902,4518
1903,7333
1904,886
1905,3304
1906,7178
1907,6455
1908,7643
1909,6466
1910,7192
1911,6413
1912,1572
1913,129
1914,3106
1915,6607
1916,6406
1917,7583
1918,926
1919,287
1920,7579
1921,4274
1922,7939
1923,3942
1924,9443
1925,3862
1926,9293
1927,3322
1928,7067
1929,9350
1930,5120
1931,6617
1932,9243
1933,7895
1934,8665
1935,820
1936,2521
1937,8706
1938,1631
1939,9483
1940,7452
1941,8603
1942,6041
1943,3857
1944,2459
1945,8978
1946,6041
1947,6460
1948,7347
1949,838
1950,2390
1951,3435
1952,4279
1953,2241
1954,711
1955,6788
1956,8770
1957,4292
1958,3355
1959,9945
1960,6184
1961,223
1962,3878
1963,9078
1964,362
1965,7885
1966,8406
1967,6186
1968,5401
1969,8394
1970,6660
1971,448
1972,1250
1973,770
1974,8501
1975,8825
1976,8711
1977,4456
1978,2480
1979,9255
1980,6846
1981,1983
1982,9690
1983,1960
1984,946
1985,4969
1986,4669
1987,8957
1988,1287
1989,3001
1990,1367
1991,6806
1992,3420
1993,7351
1994,3311
1995,9709
1996,9289
1997,2399
1998,9906
1999,6299
2000,3864
2001,5254
2002,1499
2003,282
2004,3424
2005,1483
2006,4962
2007,4361
2008,7483
2009,1702
2010,2875
2011,6789
2012,6330
2013,5600
2014,6287
2015,7274
2016,2063
2017,7662
2018,6680
2019,2982
2020,4007
2021,1899
2022,3461
2023,3558
2024,3739
2025,1472
2026,6013
2027,3872
2028,5515
2029,1731
2030,5857
2031,9356
2032,9979
2033,3498
2034,1402
2035,5423
2036,6938
2037,2474
2038,9458
2039,613
2040,173
2041,7024
2042,3806
2043,7162
2044,107
2045,7611
2046,9529
2047,7670
2048,8481
2049,2948
2050,7804
2051,2643
2052,8406
2053,4668
2054,3272
2055,5564
2056,7272
2057,2144
2058,6374
2059,5731
2060,1333
2061,9643
2062,7798
2063,63
2064,9878
2065,4329
2066,597
2067,2273
2068,7750
2069,2339
2070,2266
2071,7185
2072,3296
2073,5579
2074,8430
2075,2442
2076,7750
2077,9382
2078,4139
2079,8830
2080,8846
2081,4833
2082,3549
2083,8311
2084,8727
2085,1169
2086,1318
2087,6044
2088,3209
2089,5051
2090,2398
2091,3612
2092,2378
2093,4972
2094,3655
2095,2169
2096,9629
2097,2631
2098,1774
2099,6932
2100,822
2101,4377
2102,6813
2103,7634
2104,6120
2105,1818
2106,9726
2107,9000
2108,6367
2109,3283
2110,1962
2111,6472
2112,8889
2113,9046
2114,1696
2115,9287
2116,2238
2117,4110
2118,2657
2119,8314
2120,273
2121,4756
2122,8663
2123,8813
2124,3567
2125,3851
2126,3126
2127,3903
2128,8693
2129,153
2130,1227
2131,6606
2132,3470
2133,4914
2134,1665
2135,8746
2136,8761
2137,3714
2138,9442
2139,3033
2140,2953
2141,615
2142,346
2143,3750
2144,6518
2145,809
2146,8440
2147,6967
2148,176
2149,1831
2150,2430
2151,6682
2152,2356
2153,5791
2154,5767
2155,1594
2156,488
2157,4250
2158,184
2159,2868
2160,6688
2161,4178
2162,4159
2163,8160
2164,9619
2165,9456
2166,4248
2167,2911
2168,7031
2169,2454
2170,911
2171,9696
2172,9336
2173,4646
2174,5023
2175,926
2176,4648
2177,8989
2178,8329
2179,2426
2180,4289
2181,9712
2182,1216
2183,4864
2184,3574
2185,129
2186,7377
2187,616
2188,6183
2189,6558
2190,3425
2191,2220
2192,6803
2193,9046
2194,4830
2195,7425
2196,6664
2197,6761
2198,6007
2199,8100
2200,454
2201,3211
2202,4728
2203,7426
2204,8145
2205,7764
2206,4333
2207,2500
2208,7125
2209,1319
2210,8183
2211,5653
2212,548
2213,5805
2214,9213
2215,9281
2216,107
2217,5693
2218,4586
2219,6843
2220,7987
2221,6475
2222,1636
2223,7931
2224,5219
2225,9514
2226,5933
2227,2931
2228,6898
2229,8719
2230,2818
2231,813
2232,7978
2233,436
2234,7361
2235,3171
2236,9480
2237,3749
2238,2535
2239,8362
2240,624
2241,5066
2242,4679
2243,5547
2244,2798
2245,9681
2246,103
2247,7167
2248,9831
2249,8552
2250,5173
2251,6311
2252,6910
2253,6644
2254,9110
2255,6518
2256,1762
2257,7905
2258,5375
2259,8507
2260,2612
2261,2743
2262,2365
2263,3934
2264,503
2265,2469
2266,3694
2267,5510
2268,9552
2269,6988
2270,6226
2271,8901
2272,5053
2273,3355
2274,4028
2275,6161
2276,7346
2277,2802
2278,1987
2279,7808
2280,4958
2281,7093
2282,8406
2283,7359
2284,9916
2285,5199
2286,7116
2287,6559
2288,102
2289,1344
2290,4312
2291,445
2292,3747
2293,9157
2294,1371
2295,6732
2296,6513
2297,7027
2298,1428
2299,5984
2300,3678
2301,6687
2302,6194
2303,6698
2304,2640
2305,5997
2306,4635
2307,2763
2308,4789
2309,5747
2310,7189
2311,6695
2312,6116
2313,7992
2314,977
2315,5912
2316,6514
2317,2095
2318,2279
2319,7980
2320,1185
2321,6298
2322,7997
2323,5276
2324,8403
2325,9197
2326,6961
2327,6937
2328,8172
2329,9521
2330,358
2331,69
2332,9349
2333,8961
2334,6155
2335,5947
2336,1053
2337,2324
2338,7126
2339,6029
2340,6298
2341,1431
2342,8048
2343,4696
2344,509
2345,1462
2346,9546
2347,5094
2348,4580
2349,6007
2350,6670
2351,7824
2352,7849
2353,500
2354,8688
2355,8349
2356,9543
2357,8019
2358,9763
2359,8619
2360,7820
2361,627
2362,9048
2363,5545
2364,4730
2365,3109
2366,3969
2367,238
2368,6024
2369,421
2370,67
2371,2282
2372,7270
2373,723
2374,9834
2375,968
2376,5854
2377,1938
2378,2534
2379,8428
2380,629
2381,6317
2382,195
2383,142
2384,7264
2385,7713
2386,6919
2387,9619
2388,9972
2389,4667
2390,3845
2391,4021
2392,8581
2393,3854
2394,4494
2395,4975
2396,2512
2397,4705
2398,9047
2399,3462
2400,6245
2401,1875
2402,7765
2403,9287
2404,2604
2405,2156
2406,3413
2407,57
2408,6633
2409,5345
2410,280
2411,79
2412,3657
2413,3763
2414,1052
2415,621
2416,8332
2417,4341
2418,4822
2419,7411
2420,5389
2421,5288
2422,1098
2423,251
2424,780
2425,1413
2426,2829
2427,5579
2428,140
2429,279
2430,2114
2431,4616
2432,2360
2433,6706
2434,2689
2435,8903
2436,6641
2437,5924
2438,5734
2439,9105
2440,2611
2441,9910
2442,6341
2443,8674
2444,6262
2445,9022
2446,1323
2447,5182
2448,7599
2449,3477
2450,6863
2451,9265
2452,9238
2453,7776
2454,5288
2455,8049
2456,6115
2457,5629
2458,8424
2459,6995
2460,8226
2461,6940
2462,8454
2463,1142
2464,9861
2465,8279
2466,8218
2467,2591
2468,3913
2469,4688
2470,6545
2471,6402
2472,3184
2473,5445
2474,1744
2475,8171
2476,8509
2477,7122
2478,7796
2479,5350
2480,255
2481,6196
2482,3592
2483,2769
2484,5764
2485,2485
2486,9473
2487,4587
2488,5887
2489,5001
2490,7811
2491,9817
2492,6149
2493,5348
2494,1751
2495,7109
2496,8096
2497,150
2498,3300
2499,4723
2500,3478
2501,7716
2502,6569
2503,7474
2504,340
2505,8883
2506,6605
2507,5947
2508,6260
2509,4371
2510,4285
2511,9226
2512,6943
2513,4887
2514,1844
2515,5238
2516,2971
2517,7901
2518,5930
2519,8350
2520,6852
2521,3918
2522,4579
2523,7697
2524,3145
2525,5043
2526,2232
2527,8042
2528,9534
2529,3025
2530,5555
2531,3207
2532,7855
2533,68
2534,4627
2535,8740
2536,5700
2537,980
2538,3888
2539,7001
2540,3999
