1316,6127
1317,1447
1318,777
1319,741
1320,2935
1321,4459
1322,1510
1323,3697
1324,5610
1325,5167
1326,3825
1327,5696
1328,4310
1329,5477
1330,2066
1331,6875
1332,2343
1333,96
1334,6277
1335,4730
1336,6150
1337,5352
1338,3828
1339,468
1340,5509
1341,4399
1342,3981
1343,5542
1344,5126
1345,1131
1346,6191
1347,3862
1348,3867
1349,6272
1350,6478
1351,5618
1352,4673
1353,2161
1354,4582
1355,5338
1356,4134
1357,2739
1358,4348
1359,3703
1360,201
1361,5311
1362,519
1363,4542
1364,1024
1365,3633
1366,2317
1367,3109
1368,2628
1369,5401
1370,2291
1371,2609
1372,6658
1373,3694
1374,4685
1375,3610
1376,6123
1377,6450
1378,4563
1379,1619
1380,5490
1381,6902
1382,4356
1383,5458
1384,997
1385,2610
1386,1148
1387,5664
1388,893
1389,3809
1390,2305
1391,805
1392,1120
1393,5967
1394,3875
1395,5787
1396,1070
1397,2216
1398,6738
1399,6869
1400,4296
1401,5775
1402,3634
1403,237
1404,1124
1405,143
1406,1001
1407,4503
1408,5701
1409,1986
1410,2945
1411,6381
1412,2200
1413,379
1414,2616
1415,5543
1416,3753
1417,314
1418,4780
1419,4726
1420,6531
1421,3651
1422,4685
1423,4510
1424,383
1425,3243
1426,5075
1427,1750
1428,6540
1429,3457
1430,5494
1431,4557
1432,2413
1433,5253
1434,693
1435,995
1436,168
1437,2432
1438,2046
1439,3081
1440,1930
1441,6511
1442,555
1443,894
1444,3224
1445,4741
1446,2422
1447,4239
1448,4600
1449,763
1450,3387
1451,2793
1452,1014
1453,4447
1454,2284
1455,1478
1456,5274
1457,2783
1458,1930
1459,4594
1460,2183
1461,5752
1462,3735
1463,1153
1464,1223
1465,5807
1466,6552
1467,3616
1468,1361
1469,475
1470,631
1471,6620
1472,69
1473,1454
1474,2896
1475,6146
1476,2358
1477,4486
1478,4513
1479,1124
1480,3230
1481,3708
1482,1076
1483,5005
1484,6655
1485,5559
1486,25
1487,6889
1488,1269
1489,4278
1490,4900
1491,5084
1492,906
1493,6577
1494,4390
1495,6830
1496,3241
1497,5282
1498,2456
1499,6639
1500,5028
1501,5054
1502,1402
1503,6789
1504,4065
1505,5258
1506,1705
1507,3527
1508,6695
1509,6683
1510,1231
1511,4900
1512,3479
1513,2518
1514,3812
1515,213
1516,3725
1517,2025
1518,554
1519,2844
1520,2429
1521,1508
1522,1174
1523,200
1524,6498
1525,1327
1526,6850
1527,3390
1528,129
1529,5082
1530,2296
1531,2341
1532,5349
1533,5083
1534,3985
1535,1878
1536,4780
1537,5271
1538,2084
1539,5398
1540,3159
1541,1584
1542,3234
1543,1810
1544,2582
1545,1647
1546,1949
1547,5318
1548,674
1549,6479
1550,4569
1551,1986
1552,6980
1553,3230
1554,3803
1555,5953
1556,3858
1557,5344
1558,1774
1559,3903
1560,1602
1561,5913
1562,6556
1563,2718
1564,5231
1565,5887
1566,5209
1567,3565
1568,201
1569,26
1570,1340
1571,5918
1572,6521
1573,4169
1574,927
1575,6706
1576,3569
1577,5714
1578,6101
1579,6788
1580,6530
1581,3998
1582,379
1583,5455
1584,1607
1585,6143
1586,959
1587,244
1588,3719
1589,4606
1590,5285
1591,3364
1592,112
1593,6613
1594,4537
1595,1862
1596,735
1597,238
1598,3262
1599,2925
1600,4444
1601,5174
1602,813
1603,1377
1604,3409
1605,5498
1606,5225
1607,3297
1608,4723
1609,4924
1610,3063
1611,3802
1612,330
1613,2082
1614,1604
1615,2063
1616,2987
1617,3467
1618,5190
1619,1509
1620,6100
1621,1319
1622,3420
1623,792
1624,4031
1625,4082
1626,6977
1627,1224
1628,6856
1629,2804
1630,5580
1631,2514
1632,5505
1633,4280
1634,5371
1635,6380
1636,2781
1637,4047
1638,1086
1639,5257
1640,2904
1641,4576
1642,648
1643,4213
1644,5709
1645,495
1646,1631
1647,5206
1648,4434
1649,6895
1650,2797
1651,3815
1652,2734
1653,1981
1654,2543
1655,3362
1656,3195
1657,467
1658,3610
1659,5720
1660,1790
1661,6773
1662,1790
1663,6576
1664,4684
1665,3267
1666,5363
1667,4843
1668,342
1669,1148
1670,2320
1671,3880
1672,4404
1673,19
1674,6762
1675,2553
1676,4184
1677,249
1678,2337
1679,3296
1680,2745
1681,2742
1682,2447
1683,6695
1684,1521
1685,6885
1686,4017
1687,5659
1688,3896
1689,3124
1690,872
1691,1924
1692,1279
1693,3125
1694,4905
1695,4852
1696,2112
1697,4556
1698,168
1699,3529
1700,1962
1701,2060
1702,2524
1703,4417
1704,6715
1705,5712
1706,4507
1707,4321
1708,6183
1709,6795
1710,1558
1711,3170
1712,2037
1713,2645
1714,2080
1715,1128
1716,2176
1717,1691
1718,848
1719,3392
1720,3810
1721,4218
1722,6485
1723,6614
1724,6596
1725,1727
1726,5345
1727,6456
1728,1715
1729,2190
1730,798
1731,171
1732,2845
1733,4613
1734,5350
1735,6480
1736,5426
1737,603
1738,6055
1739,6970
1740,877
1741,4067
1742,1474
1743,1590
1744,2056
1745,1583
1746,5292
1747,2207
1748,1095
1749,5299
1750,6982
1751,766
1752,37
1753,6816
1754,5095
1755,6235
1756,4868
1757,3841
1758,1914
1759,2474
1760,1808
1761,5613
1762,6930
1763,1716
1764,6002
1765,5953
1766,2721
1767,3321
1768,3619
1769,5377
1770,192
1771,1055
1772,1710
1773,3315
1774,2041
1775,3746
1776,6808
1777,6617
1778,5008
1779,3712
1780,2651
1781,985
1782,1120
1783,3296
1784,654
1785,3386
1786,2994
1787,5486
1788,4024
1789,2741
1790,663
1791,6621
1792,1539
1793,3662
1794,5559
1795,1050
1796,5774
1797,4629
1798,4971
1799,1224
1800,4219
1801,4677
1802,1932
1803,4902
1804,5727
1805,1505
1806,3982
1807,3713
1808,3279
1809,6246
1810,927
1811,1311
1812,6928
1813,2537
1814,242
1815,705
1816,2023
1817,2493
1818,5432
1819,876
1820,4311
1821,1401
1822,1414
1823,4565
1824,1672
1825,6204
1826,2921
1827,5358
1828,4589
1829,1486
1830,3398
1831,5186
1832,486
1833,652
1834,1446
1835,2136
1836,2060
1837,2207
1838,6294
1839,6615
1840,1723
1841,3666
1842,725
1843,1615
1844,4073
1845,1006
1846,1103
1847,3375
1848,5749
1849,5429
1850,3623
1851,2113
1852,1395
1853,583
1854,5697
1855,4966
1856,3044
1857,2531
1858,6149
1859,1215
1860,5361
1861,3830
1862,3103
1863,1241
1864,1288
1865,4729
1866,1827
1867,5812
1868,2232
1869,1290
1870,1197
1871,4232
1872,2519
1873,2578
1874,919
1875,6973
1876,2795
1877,2758
1878,4525
1879,1886
1880,1020
1881,3620
1882,5194
1883,3808
1884,4544
1885,404
1886,3469
1887,6933
1888,2585
1889,2512
1890,725
1891,4599
1892,1193
1893,418
1894,2057
1895,6491
1896,6101
1897,5585
1898,5749
1899,4972
1900,256
1901,5222
1902,1247
1903,1769
1904,4926
1905,6369
1906,480
1907,3708
1908,6065
1909,3188
1910,4518
1911,4336
1912,4368
1913,3344
1914,1869
1915,670
1916,2227
1917,6364
1918,3189
1919,5436
1920,2908
1921,6791
1922,3495
1923,1099
1924,1999
1925,2710
1926,3930
1927,3771
1928,210
1929,4750
1930,2218
1931,3749
1932,6191
1933,2056
1934,6008
1935,5068
1936,3902
1937,6556
1938,172
1939,6505
1940,5839
1941,6331
1942,1558
1943,4522
1944,3526
1945,2733
1946,3493
1947,4655
1948,5199
1949,1915
1950,375
1951,553
1952,6401
1953,2043
1954,4007
1955,942
1956,1495
1957,6998
1958,5908
1959,5317
1960,2561
1961,4191
1962,2494
1963,2498
1964,4569
1965,786
1966,123
1967,1287
1968,42
1969,1246
1970,4936
1971,4072
1972,467
1973,6256
1974,1123
1975,2905
1976,6568
1977,438
1978,4557
1979,1550
1980,129
1981,3837
1982,6165
1983,1903
1984,940
1985,4096
1986,3167
1987,5205
1988,2118
1989,1045
1990,2868
1991,133
1992,4599
1993,5333
1994,1747
1995,5633
1996,4268
1997,5040
1998,5597
1999,5013
2000,53
2001,3619
2002,6694
2003,3525
2004,4054
2005,3175
2006,6296
2007,5360
2008,6115
2009,479
2010,4201
2011,5632
2012,5
2013,1278
2014,5660
2015,25
2016,6929
2017,6530
2018,5885
2019,6260
2020,536
2021,6065
2022,4766
2023,3296
2024,5457
2025,4718
2026,495
2027,1563
2028,3778
2029,2736
2030,5234
2031,6842
2032,5765
2033,5320
2034,4452
2035,2531
2036,1159
2037,3861
2038,936
2039,3019
2040,4748
2041,3157
2042,5069
2043,401
2044,2430
2045,1250
2046,3328
2047,6550
2048,917
2049,2310
2050,908
2051,6287
2052,3856
2053,5037
2054,6037
2055,312
2056,5289
2057,1102
2058,757
2059,1511
2060,6111
2061,1117
2062,2582
2063,5754
2064,3493
2065,624
2066,1982
2067,6822
2068,5800
2069,964
2070,3344
2071,3486
2072,885
2073,2739
2074,6046
2075,6332
2076,3465
2077,3956
2078,5180
2079,5295
2080,3282
2081,2656
2082,225
2083,4193
2084,370
2085,5124
2086,6447
2087,6475
2088,5101
2089,1824
2090,1641
2091,3887
2092,4736
2093,4170
2094,6388
2095,6002
2096,1353
2097,4112
2098,1926
2099,1396
2100,3557
2101,5697
2102,6819
2103,1141
2104,2956
2105,6030
2106,2791
2107,4062
2108,4481
2109,6058
2110,6670
2111,6225
2112,6925
2113,6906
2114,3030
2115,782
2116,3756
2117,1195
2118,6646
2119,4804
2120,4823
2121,1280
2122,3528
2123,5616
2124,6272
2125,613
2126,2097
2127,3572
2128,3933
2129,3115
2130,18
2131,5095
2132,5755
2133,4175
2134,5847
2135,4877
2136,2139
2137,1897
2138,3157
2139,3883
2140,4378
2141,1878
2142,6648
2143,6929
2144,4379
2145,5779
2146,5833
2147,2980
2148,343
2149,4567
2150,311
2151,4095
2152,1829
2153,6715
2154,5045
2155,2029
2156,3220
2157,8
2158,1673
2159,1502
2160,852
2161,4133
2162,5597
2163,4348
2164,6205
2165,4956
2166,1878
2167,4920
2168,6512
2169,5976
2170,4810
2171,5486
2172,5817
2173,5550
2174,5103
2175,4354
2176,5382
2177,2572
2178,3718
2179,3173
2180,3905
2181,666
2182,3806
2183,2616
2184,753
2185,2060
2186,2404
2187,2683
2188,5207
2189,4161
2190,6112
2191,187
2192,1852
2193,2099
2194,4540
2195,6990
2196,1616
2197,4939
2198,149
2199,5036
2200,3301
2201,2616
2202,6276
2203,3556
2204,3402
2205,6396
2206,5958
2207,1664
2208,6068
2209,235
2210,279
2211,3390
2212,2918
2213,2569
2214,3718
2215,1331
2216,2753
2217,2799
2218,4050
2219,174
2220,214
2221,1474
2222,874
2223,5191
2224,2896
2225,2944
2226,4305
2227,594
2228,2336
2229,1631
2230,5576
2231,1572
2232,2600
2233,1716
2234,4590
2235,6201
2236,5936
2237,2197
2238,2891
2239,3111
2240,5367
2241,4492
2242,6650
2243,4002
2244,1521
2245,4696
2246,3980
2247,349
2248,5311
2249,6881
2250,4146
2251,6706
2252,1373
2253,5752
2254,6466
2255,6278
2256,1268
2257,6089
2258,3042
2259,1364
2260,6872
2261,1910
2262,3259
2263,2716
2264,3131
2265,6809
2266,1781
2267,2752
2268,2984
2269,3157
2270,6728
2271,4211
2272,1212
2273,4546
2274,562
2275,5670
2276,6127
2277,6843
2278,2397
2279,6488
2280,3241
2281,4301
2282,320
2283,5458
2284,4631
2285,5967
2286,3781
2287,4012
2288,3924
2289,5233
2290,5235
2291,2815
2292,6100
2293,1842
2294,1250
2295,3120
2296,2772
2297,3258
2298,5147
2299,1350
2300,5037
2301,2696
2302,2698
2303,1160
2304,296
2305,1833
2306,2780
2307,5702
2308,3555
2309,2318
2310,3570
2311,5722
2312,234
2313,4384
2314,4120
2315,4314
2316,400
2317,4355
2318,4639
2319,1158
2320,4244
2321,4700
2322,3982
2323,4800
2324,433
2325,4824
2326,4576
2327,1381
2328,758
2329,531
2330,4774
2331,1134
2332,1508
2333,6538
2334,5261
2335,1979
2336,4582
2337,3477
2338,4402
2339,2357
2340,1930
2341,5005
2342,5130
2343,3678
2344,1549
2345,1789
2346,6615
2347,5152
2348,5422
2349,2184
2350,2196
2351,774
2352,5392
2353,2047
2354,3585
2355,2667
2356,899
2357,2261
2358,2346
2359,4661
2360,4900
2361,6241
2362,5194
2363,5277
2364,5569
2365,439
2366,4957
2367,711
2368,6841
2369,5148
2370,2834
2371,3032
2372,4456
2373,2699
2374,6351
2375,6424
2376,5904
2377,4865
2378,5000
2379,5302
2380,666
2381,3849
2382,5447
2383,522
2384,1668
2385,2685
2386,1367
2387,1339
2388,5717
2389,315
2390,3588
2391,4102
2392,1364
2393,6015
2394,6281
2395,4383
2396,2055
2397,42
2398,5261
2399,647
2400,4759
2401,4079
2402,4792
2403,5755
2404,4136
2405,3854
2406,3895
2407,76
2408,6310
2409,4615
2410,4407
2411,5000
2412,6178
2413,6108
2414,6950
2415,4069
2416,1173
2417,587
2418,1492
2419,493
2420,1084
2421,6559
2422,2929
2423,5667
2424,2857
2425,3786
2426,2545
2427,3560
2428,2090
2429,6841
2430,1034
2431,2313
2432,2482
2433,1684
2434,6862
2435,3489
2436,6542
2437,6056
2438,5772
2439,4815
2440,1650
2441,1291
2442,2016
2443,2940
2444,290
2445,4116
2446,6635
2447,5243
2448,405
2449,5188
2450,5613
2451,2581
2452,5563
2453,3285
2454,3719
2455,4904
2456,6215
2457,5853
2458,4109
2459,4915
2460,5311
2461,6910
2462,2512
2463,3769
2464,6912
2465,3030
2466,6106
2467,5455
2468,6175
2469,4567
2470,1778
2471,2483
2472,1506
2473,5266
2474,4832
2475,4228
2476,3013
2477,956
2478,6491
2479,3104
2480,6993
2481,2021
2482,5989
2483,1598
2484,575
2485,5768
2486,4280
2487,3721
2488,2106
2489,6716
2490,33
2491,2893
2492,4105
2493,1935
2494,4483
2495,5209
2496,4436
2497,4962
2498,6559
2499,273
2500,5054
2501,1477
2502,1919
2503,3302
2504,473
2505,1695
2506,3834
2507,3972
2508,6640
2509,1441
2510,5153
2511,6593
2512,5837
2513,2304
2514,6720
2515,6237
2516,4195
2517,2198
2518,553
2519,18
2520,5941
2521,6092
2522,274
2523,2753
2524,1213
2525,1286
2526,5174
2527,4518
2528,5234
2529,4739
2530,1481
2531,5754
2532,4016
2533,447
2534,4237
2535,5459
2536,6083
2537,6575
2538,5074
2539,6162
2540,334
2541,696
2542,3083
2543,2560
2544,1197
2545,4508
2546,6579
2547,2542
2548,4572
2549,4850
2550,6925
2551,1168
2552,5446
2553,5937
2554,6739
2555,1764
