882,138
883,667
884,768
885,78
886,154
887,40
888,877
889,688
890,470
891,948
892,484
893,570
894,108
895,322
896,188
897,15
898,929
899,940
900,620
901,684
902,948
903,677
904,416
905,402
906,629
907,65
908,443
909,836
910,300
911,999
912,835
913,81
914,94
915,617
916,585
917,72
918,425
919,240
920,551
921,339
922,721
923,838
924,173
925,602
926,868
927,993
928,540
929,52
930,183
931,609
932,243
933,476
934,604
935,207
936,440
937,14
938,323
939,1
940,726
941,860
942,876
943,414
944,700
945,330
946,935
947,35
948,223
949,522
950,67
951,535
952,214
953,957
954,579
955,649
956,987
957,903
958,847
959,980
960,473
961,38
962,62
963,861
964,480
965,54
966,72
967,545
968,621
969,315
970,442
971,589
972,975
973,269
974,907
975,571
976,205
977,513
978,955
979,373
980,603
981,370
982,860
983,874
984,900
985,947
986,280
987,130
988,353
989,895
990,570
991,872
992,263
993,519
994,416
995,875
996,366
997,856
998,582
999,8
