542,556
543,72
544,690
545,410
546,383
547,878
548,203
549,137
550,13
551,520
552,872
553,33
554,121
555,760
556,840
557,80
558,32
559,424
560,877
561,664
562,35
563,268
564,137
565,70
566,890
567,266
568,542
569,461
570,446
571,14
572,332
573,401
574,172
575,728
576,694
577,542
578,122
579,344
580,664
581,28
582,71
583,312
584,655
585,893
586,787
587,565
588,620
589,764
590,353
591,775
592,592
593,565
594,4
595,227
596,845
597,518
598,553
599,76
600,289
601,529
602,803
603,486
604,547
605,135
606,850
607,596
608,316
609,722
610,422
611,16
612,104
613,526
614,56
615,65
616,15
617,415
618,395
619,308
620,511
621,414
622,81
623,29
624,342
625,561
626,477
627,457
628,442
629,790
630,397
631,313
632,833
633,228
634,828
635,674
636,436
637,187
638,234
639,332
640,340
641,554
642,41
643,822
644,803
645,322
646,816
647,11
648,745
649,288
650,811
651,267
652,183
653,796
654,625
655,215
656,358
657,414
658,350
659,632
660,52
661,515
662,341
663,212
664,595
665,858
666,791
667,16
668,44
669,668
670,798
671,867
672,207
673,481
674,497
675,842
676,190
677,461
678,869
679,113
680,844
681,739
682,141
683,525
684,579
685,66
686,51
687,736
688,45
689,837
690,786
691,55
692,376
693,509
694,501
695,6
696,215
697,87
698,446
699,767
700,841
701,527
702,540
703,485
704,601
705,525
706,126
707,124
708,543
709,750
710,805
711,840
712,41
713,715
714,666
715,570
716,98
717,502
718,161
719,142
720,158
721,467
722,506
723,526
724,636
725,359
726,666
727,343
728,612
729,11
730,517
731,19
732,524
733,571
734,579
735,64
736,673
737,389
738,578
739,85
740,564
741,501
742,571
743,843
744,259
745,396
746,393
747,494
748,146
749,487
750,295
751,414
752,234
753,878
754,130
755,729
756,218
757,445
758,354
759,2
760,846
761,209
762,654
763,649
764,713
765,676
766,284
767,6
768,331
769,844
770,715
771,320
772,519
773,111
774,144
775,711
776,840
777,125
778,896
779,257
780,410
781,358
782,263
783,443
784,372
785,75
786,62
787,672
788,524
789,771
790,79
791,312
792,115
793,835
794,391
795,671
796,737
797,291
798,674
799,100
800,88
801,775
802,215
803,332
804,801
805,875
806,410
807,668
808,888
809,796
810,781
811,884
812,862
813,33
814,387
815,334
816,382
817,109
818,350
819,783
820,148
821,686
822,593
823,229
824,80
825,699
826,193
827,735
828,42
829,339
830,537
831,605
832,884
833,259
834,520
835,511
836,459
837,730
838,647
839,54
840,612
841,411
842,45
843,434
844,154
845,396
846,598
847,519
848,368
849,302
850,437
851,623
852,228
853,346
854,270
855,780
856,231
857,739
858,568
859,575
860,73
861,529
862,773
863,378
864,830
865,582
866,86
867,733
868,299
869,499
870,18
871,652
872,611
873,880
874,704
875,854
876,110
877,97
878,837
879,561
880,391
881,265
882,616
883,351
884,42
885,37
886,800
887,210
888,444
889,365
890,376
891,561
892,755
893,120
894,810
895,623
896,47
897,73
898,539
899,636
