698,2695
699,8418
700,1388
701,3909
702,8363
703,6652
704,4219
705,894
706,562
707,1759
708,4472
709,5711
710,370
711,1402
712,1229
713,5852
714,5490
715,8202
716,413
717,2461
718,6225
719,5995
720,7051
721,7210
722,5483
723,1696
724,5771
725,5949
726,2237
727,7824
728,3362
729,6116
730,4650
731,4589
732,7663
733,6994
734,1526
735,5706
736,5997
737,1985
738,5671
739,2968
740,7873
741,8583
742,4916
743,2277
744,3886
745,810
746,3894
747,6546
748,272
749,640
750,6147
751,2991
752,1021
753,1343
754,2657
755,6077
756,7951
757,7174
758,7607
759,3559
760,3831
761,3358
762,8407
763,6350
764,3692
765,8169
766,5464
767,7664
768,5544
769,5349
770,1728
771,7996
772,1131
773,6381
774,6927
775,1765
776,5377
777,3957
778,5871
779,6073
780,5990
781,6527
782,5487
783,6660
784,1146
785,3031
786,1798
787,5702
788,7104
789,1287
790,1732
791,6557
792,8456
793,5696
794,8140
795,4016
796,2180
797,7374
798,1606
799,3826
800,6064
801,4382
802,4122
803,1007
804,6418
805,2967
806,5975
807,6870
808,4937
809,6354
810,8785
811,459
812,6011
813,6543
814,3352
815,3136
816,1422
817,4413
818,1373
819,2919
820,6527
821,7302
822,2168
823,8135
824,4313
825,1221
826,8428
827,8168
828,8822
829,8093
830,5260
831,2796
832,3113
833,8999
834,3599
835,2765
836,6875
837,5535
838,5479
839,7341
840,8076
841,28
842,2840
843,7869
844,4034
845,6858
846,8091
847,2318
848,4205
849,2678
850,618
851,7766
852,6883
853,8741
854,2158
855,5303
856,8022
857,7841
858,1004
859,8354
860,7635
861,577
862,78
863,4771
864,1151
865,8820
866,3141
867,6169
868,5042
869,5218
870,5357
871,4340
872,1365
873,5359
874,921
875,4211
876,2639
877,7637
878,6157
879,6274
880,3907
881,5845
882,3418
883,6221
884,5398
885,4601
886,5299
887,3371
888,476
889,6609
890,4159
891,1993
892,994
893,2144
894,7904
895,2553
896,246
897,1834
898,2992
899,5696
900,5578
901,7204
902,1267
903,593
904,504
905,4448
906,4303
907,449
908,7983
909,6020
910,7855
911,8336
912,2532
913,7942
914,3944
915,7280
916,2220
917,5278
918,4587
919,4094
920,213
921,2072
922,8089
923,5618
924,4780
925,6828
926,5461
927,6660
928,7489
929,3828
930,1618
931,4789
932,664
933,5049
934,5805
935,2839
936,5408
937,7082
938,3734
939,1922
940,4710
941,6675
942,4264
943,7548
944,412
945,270
946,1744
947,484
948,3362
949,3640
950,6450
951,3236
952,4398
953,7938
954,350
955,7664
956,4528
957,6946
958,4482
959,8743
960,6918
961,5246
962,6777
963,8101
964,1983
965,2381
966,1649
967,2706
968,2643
969,7322
970,3202
971,7963
972,8583
973,2350
974,6843
975,2459
976,4487
977,6592
978,5478
979,205
980,3251
981,8603
982,755
983,161
984,2796
985,6764
986,2099
987,2601
988,6984
989,255
990,6211
991,5622
992,2848
993,6221
994,2152
995,3332
996,4963
997,5796
998,5065
999,6951
1000,2988
1001,7035
1002,3384
1003,8392
1004,4631
1005,3272
1006,5635
1007,5560
1008,4377
1009,4065
1010,8383
1011,3559
1012,8876
1013,3555
1014,6508
1015,7817
1016,2809
1017,7546
1018,7075
1019,4199
1020,5008
1021,181
1022,2867
1023,3469
1024,4252
1025,621
1026,5099
1027,7861
1028,8618
1029,7978
1030,2603
1031,6944
1032,4055
1033,5770
1034,8283
1035,4436
1036,65
1037,5847
1038,637
1039,5310
1040,8350
1041,4668
1042,2694
1043,5965
1044,2777
1045,636
1046,2111
1047,121
1048,3651
1049,2150
1050,6018
1051,7254
1052,4549
1053,2545
1054,672
1055,6361
1056,8420
1057,5976
1058,23
1059,4389
1060,2565
1061,7122
1062,8201
1063,2810
1064,6576
1065,7266
1066,5864
1067,8532
1068,6658
1069,7029
1070,5749
1071,7035
1072,7898
1073,5981
1074,727
1075,3924
1076,5853
1077,7161
1078,6489
1079,3195
1080,92
1081,1134
1082,7548
1083,4691
1084,7299
1085,1407
1086,884
1087,1388
1088,8797
1089,76
1090,447
1091,6480
1092,2787
1093,4938
1094,903
1095,2290
1096,3907
1097,2375
1098,7873
1099,6067
1100,245
1101,1928
1102,950
1103,6587
1104,4337
1105,801
1106,6511
1107,3016
1108,5980
1109,4256
1110,1901
1111,1717
1112,7882
1113,5454
1114,6278
1115,8170
1116,2485
1117,4811
1118,8756
1119,7564
1120,7915
1121,7197
1122,8423
1123,5186
1124,6373
1125,3356
1126,459
1127,4899
1128,4036
1129,1438
1130,2236
1131,838
1132,6095
1133,8562
1134,541
1135,2120
1136,6367
1137,1691
1138,3609
1139,5188
1140,8131
1141,4923
1142,8137
1143,8706
1144,151
1145,6729
1146,4051
1147,1783
1148,7527
1149,1729
1150,4740
1151,1100
1152,5794
1153,4182
1154,988
1155,3742
1156,6658
1157,6838
1158,7631
1159,5281
1160,975
1161,8658
1162,8060
1163,7097
1164,5235
1165,3848
1166,8719
1167,567
1168,3880
1169,8448
1170,4129
1171,733
1172,4838
1173,6791
1174,5287
1175,2830
1176,489
1177,1771
1178,5416
1179,7789
1180,294
1181,8828
1182,3423
1183,5592
1184,4038
1185,4219
1186,1897
1187,48
1188,5172
1189,2722
1190,3528
1191,3040
1192,7784
1193,4639
1194,4030
1195,8832
1196,8462
1197,8503
1198,677
1199,8757
1200,7504
1201,1595
1202,3291
1203,8902
1204,6752
1205,481
1206,4196
1207,46
1208,1242
1209,1241
1210,6391
1211,2849
1212,5574
1213,5442
1214,6962
1215,1412
1216,747
1217,4929
1218,5170
1219,6406
1220,2967
1221,2765
1222,1050
1223,4229
1224,6147
1225,7514
1226,8652
1227,3822
1228,5307
1229,5873
1230,182
1231,3357
1232,6692
1233,5864
1234,6292
1235,4101
1236,8366
1237,1291
1238,2012
1239,6508
1240,8304
1241,3862
1242,4062
1243,2406
1244,626
1245,781
1246,6537
1247,3709
1248,7998
1249,867
1250,5099
1251,1146
1252,6784
1253,2907
1254,7113
1255,1258
1256,989
1257,2991
1258,1596
1259,7520
1260,5519
1261,8115
1262,6365
1263,859
1264,4118
1265,1300
1266,6783
1267,1883
1268,4307
1269,3090
1270,5482
1271,470
1272,1662
1273,3951
1274,7408
1275,2993
1276,879
1277,2579
1278,64
1279,909
1280,8801
1281,622
1282,7233
1283,4872
1284,8746
1285,7392
1286,7880
1287,7469
1288,8600
1289,1697
1290,3234
1291,8281
1292,5782
1293,224
1294,7453
1295,8459
1296,6755
1297,7570
1298,592
1299,6719
1300,6963
1301,6890
1302,7635
1303,7742
1304,6543
1305,3671
1306,666
1307,558
1308,2832
1309,8918
1310,5523
1311,4650
1312,6505
1313,3508
1314,8710
1315,1782
1316,7906
1317,7656
1318,2420
1319,8713
1320,5257
1321,924
1322,1624
1323,1550
1324,3963
1325,6006
1326,2563
1327,5625
1328,4312
1329,2143
1330,7708
1331,2555
1332,2980
1333,1791
1334,3628
1335,3906
1336,7809
1337,6194
1338,6390
1339,8601
1340,162
1341,2083
1342,4245
1343,447
1344,5731
1345,6268
1346,1929
1347,1462
1348,3204
1349,8087
1350,8537
1351,6114
1352,8420
1353,4836
1354,8596
1355,7155
1356,3178
1357,6488
1358,4531
1359,2433
1360,8103
1361,6910
1362,854
1363,3668
1364,23
1365,1556
1366,734
1367,3269
1368,863
1369,7237
1370,5770
1371,7797
1372,5792
1373,4766
1374,1580
1375,1328
1376,3169
1377,600
1378,3667
1379,5604
1380,7091
1381,4977
1382,8507
1383,6028
1384,7773
1385,7318
1386,1377
1387,6204
1388,920
1389,8329
1390,3160
1391,4720
1392,4773
1393,5491
1394,8034
1395,2741
1396,3427
1397,1263
1398,6624
1399,3684
1400,8645
1401,2963
1402,7866
1403,2910
1404,6351
1405,5419
1406,6938
1407,3785
1408,2553
1409,7052
1410,618
1411,8254
1412,7812
1413,5458
1414,6750
1415,7475
1416,3961
1417,8398
1418,4972
1419,6684
1420,2409
1421,3327
1422,1640
1423,4113
1424,5911
1425,3579
1426,964
1427,5691
1428,3154
1429,2283
1430,5957
1431,5873
1432,6438
1433,7393
1434,6800
1435,602
1436,8354
1437,7374
1438,8387
1439,8574
1440,8261
1441,3916
1442,305
1443,4726
1444,3698
1445,5445
1446,8349
1447,3996
1448,8346
1449,199
1450,2384
1451,1127
1452,2064
1453,4316
1454,1709
1455,6175
1456,8807
1457,2554
1458,8825
1459,778
1460,2344
1461,1819
1462,4208
1463,8281
1464,7576
1465,6234
1466,1602
1467,5043
1468,7774
1469,1627
1470,5333
1471,2075
1472,7098
1473,1549
1474,3700
1475,192
1476,6769
1477,8640
1478,6269
1479,7345
1480,6989
1481,8173
1482,7289
1483,6923
1484,1922
1485,8710
1486,2716
1487,7728
1488,1227
1489,3362
1490,4140
1491,4942
1492,1666
1493,7357
1494,3694
1495,4417
1496,6142
1497,146
1498,1923
1499,2742
1500,2631
1501,406
1502,7682
1503,8317
1504,4933
1505,5867
1506,5416
1507,457
1508,6110
1509,3997
1510,8010
1511,6192
1512,2127
1513,8156
1514,4795
1515,7690
1516,3450
1517,1895
1518,1833
1519,2744
1520,1741
1521,449
1522,8145
1523,8946
1524,5115
1525,6139
1526,763
1527,716
1528,92
1529,6686
1530,6408
1531,3806
1532,7320
1533,2867
1534,2047
1535,1503
1536,5985
1537,1265
1538,6648
1539,7693
1540,1677
1541,5961
1542,4256
1543,1188
1544,3570
1545,2465
1546,4874
1547,8545
1548,6661
1549,508
1550,3919
1551,6249
1552,595
1553,8595
1554,2172
1555,6635
1556,1216
1557,6674
1558,2018
1559,8326
1560,8502
1561,257
1562,1363
1563,3600
1564,4613
1565,3037
1566,7784
1567,8853
1568,6217
1569,4307
1570,1160
1571,2608
1572,2105
1573,760
1574,778
1575,3097
1576,8132
1577,7816
1578,955
1579,5651
1580,8046
1581,3217
1582,3435
1583,3568
1584,192
1585,1435
1586,5578
1587,7700
1588,6965
1589,2974
1590,1881
1591,4579
1592,7232
1593,8744
1594,5658
1595,7192
1596,4747
1597,3482
1598,6881
1599,5651
1600,1363
1601,1837
1602,7908
1603,1981
1604,303
1605,4166
1606,7166
1607,8299
1608,2039
1609,60
1610,7297
1611,1381
1612,3682
1613,5194
1614,4057
1615,5978
1616,3775
1617,3613
1618,2574
1619,5914
1620,877
1621,243
1622,8826
1623,8679
1624,2702
1625,446
1626,7273
1627,3305
1628,7238
1629,7692
1630,1813
1631,2197
1632,6417
1633,620
1634,1001
1635,4689
1636,2002
1637,6263
1638,7270
1639,886
1640,1137
1641,7377
1642,5233
1643,7339
1644,692
1645,4283
1646,2933
1647,474
1648,7886
1649,4614
1650,1717
1651,5521
1652,7724
1653,7229
1654,7554
1655,3191
1656,1340
1657,1287
1658,2738
1659,4248
1660,2025
1661,4424
1662,2306
1663,6079
1664,4529
1665,7996
1666,5410
1667,928
1668,4543
1669,5439
1670,1366
1671,4119
1672,6596
1673,8876
1674,486
1675,880
1676,3697
1677,8911
1678,459
1679,3828
1680,2319
1681,2393
1682,8353
1683,8388
1684,896
1685,7968
1686,1596
1687,5221
1688,7014
1689,7088
1690,4979
1691,3049
1692,7288
1693,5410
1694,4522
1695,8534
1696,5822
1697,7064
1698,5851
1699,4389
1700,4802
1701,7738
1702,6740
1703,7081
1704,1078
1705,7072
1706,8411
1707,6089
1708,7508
1709,1700
1710,8582
1711,700
1712,4568
1713,5282
1714,8504
1715,6376
1716,5162
1717,8728
1718,5094
1719,2463
1720,8896
1721,108
1722,4223
1723,5567
1724,6816
1725,7255
1726,7697
1727,3349
1728,4387
1729,4236
1730,4993
1731,2045
1732,7126
1733,564
1734,3442
1735,5272
1736,2273
1737,4761
1738,8447
1739,7530
1740,8754
1741,109
1742,6275
1743,6686
1744,8580
1745,3286
1746,7573
1747,3817
1748,2240
1749,5568
1750,8066
1751,7688
1752,7382
1753,6304
1754,4795
1755,3631
1756,8229
1757,6705
1758,7853
1759,7631
1760,3382
1761,8316
1762,3367
1763,8955
1764,1103
1765,6616
1766,2605
1767,3752
1768,4955
1769,7012
1770,5403
1771,1710
1772,7326
1773,8189
1774,8942
1775,2719
1776,4535
1777,4057
1778,4789
1779,746
1780,5518
1781,6470
1782,2557
1783,340
1784,7668
1785,3799
1786,4905
1787,3573
1788,4994
1789,2572
1790,3000
1791,5530
1792,234
1793,4654
1794,2089
1795,3612
1796,1818
1797,3124
1798,4337
1799,2405
1800,7943
1801,84
1802,1213
1803,3602
1804,2421
1805,1321
1806,2939
1807,5513
1808,8757
1809,669
1810,6067
1811,4120
1812,4295
1813,6356
1814,7163
1815,8287
1816,6919
1817,5478
1818,2567
1819,6900
1820,524
1821,2862
1822,6136
1823,6578
1824,2899
1825,5355
1826,323
1827,7492
1828,8586
1829,4954
1830,5634
1831,7811
1832,1577
1833,8934
1834,5760
1835,2930
1836,4331
1837,3758
1838,4086
1839,6202
1840,3713
1841,8857
1842,5955
1843,8263
1844,6768
1845,5576
1846,6840
1847,966
1848,5201
1849,7087
1850,7504
1851,6129
1852,5950
1853,7954
1854,1430
1855,5817
1856,397
1857,5097
1858,4978
1859,1199
1860,1828
1861,7728
1862,596
1863,7647
1864,5164
1865,7237
1866,6329
1867,6289
1868,1123
1869,8038
1870,3530
1871,4237
1872,377
1873,4262
1874,6409
1875,7002
1876,8116
1877,7220
1878,8095
1879,5795
1880,3663
1881,5169
1882,2425
1883,1584
1884,4165
1885,4812
1886,4577
1887,4020
1888,5172
1889,7179
1890,1793
1891,168
1892,2940
1893,48
1894,3642
1895,6635
1896,1934
1897,5517
1898,5266
1899,444
1900,7257
1901,5734
1902,1068
1903,1606
1904,80
1905,2746
1906,946
1907,7854
1908,5984
1909,6013
1910,7869
1911,8468
1912,4253
1913,141
1914,6109
1915,2116
1916,8228
1917,2911
1918,668
1919,4336
1920,4195
1921,1230
1922,5884
1923,7204
1924,4485
1925,2495
1926,4161
1927,3325
1928,2314
1929,3459
1930,1433
1931,918
1932,7259
1933,8306
1934,4704
1935,6025
1936,1986
1937,6305
1938,8864
1939,1671
1940,6711
1941,7927
1942,4222
1943,6620
1944,8312
1945,1458
1946,1152
1947,4442
1948,4000
1949,1769
1950,1578
1951,8672
1952,2008
1953,2157
1954,4343
1955,686
1956,8924
1957,4737
1958,4509
1959,8824
1960,3660
1961,8603
1962,1217
1963,597
1964,3562
1965,6174
1966,8074
1967,6610
1968,5859
1969,4149
1970,8666
1971,6856
1972,8014
1973,3774
1974,3286
1975,8839
1976,1354
1977,4137
1978,1118
1979,5101
1980,4069
1981,6540
1982,496
1983,6400
1984,2166
1985,4748
1986,4223
1987,2907
1988,4348
1989,346
1990,3201
1991,7952
1992,2608
1993,1815
1994,2463
1995,8378
1996,1772
1997,2070
1998,7701
1999,5654
2000,5927
2001,2996
2002,4129
2003,7638
2004,5769
2005,6878
2006,3968
2007,4425
2008,7152
2009,7088
2010,7756
2011,5331
2012,1790
2013,6461
2014,5698
2015,372
2016,2257
2017,3224
2018,3279
2019,3023
2020,1122
2021,1790
2022,51
2023,8409
2024,8689
2025,4093
2026,3190
2027,2140
2028,7445
2029,6957
2030,4470
2031,640
2032,3874
2033,8218
2034,1235
2035,797
2036,7427
2037,5019
2038,6458
2039,1303
2040,4119
2041,7034
2042,1213
2043,5149
2044,4863
2045,1360
2046,4299
2047,1440
2048,5677
2049,2677
2050,468
2051,6189
2052,233
2053,1720
2054,3141
2055,5360
2056,461
2057,1193
2058,8114
2059,5101
2060,2632
2061,4361
2062,4689
2063,5955
2064,3912
2065,3498
2066,4451
2067,1024
2068,7056
2069,7697
2070,6406
2071,8203
2072,1505
2073,3524
2074,5077
2075,5178
2076,8709
2077,9
2078,7905
2079,1528
2080,1991
2081,165
2082,2776
2083,4018
2084,5069
2085,5494
2086,2156
2087,679
2088,5191
2089,8238
2090,8607
2091,1850
2092,1194
2093,76
2094,3258
2095,7365
2096,2109
2097,5760
2098,4861
2099,7572
2100,1957
2101,1835
2102,3928
2103,6667
2104,7036
2105,6025
2106,712
2107,5612
2108,3876
2109,7252
2110,8638
2111,3081
2112,3737
2113,1110
2114,2457
2115,6106
2116,3036
2117,2043
2118,6548
2119,8564
2120,875
2121,1160
2122,3866
2123,2663
2124,7630
2125,5348
2126,7189
2127,7010
2128,5445
2129,3193
2130,1958
2131,6828
2132,1086
2133,1751
2134,2510
2135,185
2136,298
2137,6030
2138,2715
2139,2872
2140,5287
2141,4677
2142,2255
2143,6950
2144,6304
2145,3228
2146,4595
2147,289
2148,7000
2149,2810
2150,8240
2151,4618
2152,5349
2153,2412
2154,4518
2155,1999
2156,3329
2157,611
2158,8413
2159,6460
2160,5941
2161,1897
2162,2976
2163,4998
2164,1982
2165,151
2166,6315
2167,1811
2168,8793
2169,8430
2170,2721
2171,2466
2172,114
2173,5304
2174,1568
2175,5307
2176,544
2177,6226
2178,3904
2179,2026
2180,7285
2181,4209
2182,7046
2183,8485
2184,6785
2185,677
2186,5975
2187,8535
2188,4686
2189,2110
2190,111
2191,7768
2192,6751
2193,3274
2194,4546
2195,5651
2196,6633
2197,6513
2198,2106
2199,6797
2200,3923
2201,3549
2202,3927
2203,4117
2204,5378
2205,2817
2206,4724
2207,3404
2208,2677
2209,1228
2210,6038
2211,8697
2212,3088
2213,1730
2214,6152
2215,1961
2216,4523
2217,1576
2218,4041
2219,3258
2220,2530
2221,3729
2222,3215
2223,3923
2224,2280
2225,7458
2226,5877
2227,3626
2228,3196
2229,2375
2230,5224
2231,6921
2232,8702
2233,4264
2234,3367
2235,8926
2236,7635
2237,3275
2238,4096
2239,2949
2240,5659
2241,5015
2242,8176
2243,2788
2244,8492
2245,8578
2246,2027
2247,8170
2248,3512
2249,240
2250,7265
2251,5621
2252,2529
2253,3160
2254,6193
2255,2128
2256,724
2257,6773
2258,5327
2259,549
2260,7819
2261,3070
2262,704
2263,6276
2264,2637
2265,7906
2266,2967
2267,3032
2268,6576
2269,8556
2270,2953
2271,6386
2272,5007
2273,6750
2274,4546
2275,7685
2276,262
2277,3661
2278,4746
2279,1997
2280,506
2281,3881
2282,7378
2283,2644
2284,7254
2285,8655
2286,6600
2287,2603
2288,4871
2289,3117
2290,2035
2291,4417
2292,2449
2293,7778
2294,4032
2295,2499
2296,1795
2297,2072
2298,6474
2299,7256
2300,4238
2301,6030
2302,3920
2303,6088
2304,2731
2305,1358
2306,1513
2307,2312
2308,3825
2309,2695
2310,1387
2311,5397
2312,638
2313,6416
2314,7352
2315,2483
2316,7117
2317,394
2318,4562
2319,8616
2320,3038
2321,4265
2322,4749
2323,2634
2324,1563
2325,5199
2326,8570
2327,3865
2328,4350
2329,5861
2330,4925
2331,5298
2332,6008
2333,4214
2334,2068
2335,3449
2336,4732
2337,2610
2338,5720
2339,1675
2340,1386
2341,2020
2342,2784
2343,2853
2344,8800
2345,4600
2346,4376
2347,2837
2348,5075
2349,6381
2350,7481
2351,5811
2352,5611
2353,8610
2354,4969
2355,4323
2356,60
2357,961
2358,3923
2359,721
2360,3833
2361,965
2362,6218
2363,1969
2364,5891
2365,4769
2366,6408
2367,4955
2368,4247
2369,8934
2370,7507
2371,2584
2372,989
2373,8992
2374,2118
2375,6771
2376,7988
2377,5406
2378,2909
2379,2287
2380,444
2381,3788
2382,3105
2383,1344
2384,8619
2385,4838
2386,4924
2387,5288
2388,7193
2389,5348
2390,8031
2391,4546
2392,743
2393,6189
2394,7183
2395,6579
2396,2626
2397,5113
2398,8847
2399,8441
2400,3750
2401,5047
2402,8846
2403,5819
2404,245
2405,5975
2406,7865
2407,8123
2408,2463
2409,3965
2410,5955
2411,6412
2412,8595
2413,458
2414,4160
2415,556
2416,6075
2417,8745
2418,329
2419,6895
2420,5069
2421,6763
2422,5546
2423,6925
2424,7758
2425,4224
2426,4976
2427,2345
2428,5362
2429,7283
2430,8566
2431,1271
2432,4382
2433,472
2434,1030
2435,7786
2436,4071
2437,1444
2438,1812
2439,3455
2440,1275
2441,1457
2442,5710
2443,5377
2444,3244
2445,1173
2446,8400
2447,4282
2448,8229
2449,5918
2450,8461
2451,4706
2452,6965
2453,3996
2454,3183
2455,6167
2456,8289
2457,5506
2458,8671
2459,7730
2460,4534
2461,2867
2462,3952
2463,3769
2464,1012
2465,5957
2466,1694
2467,8231
2468,1142
2469,7269
2470,3204
2471,6676
2472,7853
2473,7863
2474,8019
2475,5578
2476,1548
2477,2647
2478,8535
2479,4037
2480,607
2481,6745
2482,3882
2483,8286
2484,7381
2485,8849
2486,6172
2487,2541
2488,1292
2489,4568
2490,1266
2491,6272
2492,5355
2493,4421
2494,3443
2495,8620
2496,6226
2497,187
2498,7186
2499,702
2500,7598
2501,396
2502,4486
2503,1143
2504,1306
2505,8954
2506,3781
2507,1530
2508,7215
2509,4053
2510,2254
2511,5267
2512,7411
2513,3055
2514,1670
2515,5870
2516,1200
2517,5408
2518,6859
2519,2897
2520,6835
2521,6230
2522,1908
2523,4863
2524,5341
2525,6372
2526,7089
2527,2058
2528,4262
2529,4854
2530,4271
2531,7661
2532,6469
2533,5551
2534,8396
2535,7819
2536,4244
2537,207
2538,3296
2539,6582
2540,8536
2541,5532
2542,2388
2543,6112
2544,431
