916,3428
917,2917
918,1404
919,1549
920,3037
921,1028
922,1780
923,3104
924,478
925,871
926,784
927,787
928,66
929,3680
930,3268
931,665
932,1855
933,1784
934,2249
935,266
936,1897
937,3984
938,950
939,203
940,500
941,1266
942,1230
943,853
944,1079
945,2131
946,2610
947,3653
948,2667
949,1927
950,1879
951,1823
952,1522
953,2433
954,210
955,1215
956,3285
957,1862
958,2640
959,1374
960,3014
961,3757
962,2338
963,3422
964,3108
965,2165
966,3670
967,2867
968,285
969,1154
970,2113
971,685
972,3182
973,470
974,1496
975,1766
976,2117
977,648
978,1053
979,1860
980,776
981,3876
982,1686
983,1291
984,2062
985,3743
986,1754
987,3138
988,3626
989,1429
990,2565
991,2465
992,169
993,160
994,363
995,2036
996,3697
997,2135
998,3049
999,334
1000,649
1001,3329
1002,3319
1003,2190
1004,3224
1005,2676
1006,3225
1007,2694
1008,1317
1009,2575
1010,1269
1011,2574
1012,349
1013,1168
1014,1919
1015,1892
1016,308
1017,3698
1018,655
1019,1373
1020,226
1021,1447
1022,2773
1023,3917
1024,2863
1025,1774
1026,1155
1027,3439
1028,3241
1029,3441
1030,3976
1031,2193
1032,1009
1033,2046
1034,3164
1035,1792
1036,631
1037,3552
1038,2103
1039,1291
1040,2394
1041,761
1042,1789
1043,3670
1044,209
1045,158
1046,3412
1047,3390
1048,3751
1049,3407
1050,1366
1051,2979
1052,2785
1053,2450
1054,2305
1055,1719
1056,1499
1057,2635
1058,844
1059,578
1060,2417
1061,2745
1062,1717
1063,1775
1064,2458
1065,2095
1066,3125
1067,2967
1068,3534
1069,1710
1070,1364
1071,264
1072,392
1073,3740
1074,3737
1075,529
1076,3270
1077,1188
1078,1274
1079,2381
1080,3661
1081,2826
1082,2258
1083,361
1084,3338
1085,3272
1086,528
1087,3700
1088,3731
1089,1673
1090,1900
1091,674
1092,3628
1093,33
1094,660
1095,1533
1096,3238
1097,552
1098,1381
1099,3176
1100,385
1101,82
1102,2998
1103,3857
1104,2738
1105,2668
1106,3981
1107,19
1108,544
1109,660
1110,2581
1111,2597
1112,3465
1113,1173
1114,3367
1115,355
1116,3905
1117,510
1118,2437
1119,887
1120,1722
1121,1566
1122,742
1123,1507
1124,1791
1125,127
1126,1035
1127,205
1128,1594
1129,1020
1130,2992
1131,1959
1132,1110
1133,32
1134,1790
1135,667
1136,2750
1137,2524
1138,3966
1139,496
1140,1924
1141,3364
1142,2152
1143,1051
1144,2462
1145,2278
1146,697
1147,2724
1148,3787
1149,552
1150,1251
1151,691
1152,3124
1153,2494
1154,670
1155,1592
1156,3981
1157,2853
1158,1660
1159,629
1160,3802
1161,3839
1162,2139
1163,2536
1164,3055
1165,1291
1166,1811
1167,3640
1168,2607
1169,544
1170,2895
1171,3067
1172,2262
1173,2022
1174,3864
1175,65
1176,3282
1177,1393
1178,2669
1179,1313
1180,2092
1181,1178
1182,3887
1183,1375
1184,1733
1185,1116
1186,1337
1187,3094
1188,3291
1189,552
1190,1037
1191,1159
1192,267
1193,3718
1194,9
1195,958
1196,144
1197,2153
1198,1624
1199,2526
1200,2665
1201,77
1202,1892
1203,1097
1204,1529
1205,847
1206,3081
1207,2797
1208,2536
1209,457
1210,198
1211,1198
1212,967
1213,1384
1214,1133
1215,2924
1216,689
1217,1644
1218,1530
1219,1329
1220,2508
1221,604
1222,2464
1223,89
1224,1615
1225,3332
1226,1566
1227,1598
1228,1054
1229,556
1230,48
1231,3167
1232,1648
1233,2966
1234,1922
1235,269
1236,1810
1237,3507
1238,2751
1239,50
1240,644
1241,1314
1242,3496
1243,958
1244,769
1245,3366
1246,1281
1247,751
1248,2044
1249,2595
1250,3557
1251,3484
1252,2469
1253,3989
1254,2329
1255,2974
1256,3691
1257,1069
1258,2558
1259,3964
1260,3420
1261,2249
1262,1248
1263,1233
1264,1288
1265,1839
1266,3628
1267,540
1268,1540
1269,1318
1270,2974
1271,580
1272,970
1273,785
1274,1560
1275,3782
1276,1117
1277,3784
1278,2702
1279,2973
1280,650
1281,2932
1282,126
1283,1324
1284,3402
1285,2407
1286,1246
1287,3306
1288,1956
1289,22
1290,1646
1291,3947
1292,15
1293,1845
1294,1772
1295,327
1296,1621
1297,1037
1298,1990
1299,2058
1300,115
1301,1980
1302,585
1303,1175
1304,126
1305,1449
1306,2392
1307,858
1308,1407
1309,1186
1310,1881
1311,1800
1312,1599
1313,3540
1314,1290
1315,661
1316,3902
1317,2246
1318,3761
1319,1394
1320,3836
1321,3475
1322,1937
1323,768
1324,826
1325,1538
1326,215
1327,886
1328,2843
1329,611
1330,3732
1331,746
1332,2213
1333,3945
1334,2214
1335,2912
1336,2532
1337,3358
1338,3790
1339,1133
1340,1453
1341,1415
1342,3686
1343,2054
1344,1727
1345,2678
1346,940
1347,1738
1348,3589
1349,3110
1350,695
1351,1992
1352,2968
1353,3414
1354,235
1355,2350
1356,3938
1357,3781
1358,3079
1359,752
1360,3934
1361,390
1362,475
1363,1489
1364,2363
1365,1088
1366,2998
1367,1553
1368,607
1369,1445
1370,3678
1371,1716
1372,168
1373,2125
1374,857
1375,1898
1376,3630
1377,2638
1378,3848
1379,736
1380,580
1381,378
1382,2868
1383,34
1384,1021
1385,3062
1386,3584
1387,267
1388,3371
1389,1266
1390,414
1391,299
1392,2914
1393,521
1394,1822
1395,1811
1396,892
1397,1847
1398,192
1399,128
1400,3701
1401,690
1402,3018
1403,2754
1404,1911
1405,1862
1406,3030
1407,1512
1408,3856
1409,3217
1410,2723
1411,2314
1412,287
1413,440
1414,2508
1415,275
1416,1421
1417,2660
1418,341
1419,3241
1420,2424
1421,157
1422,609
1423,1465
1424,3147
1425,2081
1426,3489
1427,452
1428,3625
1429,1120
1430,1959
1431,224
1432,3465
1433,3927
1434,2744
1435,140
1436,2747
1437,136
1438,864
1439,597
1440,1481
1441,2034
1442,3456
1443,1854
1444,441
1445,3954
1446,2178
1447,815
1448,2894
1449,3286
1450,3949
1451,1980
1452,1166
1453,154
1454,852
1455,2288
1456,1406
1457,1569
1458,72
1459,3607
1460,1449
1461,1937
1462,1518
1463,3941
1464,3264
1465,587
1466,428
1467,1158
1468,2267
1469,2533
1470,3228
1471,2499
1472,2173
1473,486
1474,3683
1475,3213
1476,982
1477,1438
1478,2555
1479,2058
1480,2435
1481,383
1482,2316
1483,569
1484,2352
1485,2172
1486,2842
1487,2275
1488,3037
1489,765
1490,2616
1491,192
1492,1278
1493,828
1494,1786
1495,2211
1496,3676
1497,1247
1498,392
1499,3844
1500,3897
1501,1874
1502,3022
1503,712
1504,2865
1505,2080
1506,240
1507,3598
1508,987
1509,1934
1510,1371
1511,3544
1512,3855
1513,3092
1514,2007
1515,2484
1516,3266
1517,25
1518,889
1519,2342
1520,1005
1521,714
1522,3060
1523,885
1524,396
1525,3318
1526,1839
1527,3183
1528,2626
1529,2537
1530,626
1531,3993
1532,2297
1533,3587
1534,1818
1535,3638
1536,3559
1537,1460
1538,2636
1539,3699
1540,3756
1541,2487
1542,1798
1543,1997
1544,2712
1545,232
1546,1905
1547,3520
1548,1641
1549,1123
1550,787
1551,1006
1552,2514
1553,123
1554,1024
1555,3592
1556,1048
1557,1939
1558,1969
1559,3675
1560,2422
1561,796
1562,2893
1563,3290
1564,1504
1565,76
1566,1379
1567,3139
1568,3748
1569,1463
1570,250
1571,1073
1572,3532
1573,2573
1574,2112
1575,2526
1576,448
1577,2800
1578,3006
1579,755
1580,425
1581,368
1582,1548
1583,1837
1584,1969
1585,3300
1586,1217
1587,3885
1588,2149
1589,487
1590,2467
1591,2589
1592,3772
1593,2541
1594,2589
1595,3322
1596,3665
1597,2593
1598,1295
1599,1826
1600,3852
1601,509
1602,3070
1603,2555
1604,1792
1605,2276
1606,3276
1607,926
1608,1741
1609,991
1610,962
1611,542
1612,2053
1613,466
1614,1450
1615,121
1616,1868
1617,506
1618,26
1619,218
1620,2200
1621,1862
1622,3114
1623,3496
1624,1432
1625,879
1626,1799
1627,718
1628,2769
1629,3862
1630,3712
1631,2120
1632,1732
1633,1080
1634,509
1635,2727
1636,107
1637,16
1638,2383
1639,1729
1640,3074
1641,2089
1642,994
1643,2776
1644,1218
1645,382
1646,336
1647,2533
1648,168
1649,1617
1650,367
1651,2913
1652,2965
1653,3908
1654,970
1655,368
1656,463
1657,1079
1658,2094
1659,1226
1660,1668
1661,3518
1662,1018
1663,775
1664,1518
1665,1246
1666,826
1667,1542
1668,2930
1669,837
1670,1197
1671,411
1672,3555
1673,1251
1674,1441
1675,3123
1676,3363
1677,328
1678,1
1679,261
1680,3210
1681,3835
1682,2661
1683,3478
1684,3519
1685,1781
1686,2887
1687,3657
1688,707
1689,2904
1690,182
1691,3617
1692,3277
1693,1935
1694,867
1695,1877
1696,1168
1697,3395
1698,2265
1699,719
1700,3416
1701,374
1702,3850
1703,3456
1704,2739
1705,2304
1706,3204
1707,1412
1708,3213
1709,1476
1710,610
1711,3853
1712,1940
1713,1551
1714,2654
1715,2287
1716,1786
1717,204
1718,2789
1719,455
1720,3769
1721,3878
1722,707
1723,3016
1724,1297
1725,3803
1726,1661
1727,3524
1728,684
1729,1530
1730,1982
1731,3988
1732,2594
1733,2201
1734,3753
1735,708
1736,1752
1737,2645
1738,3117
1739,1406
1740,2212
1741,806
1742,3062
1743,3505
1744,3596
1745,1886
1746,3488
1747,1150
1748,1964
1749,3423
1750,2375
1751,1598
1752,2677
1753,2486
1754,1082
1755,3571
1756,2995
1757,2232
1758,686
1759,1706
1760,359
1761,2135
1762,3982
1763,1866
1764,1683
1765,3552
1766,3311
1767,2044
1768,2709
1769,725
1770,2050
1771,1430
1772,3274
1773,3138
1774,1283
1775,2726
1776,3956
1777,862
1778,495
1779,1687
1780,3190
1781,3392
1782,3890
1783,259
1784,636
1785,1243
1786,286
1787,2198
1788,2455
1789,2584
1790,3639
1791,2330
1792,38
1793,783
1794,3308
1795,1124
1796,1520
1797,2561
1798,1440
1799,3387
1800,3790
1801,692
1802,454
1803,1440
1804,1638
1805,3948
1806,459
1807,1790
1808,3538
1809,3491
1810,1645
1811,2703
1812,830
1813,741
1814,2314
1815,777
1816,1520
1817,1354
1818,3699
1819,3908
1820,707
1821,368
1822,2463
1823,2792
1824,1803
1825,2773
1826,540
1827,3127
1828,1725
1829,2094
1830,2240
1831,3764
1832,3079
1833,2695
1834,286
1835,3311
1836,3962
1837,2904
1838,3667
1839,2575
1840,360
1841,127
1842,736
1843,1466
1844,520
1845,1600
1846,563
1847,1092
1848,3351
1849,2646
1850,1438
1851,1265
1852,1144
1853,2996
1854,329
1855,3945
1856,3932
1857,1405
1858,2082
1859,2743
1860,1213
1861,1340
1862,1939
1863,3805
1864,1828
1865,2913
1866,268
1867,2264
1868,2698
1869,409
1870,575
1871,3532
1872,3356
1873,3465
1874,811
1875,3660
1876,1527
1877,1094
1878,2576
1879,1544
1880,3379
1881,1331
1882,130
1883,371
1884,2653
1885,3928
1886,3512
1887,3119
1888,2268
1889,3100
1890,1219
1891,2488
1892,564
1893,1887
1894,1116
1895,938
1896,1545
1897,2903
1898,2934
1899,1391
1900,3899
1901,997
1902,3699
1903,2985
1904,3056
1905,2130
1906,83
1907,632
1908,1360
1909,587
1910,3302
1911,1737
1912,1578
1913,694
1914,899
1915,2492
1916,2259
1917,1520
1918,433
1919,272
1920,3566
1921,3685
1922,1314
1923,3117
1924,3143
1925,3179
1926,1664
1927,1677
1928,1082
1929,1852
1930,2303
1931,1799
1932,2993
1933,1134
1934,1331
1935,1626
1936,2218
1937,2576
1938,3386
1939,3091
1940,1558
1941,3459
1942,217
1943,1179
1944,2558
1945,2771
1946,1733
1947,3296
1948,2785
1949,144
1950,984
1951,2111
1952,2264
1953,3533
1954,2020
1955,1802
1956,1850
1957,2132
1958,1731
1959,1307
1960,1563
1961,3204
1962,2508
1963,1141
1964,3407
1965,937
1966,2018
1967,275
1968,2669
1969,3927
1970,3430
1971,689
1972,1326
1973,2178
1974,1613
1975,3763
1976,597
1977,2140
1978,3469
1979,2197
1980,1192
1981,1996
1982,1617
1983,879
1984,861
1985,327
1986,1035
1987,2533
1988,3440
1989,1646
1990,3177
1991,1961
1992,368
1993,1956
1994,128
1995,237
1996,1050
1997,1834
1998,3365
1999,2249
2000,2204
2001,3001
2002,1691
2003,741
2004,2588
2005,3196
2006,3142
2007,2244
2008,273
2009,359
2010,990
2011,3053
2012,3823
2013,3191
2014,2015
2015,2775
2016,2432
2017,1512
2018,1117
2019,2672
2020,2478
2021,2925
2022,3701
2023,2794
2024,477
2025,1616
2026,2527
2027,3842
2028,693
2029,2598
2030,2496
2031,1583
2032,3005
2033,3821
2034,2523
2035,36
2036,3587
2037,1604
2038,3591
2039,801
2040,1272
2041,968
2042,1916
2043,1116
2044,568
2045,2663
2046,2343
2047,1128
2048,2407
2049,1539
2050,3453
2051,1279
2052,855
2053,1637
2054,3148
2055,1842
2056,3462
2057,2778
2058,2477
2059,1161
2060,3620
2061,1327
2062,1782
2063,1273
2064,3987
2065,2820
2066,1260
2067,2465
2068,135
2069,1264
2070,2325
2071,192
2072,1260
2073,3026
2074,396
2075,152
2076,1095
2077,1102
2078,2317
2079,759
2080,2709
2081,3628
2082,3120
2083,1000
2084,3535
2085,2345
2086,1650
2087,3285
2088,2319
2089,664
2090,207
2091,2742
2092,3661
2093,633
2094,365
2095,315
2096,194
2097,2548
2098,1649
2099,3985
2100,1069
2101,1875
2102,788
2103,149
2104,115
2105,633
2106,2384
2107,2387
2108,609
2109,2594
2110,3093
2111,857
2112,3982
2113,440
2114,665
2115,2653
2116,924
2117,559
2118,299
2119,615
2120,1821
2121,1438
2122,1384
2123,2876
2124,1297
2125,2298
2126,2919
2127,1705
2128,13
2129,2833
2130,2223
2131,3528
2132,2168
2133,1984
2134,1896
2135,1202
2136,464
2137,3569
2138,3438
2139,2753
2140,714
2141,2293
2142,2850
2143,673
2144,3125
2145,3258
2146,1180
2147,690
2148,3807
2149,2921
2150,3547
2151,508
2152,2706
2153,3967
2154,2396
2155,144
2156,3223
2157,421
2158,457
2159,407
2160,26
2161,3726
2162,3528
2163,634
2164,45
2165,236
2166,1269
2167,1868
2168,615
2169,976
2170,2826
2171,1144
2172,997
2173,1852
2174,378
2175,3042
2176,208
2177,3623
2178,1981
2179,2877
2180,223
2181,1612
2182,2597
2183,3785
2184,2227
2185,3535
2186,3696
2187,3590
2188,3040
2189,1230
2190,1910
2191,1817
2192,2604
2193,3103
2194,1826
2195,1402
2196,1328
2197,2667
2198,702
2199,2552
2200,763
2201,1799
2202,2726
2203,3658
2204,886
2205,2891
2206,351
2207,371
2208,98
2209,50
2210,2241
2211,1552
2212,542
2213,2188
2214,1006
2215,705
2216,3108
2217,3235
2218,1255
2219,2097
2220,339
2221,1608
2222,3156
2223,900
2224,1511
2225,2617
2226,2944
2227,3165
2228,2980
2229,3666
2230,1704
2231,809
2232,3346
2233,2636
2234,232
2235,683
2236,3170
2237,3158
2238,726
2239,1253
2240,1007
2241,1327
2242,522
2243,639
2244,1888
2245,3742
2246,3258
2247,2071
2248,1578
2249,1550
2250,3973
2251,2214
2252,3506
2253,3817
2254,229
2255,2763
2256,1423
2257,1487
2258,2823
2259,2646
2260,3342
2261,499
2262,2103
2263,1331
2264,783
2265,3634
2266,788
2267,1040
2268,2029
2269,3441
2270,3010
2271,397
2272,3867
2273,2195
2274,2271
2275,2944
2276,74
2277,1332
2278,2509
2279,1729
2280,3687
2281,3844
2282,2254
2283,2361
2284,801
2285,579
2286,3278
2287,2370
2288,1096
2289,2997
2290,3642
2291,1786
2292,1233
2293,2211
2294,2254
2295,938
2296,310
2297,3790
2298,2188
2299,3533
2300,602
2301,1520
2302,3817
2303,1184
2304,2026
2305,881
2306,961
2307,2725
2308,3455
2309,3202
2310,3179
2311,1331
2312,1056
2313,3226
2314,2535
2315,3837
2316,3045
2317,2123
2318,3539
2319,285
2320,1046
2321,2240
2322,1341
2323,3293
2324,721
2325,3157
2326,3955
2327,1346
2328,3851
2329,1363
2330,2966
2331,2454
2332,494
2333,3463
2334,3533
2335,1392
2336,2496
2337,3389
2338,1334
2339,3266
2340,1124
2341,2270
2342,471
2343,1791
2344,1978
2345,963
2346,1683
2347,1863
2348,3041
2349,3829
2350,1976
2351,3088
2352,1693
2353,451
2354,3188
2355,210
2356,84
2357,1951
2358,136
2359,3536
2360,3218
2361,1334
2362,1333
2363,2142
2364,332
2365,73
2366,1459
2367,2995
2368,1857
2369,108
2370,2049
2371,76
2372,2205
2373,3931
2374,1814
2375,1146
2376,1335
2377,2036
2378,886
2379,586
2380,26
2381,1237
2382,1888
2383,752
2384,2849
2385,1299
2386,3684
2387,2735
2388,3003
2389,2708
2390,2450
2391,2950
2392,3279
2393,3274
2394,1805
2395,2202
2396,505
2397,2572
2398,2047
2399,2524
2400,1489
2401,1874
2402,294
2403,2487
2404,3949
2405,13
2406,396
2407,729
2408,3549
2409,2240
2410,1524
2411,3547
2412,1556
2413,959
2414,3312
2415,1871
2416,3782
2417,2467
2418,752
2419,2469
2420,557
2421,1223
2422,1973
2423,2298
2424,2822
2425,3555
2426,1091
2427,3421
2428,2712
2429,1186
2430,788
2431,2911
2432,1812
2433,1538
2434,1482
2435,1015
2436,1176
2437,231
2438,3325
2439,1871
2440,1742
2441,3260
2442,1234
2443,2926
2444,3954
2445,1895
2446,204
2447,99
2448,2864
2449,1544
2450,3324
2451,3691
2452,2731
2453,1454
2454,1460
2455,127
2456,2203
2457,790
2458,3066
2459,2109
2460,3822
2461,2273
2462,1688
2463,1201
2464,2671
2465,3920
2466,2063
2467,1695
2468,3811
2469,1086
2470,1068
2471,336
2472,2864
2473,3163
2474,787
2475,951
2476,2424
2477,3169
2478,1880
2479,2655
2480,3908
2481,3445
2482,2029
2483,1811
2484,3676
2485,1403
2486,1300
2487,2761
2488,2450
2489,790
2490,2550
2491,1611
2492,414
2493,1883
2494,365
2495,1380
2496,2852
2497,3633
2498,2844
2499,3364
2500,3634
2501,3079
2502,2334
2503,336
2504,581
2505,1457
2506,3387
2507,1513
2508,3851
2509,3905
2510,1015
2511,279
2512,1732
2513,3550
2514,2341
2515,1329
2516,354
2517,3652
2518,2554
2519,1548
2520,3279
2521,2519
2522,3227
2523,3422
2524,685
2525,197
2526,3224
2527,2734
2528,1272
2529,1752
2530,3890
2531,1562
2532,552
2533,3956
2534,471
2535,2403
2536,819
2537,3219
2538,207
2539,281
2540,1263
2541,2426
2542,2255
2543,3743
2544,3253
2545,3672
2546,2954
2547,3451
2548,1761
2549,251
2550,3335
2551,3580
2552,2678
2553,2510
2554,1070
2555,1352
2556,1406
2557,1363
2558,1660
2559,1665
2560,3183
2561,1177
2562,1463
2563,2900
2564,906
2565,3578
2566,955
2567,126
2568,2012
2569,1428
2570,210
2571,794
2572,3911
2573,3650
2574,898
2575,3435
2576,1083
2577,1142
2578,3072
2579,1891
2580,2494
2581,3541
2582,3810
2583,3726
2584,3403
2585,623
2586,498
2587,1406
2588,3766
2589,1721
2590,3871
2591,1043
2592,3342
2593,3209
2594,3022
2595,71
2596,2587
2597,2925
2598,3213
2599,2867
2600,134
2601,3081
2602,3752
2603,1409
2604,2328
