718,1426
719,3324
720,4243
721,5171
722,1238
723,2180
724,2068
725,3474
726,1295
727,1070
728,4090
729,3593
730,1618
731,5656
732,2377
733,3232
734,4365
735,2511
736,3725
737,2823
738,649
739,1167
740,4488
741,4103
742,5804
743,5882
744,394
745,4115
746,2090
747,3057
748,104
749,3313
750,4220
751,2577
752,3327
753,15
754,3817
755,252
756,3971
757,2867
758,4000
759,227
760,448
761,1172
762,2216
763,2206
764,2913
765,3214
766,1807
767,1512
768,3038
769,774
770,4734
771,3481
772,3472
773,1547
774,3790
775,5665
776,1664
777,1445
778,3571
779,1886
780,5358
781,5917
782,2118
783,4043
784,1198
785,4007
786,1761
787,2933
788,236
789,16
790,2356
791,4058
792,1360
793,1761
794,3156
795,5728
796,4172
797,1277
798,5907
799,896
800,611
801,5549
802,4619
803,3757
804,5908
805,2565
806,5363
807,2661
808,5203
809,1571
810,4820
811,2883
812,5625
813,5811
814,2565
815,2749
816,1250
817,3554
818,611
819,4225
820,2484
821,349
822,2237
823,2887
824,831
825,3893
826,411
827,1923
828,576
829,321
830,5918
831,427
832,63
833,3696
834,5202
835,799
836,3577
837,1194
838,2753
839,1449
840,824
841,1425
842,5937
843,3602
844,3725
845,5913
846,3133
847,5645
848,5440
849,2065
850,1346
851,2181
852,911
853,4094
854,575
855,1935
856,2770
857,1443
858,3424
859,59
860,4751
861,4318
862,5028
863,2397
864,5128
865,2769
866,1577
867,3586
868,5250
869,5020
870,3018
871,913
872,5713
873,4148
874,1679
875,5263
876,4591
877,370
878,5330
879,3695
880,524
881,2762
882,34
883,4212
884,656
885,1750
886,1680
887,5124
888,75
889,4831
890,5431
891,764
892,1005
893,1928
894,4521
895,170
896,1121
897,4615
898,228
899,3771
900,5572
901,2656
902,2579
903,2033
904,3828
905,2463
906,2464
907,3615
908,2563
909,4930
910,1640
911,4613
912,4331
913,177
914,1335
915,3715
916,3707
917,971
918,3666
919,1900
920,4624
921,1614
922,852
923,281
924,5311
925,2898
926,4336
927,3814
928,766
929,1891
930,2997
931,1805
932,1906
933,1530
934,1120
935,3581
936,4755
937,2119
938,5146
939,2566
940,1164
941,428
942,3762
943,1156
944,1775
945,1704
946,2982
947,5094
948,389
949,3471
950,5643
951,5210
952,4803
953,5939
954,5468
955,2775
956,104
957,738
958,4318
959,3142
960,4915
961,1579
962,946
963,1101
964,5329
965,1677
966,5636
967,5673
968,3732
969,5807
970,161
971,312
972,959
973,1334
974,3845
975,1121
976,909
977,1382
978,2226
979,3856
980,1666
981,647
982,541
983,4242
984,2537
985,2563
986,4370
987,617
988,4877
989,3002
990,4903
991,5596
992,4676
993,1843
994,494
995,2863
996,1828
997,2095
998,4676
999,4042
1000,777
1001,1147
1002,4327
1003,3544
1004,4703
1005,3170
1006,213
1007,4175
1008,4122
1009,4188
1010,5375
1011,3830
1012,5157
1013,4632
1014,5292
1015,1528
1016,455
1017,5137
1018,3642
1019,3668
1020,2529
1021,4431
1022,735
1023,606
1024,1140
1025,3277
1026,4046
1027,726
1028,1168
1029,3091
1030,853
1031,2403
1032,1464
1033,5504
1034,2626
1035,1787
1036,1521
1037,4533
1038,3030
1039,1586
1040,1960
1041,2576
1042,722
1043,1788
1044,3027
1045,1348
1046,2174
1047,432
1048,5360
1049,4482
1050,3816
1051,5836
1052,4345
1053,5830
1054,5498
1055,1967
1056,5465
1057,3888
1058,4196
1059,1127
1060,2793
1061,1660
1062,4712
1063,2840
1064,4435
1065,161
1066,1381
1067,165
1068,5432
1069,2931
1070,5275
1071,5022
1072,2461
1073,694
1074,4078
1075,5670
1076,2991
1077,2896
1078,3621
1079,3599
1080,4439
1081,5000
1082,1169
1083,5572
1084,4249
1085,2609
1086,4011
1087,1507
1088,2550
1089,4781
1090,182
1091,1478
1092,338
1093,4048
1094,2180
1095,4749
1096,224
1097,1091
1098,2069
1099,1721
1100,553
1101,4496
1102,2489
1103,471
1104,5803
1105,5313
1106,2407
1107,1863
1108,4382
1109,3568
1110,326
1111,2024
1112,5426
1113,4378
1114,3624
1115,2113
1116,36
1117,1077
1118,4023
1119,5023
1120,2015
1121,3834
1122,3560
1123,422
1124,5519
1125,2385
1126,892
1127,2278
1128,3393
1129,5673
1130,4292
1131,3340
1132,4535
1133,1888
1134,3237
1135,1121
1136,8
1137,565
1138,785
1139,5491
1140,1795
1141,4503
1142,4213
1143,2958
1144,4307
1145,5657
1146,3906
1147,4711
1148,1662
1149,870
1150,1506
1151,4197
1152,3704
1153,2203
1154,4716
1155,1900
1156,534
1157,5573
1158,1379
1159,199
1160,5980
1161,4007
1162,1752
1163,1569
1164,551
1165,4887
1166,5040
1167,1009
1168,2182
1169,2678
1170,3089
1171,5056
1172,1683
1173,555
1174,1174
1175,1863
1176,5712
1177,4012
1178,4001
1179,4922
1180,2029
1181,2648
1182,3632
1183,1147
1184,2149
1185,4435
1186,1672
1187,1532
1188,5816
1189,2478
1190,4110
1191,2869
1192,2036
1193,4530
1194,2069
1195,4286
1196,3052
1197,3881
1198,1985
1199,2569
1200,3643
1201,1114
1202,5306
1203,3136
1204,3345
1205,3327
1206,1148
1207,2710
1208,4364
1209,244
1210,2875
1211,5981
1212,1522
1213,286
1214,564
1215,2483
1216,2971
1217,3558
1218,1711
1219,329
1220,1499
1221,3377
1222,1009
1223,451
1224,4749
1225,4221
1226,1133
1227,5317
1228,2667
1229,5818
1230,5434
1231,2127
1232,1881
1233,1218
1234,2352
1235,4039
1236,3106
1237,3830
1238,2556
1239,4576
1240,2267
1241,279
1242,4435
1243,5364
1244,3187
1245,110
1246,4452
1247,3875
1248,5516
1249,2824
1250,949
1251,3912
1252,5523
1253,4882
1254,2479
1255,5156
1256,4794
1257,3469
1258,1798
1259,906
1260,392
1261,3037
1262,3232
1263,5878
1264,5926
1265,4468
1266,5032
1267,1867
1268,3482
1269,2022
1270,2186
1271,583
1272,2496
1273,4328
1274,398
1275,2325
1276,228
1277,5898
1278,1586
1279,3070
1280,3101
1281,543
1282,3791
1283,349
1284,4371
1285,4885
1286,2334
1287,4990
1288,321
1289,117
1290,5427
1291,4786
1292,4565
1293,4696
1294,5447
1295,2050
1296,5733
1297,931
1298,5556
1299,222
1300,5996
1301,2081
1302,2026
1303,4193
1304,3425
1305,3212
1306,4815
1307,5538
1308,2264
1309,3768
1310,1058
1311,5193
1312,4898
1313,988
1314,5856
1315,4315
1316,3776
1317,2750
1318,1152
1319,1397
1320,277
1321,281
1322,1209
1323,3441
1324,3865
1325,717
1326,1763
1327,968
1328,25
1329,1316
1330,4394
1331,932
1332,2284
1333,2204
1334,143
1335,3840
1336,257
1337,3190
1338,3498
1339,2559
1340,2036
1341,2122
1342,826
1343,2486
1344,591
1345,4277
1346,1964
1347,1879
1348,1565
1349,2224
1350,1434
1351,2875
1352,554
1353,238
1354,1386
1355,5627
1356,118
1357,3506
1358,5768
1359,2346
1360,5464
1361,2186
1362,4030
1363,3234
1364,3199
1365,268
1366,5679
1367,2810
1368,3236
1369,5003
1370,1347
1371,1746
1372,4859
1373,4054
1374,4732
1375,3515
1376,3513
1377,5021
1378,3832
1379,85
1380,2831
1381,4897
1382,1183
1383,5445
1384,180
1385,5191
1386,2956
1387,1379
1388,1265
1389,665
1390,1721
1391,5790
1392,3909
1393,5929
1394,5811
1395,5148
1396,4089
1397,4947
1398,4716
1399,2626
1400,334
1401,5422
1402,4687
1403,685
1404,2770
1405,3422
1406,5294
1407,106
1408,1602
1409,313
1410,3063
1411,2568
1412,4537
1413,723
1414,1989
1415,2488
1416,3031
1417,5705
1418,931
1419,94
1420,1789
1421,5239
1422,1147
1423,55
1424,5828
1425,726
1426,1948
1427,1910
1428,2189
1429,1286
1430,379
1431,2509
1432,5443
1433,2067
1434,4800
1435,1684
1436,2236
1437,4423
1438,1217
1439,2809
1440,4143
1441,828
1442,2429
1443,4197
1444,4096
1445,2044
1446,2478
1447,3319
1448,5239
1449,1607
1450,65
1451,4223
1452,5166
1453,368
1454,3330
1455,89
1456,1337
1457,2325
1458,2016
1459,5283
1460,4191
1461,2905
1462,3807
1463,4461
1464,3047
1465,2031
1466,2717
1467,4236
1468,446
1469,3077
1470,4316
1471,2443
1472,3733
1473,443
1474,1278
1475,1407
1476,2439
1477,4078
1478,623
1479,2790
1480,5176
1481,486
1482,4748
1483,4859
1484,3801
1485,1592
1486,5985
1487,4616
1488,1975
1489,1816
1490,5184
1491,4888
1492,1221
1493,3951
1494,2654
1495,3719
1496,622
1497,949
1498,2359
1499,1481
1500,3868
1501,5628
1502,5634
1503,5812
1504,3318
1505,1560
1506,5823
1507,732
1508,3891
1509,558
1510,476
1511,553
1512,2318
1513,3320
1514,5575
1515,1878
1516,4850
1517,5795
1518,2062
1519,3256
1520,3988
1521,4869
1522,2722
1523,521
1524,5632
1525,750
1526,5402
1527,3184
1528,2940
1529,1514
1530,484
1531,3775
1532,5977
1533,2144
1534,3318
1535,2105
1536,5415
1537,3530
1538,4131
1539,3134
1540,4168
1541,2785
1542,3049
1543,308
1544,2445
1545,5636
1546,5158
1547,3971
1548,3644
1549,629
1550,4843
1551,3005
1552,2819
1553,2720
1554,2121
1555,3657
1556,1926
1557,3193
1558,3912
1559,1915
1560,5509
1561,4561
1562,5335
1563,2001
1564,4425
1565,324
1566,3117
1567,5564
1568,3213
1569,4434
1570,3774
1571,4201
1572,601
1573,5817
1574,1273
1575,3291
1576,1481
1577,1323
1578,5326
1579,295
1580,3372
1581,5281
1582,4829
1583,1564
1584,3576
1585,2860
1586,5241
1587,3373
1588,1131
1589,2179
1590,2604
1591,4444
1592,5565
1593,2894
1594,196
1595,4
1596,4561
1597,398
1598,1211
1599,4851
1600,1274
1601,1607
1602,5940
1603,482
1604,2138
1605,3611
1606,49
1607,99
1608,3206
1609,2692
1610,2482
1611,4486
1612,2469
1613,541
1614,792
1615,3656
1616,4359
1617,2077
1618,1383
1619,5560
1620,4003
1621,4098
1622,4697
1623,1671
1624,3608
1625,4502
1626,4848
1627,5468
1628,3445
1629,576
1630,20
1631,3857
1632,1412
1633,2346
1634,1258
1635,4973
1636,496
1637,1066
1638,1189
1639,527
1640,2904
1641,4240
1642,4374
1643,4627
1644,2844
1645,331
1646,735
1647,1845
1648,3444
1649,4360
1650,3318
1651,559
1652,992
1653,3704
1654,3685
1655,1520
1656,4138
1657,4508
1658,3566
1659,3084
1660,1864
1661,5360
1662,347
1663,3082
1664,2637
1665,4417
1666,563
1667,3118
1668,2159
1669,2668
1670,41
1671,1027
1672,2403
1673,1141
1674,2783
1675,3604
1676,2772
1677,1249
1678,328
1679,2119
1680,5443
1681,5152
1682,5066
1683,4790
1684,5977
1685,5690
1686,2082
1687,5772
1688,5527
1689,293
1690,306
1691,1945
1692,2494
1693,3344
1694,3909
1695,3298
1696,2283
1697,5807
1698,1603
1699,1592
1700,4586
1701,2964
1702,304
1703,3955
1704,5531
1705,4022
1706,783
1707,3162
1708,2850
1709,4385
1710,4277
1711,546
1712,2616
1713,4954
1714,4168
1715,5393
1716,3920
1717,2652
1718,4005
1719,3117
1720,2148
1721,1572
1722,5744
1723,2038
1724,3580
1725,1525
1726,2086
1727,4125
1728,2016
1729,5097
1730,927
1731,5248
1732,5030
1733,3062
1734,4880
1735,195
1736,4725
1737,2936
1738,4060
1739,2124
1740,1210
1741,1984
1742,4378
1743,3290
1744,3863
1745,3385
1746,5346
1747,3923
1748,425
1749,2802
1750,2210
1751,2633
1752,5635
1753,701
1754,4669
1755,5321
1756,1366
1757,4756
1758,4354
1759,5120
1760,5506
1761,3202
1762,298
1763,377
1764,150
1765,373
1766,1259
1767,4983
1768,2755
1769,2798
1770,1146
1771,2892
1772,2847
1773,2146
1774,4733
1775,2644
1776,1461
1777,1
1778,1134
1779,3649
1780,41
1781,1376
1782,2476
1783,179
1784,5353
1785,3253
1786,988
1787,3779
1788,1791
1789,5807
1790,3516
1791,1789
1792,500
1793,3487
1794,408
1795,4136
1796,591
1797,4022
1798,2006
1799,644
1800,3738
1801,4141
1802,5819
1803,1758
1804,213
1805,5307
1806,4689
1807,2418
1808,4532
1809,4519
1810,4832
1811,254
1812,2451
1813,5674
1814,5400
1815,2159
1816,3754
1817,1855
1818,2161
1819,427
1820,716
1821,2123
1822,42
1823,3882
1824,1033
1825,4435
1826,5710
1827,3105
1828,708
1829,1262
1830,4612
1831,4876
1832,3246
1833,4152
1834,3381
1835,568
1836,49
1837,1471
1838,2841
1839,1114
1840,3913
1841,3326
1842,4314
1843,3663
1844,2604
1845,2372
1846,474
1847,209
1848,3291
1849,2192
1850,2177
1851,3043
1852,3760
1853,587
1854,254
1855,4826
1856,3463
1857,2338
1858,4894
1859,4600
1860,3850
1861,2143
1862,3963
1863,5365
1864,3124
1865,2323
1866,731
1867,764
1868,4519
1869,3922
1870,1466
1871,5743
1872,4456
1873,4571
1874,2050
1875,3640
1876,5544
1877,5298
1878,1926
1879,1470
1880,4350
1881,2155
1882,3838
1883,2144
1884,4080
1885,1333
1886,3037
1887,3105
1888,5089
1889,1009
1890,5902
1891,3952
1892,4196
1893,3086
1894,765
1895,1938
1896,2462
1897,2387
1898,5378
1899,2206
1900,3658
1901,5224
1902,952
1903,2373
1904,22
1905,3889
1906,1739
1907,5677
1908,2474
1909,2423
1910,2608
1911,3448
1912,969
1913,917
1914,3246
1915,4293
1916,3999
1917,3100
1918,986
1919,3363
1920,4027
1921,1155
1922,2818
1923,4877
1924,503
1925,3631
1926,831
1927,2231
1928,2690
1929,1563
1930,3437
1931,2724
1932,5774
1933,2868
1934,3830
1935,5681
1936,2149
1937,1540
1938,330
1939,5009
1940,3174
1941,5193
1942,4235
1943,3637
1944,3806
1945,2800
1946,1589
1947,1991
1948,3042
1949,2803
1950,1835
1951,1684
1952,5897
1953,5613
1954,3292
1955,4885
1956,998
1957,3862
1958,2197
1959,1720
1960,4706
1961,3984
1962,2784
1963,5264
1964,3272
1965,3692
1966,5289
1967,629
1968,3642
1969,3001
1970,4657
1971,216
1972,5298
1973,5546
1974,5916
1975,2776
1976,194
1977,4131
1978,4534
1979,2426
1980,2653
1981,2544
1982,450
1983,3897
1984,2942
1985,2466
1986,5858
1987,4122
1988,886
1989,2775
1990,4866
1991,2314
1992,3540
1993,5541
1994,31
1995,358
1996,780
1997,162
1998,342
1999,3047
2000,5370
2001,2851
2002,3350
2003,3192
2004,3423
2005,335
2006,551
2007,3701
2008,3914
2009,3823
2010,228
2011,5170
2012,3427
2013,581
2014,36
2015,5813
2016,2672
2017,4262
2018,4935
2019,81
2020,4650
2021,1318
2022,5564
2023,5087
2024,4698
2025,1502
2026,1007
2027,315
2028,941
2029,5564
2030,2526
2031,2089
2032,5863
2033,1879
2034,5357
2035,1859
2036,4883
2037,2844
2038,112
2039,1360
2040,4280
2041,2251
2042,1142
2043,5554
2044,1032
2045,5640
2046,5797
2047,5787
2048,5634
2049,3006
2050,800
2051,3981
2052,4023
2053,4966
2054,2053
2055,2749
2056,3098
2057,2960
2058,4578
2059,2835
2060,5568
2061,2460
2062,1272
2063,3601
2064,4006
2065,2536
2066,1256
2067,1150
2068,3810
2069,294
2070,1034
2071,3005
2072,3202
2073,1256
2074,621
2075,3807
2076,3937
2077,5883
2078,4281
2079,2865
2080,2360
2081,3117
2082,3359
2083,5955
2084,5697
2085,4493
2086,5058
2087,599
2088,4870
2089,2990
2090,2943
2091,354
2092,3752
2093,5815
2094,5975
2095,546
2096,5116
2097,1978
2098,5325
2099,5436
2100,1839
2101,95
2102,4955
2103,1441
2104,3067
2105,2684
2106,5647
2107,4236
2108,1473
2109,4627
2110,1283
2111,1835
2112,3798
2113,3352
2114,1002
2115,5319
2116,2699
2117,5693
2118,3270
2119,3697
2120,2212
2121,349
2122,5943
2123,1051
2124,5338
2125,225
2126,2254
2127,5857
2128,3403
2129,498
2130,3087
2131,1922
2132,95
2133,4092
2134,1797
2135,5263
2136,3190
2137,5226
2138,895
2139,4990
2140,3469
2141,4020
2142,2040
2143,2443
2144,5152
2145,4098
2146,3381
2147,1644
2148,2921
2149,3772
2150,3383
2151,751
2152,3110
2153,2176
2154,1744
2155,1699
2156,2057
2157,270
2158,226
2159,0
2160,3481
2161,4371
2162,5731
2163,2676
2164,1829
2165,2368
2166,3965
2167,3450
2168,41
2169,3671
2170,1345
2171,3625
2172,4457
2173,4994
2174,3036
2175,2598
2176,4378
2177,4928
2178,5138
2179,3623
2180,3792
2181,1036
2182,2727
2183,2454
2184,354
2185,5179
2186,4717
2187,1118
2188,5786
2189,866
2190,4135
2191,3796
2192,1656
2193,5634
2194,2955
2195,1493
2196,3286
2197,5169
2198,182
2199,4952
2200,3431
2201,1654
2202,5498
2203,3136
2204,744
2205,705
2206,3379
2207,5489
2208,3864
2209,3524
2210,1351
2211,1564
2212,4676
2213,5250
2214,235
2215,3832
2216,3179
2217,2051
2218,3314
2219,1119
2220,3184
2221,257
2222,5872
2223,3122
2224,974
2225,3554
2226,2573
2227,4586
2228,3334
2229,5442
2230,326
2231,5916
2232,2131
2233,2796
2234,2893
2235,2040
2236,1231
2237,4244
2238,3456
2239,95
2240,4638
2241,3573
2242,839
2243,3198
2244,5656
2245,3186
2246,4599
2247,1051
2248,789
2249,3435
2250,1524
2251,1467
2252,3328
2253,4430
2254,5395
2255,4157
2256,526
2257,5159
2258,1357
2259,1159
2260,5208
2261,310
2262,3071
2263,1915
2264,5107
2265,172
2266,1886
2267,789
2268,4625
2269,5265
2270,2328
2271,3156
2272,1408
2273,4612
2274,2262
2275,2066
2276,289
2277,592
2278,3806
2279,338
2280,2627
2281,2536
2282,4773
2283,4213
2284,3838
2285,5695
2286,1730
2287,4761
2288,3323
2289,1814
2290,5933
2291,2159
2292,1728
2293,5299
2294,5126
2295,519
2296,1114
2297,2762
2298,914
2299,3178
2300,755
2301,2155
2302,751
2303,4644
2304,2611
2305,2967
2306,905
2307,1452
2308,3442
2309,3120
2310,4934
2311,897
2312,2059
2313,445
2314,4475
2315,2162
2316,2365
2317,919
2318,4882
2319,4266
2320,5499
2321,4258
2322,2227
2323,5863
2324,1331
2325,3595
2326,4927
2327,1222
2328,3788
2329,1995
2330,3291
2331,1628
2332,4280
2333,2661
2334,121
2335,3987
2336,809
2337,2882
2338,2003
2339,4415
2340,3568
2341,4038
2342,2145
2343,1004
2344,4448
2345,5886
2346,1962
2347,6
2348,1393
2349,2281
2350,5622
2351,2821
2352,5489
2353,5344
2354,4946
2355,2691
2356,1572
2357,1011
2358,621
2359,5706
2360,4172
2361,5970
2362,5871
2363,863
2364,4853
2365,4420
2366,4922
2367,3093
2368,3047
2369,2728
2370,5480
2371,1856
2372,1950
2373,3238
2374,468
2375,2791
2376,1574
2377,1440
2378,5
2379,533
2380,5455
2381,5098
2382,4644
2383,5260
2384,176
2385,883
2386,2670
2387,2150
2388,632
2389,5391
2390,869
2391,4297
2392,5552
2393,371
2394,4402
2395,3926
2396,4733
2397,3229
2398,981
2399,127
2400,5201
2401,5181
2402,1101
2403,435
2404,5681
2405,563
2406,2722
2407,1399
2408,4113
2409,4182
2410,4432
2411,562
2412,363
2413,5342
2414,2782
2415,4645
2416,3502
2417,3488
2418,5932
2419,3013
2420,2867
2421,3716
2422,4172
2423,3334
2424,2779
2425,1763
2426,4150
2427,4134
2428,5333
2429,978
2430,1471
2431,1140
2432,2284
2433,358
2434,1381
2435,5467
2436,1372
2437,5971
2438,1409
2439,1742
2440,5269
2441,3509
2442,1439
2443,658
2444,3576
2445,698
2446,2953
2447,1746
2448,2974
2449,2282
2450,3247
2451,3971
2452,4840
2453,4836
2454,4067
2455,2966
2456,3681
2457,870
2458,5953
2459,2547
2460,1792
2461,3928
2462,588
2463,3511
2464,4506
2465,3974
2466,4804
2467,4845
2468,1540
2469,3176
2470,4323
2471,3074
2472,5286
2473,4320
2474,2182
2475,4104
2476,5866
2477,3552
2478,4217
2479,1369
2480,3220
2481,3493
2482,2491
2483,5526
2484,812
2485,4723
2486,5921
2487,2459
2488,4838
2489,4943
2490,2806
2491,2064
2492,963
2493,1939
2494,4864
2495,5375
2496,2128
2497,2465
2498,2798
2499,5356
2500,76
2501,1784
2502,3021
2503,566
2504,2776
2505,5980
2506,2714
2507,2121
2508,1414
2509,4341
2510,1906
2511,4029
2512,3220
2513,326
2514,2821
2515,4703
2516,5410
2517,4999
2518,1816
2519,5690
2520,3086
2521,114
2522,4122
2523,5170
2524,833
2525,855
2526,751
2527,1309
2528,3123
2529,1132
2530,4184
2531,5790
2532,1449
2533,197
2534,2547
2535,3038
2536,4207
2537,859
2538,2366
2539,1993
2540,2384
2541,2604
2542,3175
2543,5539
2544,1986
2545,768
2546,1455
2547,4309
2548,2239
2549,1619
2550,446
2551,4744
2552,1981
2553,131
2554,3120
2555,3837
2556,63
2557,2680
2558,3356
2559,5782
2560,5493
2561,2891
2562,3509
2563,1604
2564,3823
2565,660
2566,4585
2567,3118
2568,5151
2569,1492
2570,1719
2571,3675
2572,747
2573,4267
2574,5213
2575,1469
