1747,1037
1748,691
1749,1751
1750,1618
1751,1134
1752,1341
1753,423
1754,925
1755,1690
1756,71
1757,164
1758,471
1759,1424
1760,423
1761,1454
1762,180
1763,1555
1764,1563
1765,1646
1766,12
1767,485
1768,730
1769,1162
1770,1022
1771,386
1772,857
1773,741
1774,1109
1775,37
1776,714
1777,529
1778,98
1779,1595
1780,991
1781,802
1782,1912
1783,914
1784,973
1785,528
1786,1735
1787,1486
1788,1003
1789,952
1790,1632
1791,552
1792,329
1793,288
1794,1736
1795,1651
1796,1901
1797,661
1798,1576
1799,125
1800,1352
1801,1075
1802,1120
1803,830
1804,1415
1805,992
1806,636
1807,1296
1808,1862
1809,1301
1810,350
1811,1386
1812,1584
1813,202
1814,219
1815,411
1816,1569
1817,1661
1818,1618
1819,1504
1820,1020
1821,415
1822,23
1823,1618
1824,232
1825,11
1826,510
1827,511
1828,1269
1829,948
1830,1922
1831,931
1832,461
1833,729
1834,1061
1835,1970
1836,1653
1837,1384
1838,1650
1839,341
1840,1906
1841,1260
1842,1326
1843,735
1844,809
1845,1988
1846,205
1847,1115
1848,687
1849,450
1850,1201
1851,596
1852,1455
1853,301
1854,861
1855,400
1856,378
1857,820
1858,312
1859,218
1860,856
1861,1646
1862,93
1863,443
1864,716
1865,1555
1866,1151
1867,548
1868,726
1869,336
1870,1674
1871,1402
1872,674
1873,619
1874,1269
1875,62
1876,1966
1877,1332
1878,1187
1879,312
1880,394
1881,484
1882,728
1883,143
1884,1703
1885,1893
1886,1625
1887,712
1888,657
1889,1518
1890,1148
1891,681
1892,1657
1893,969
1894,1087
1895,9
1896,1259
1897,626
1898,1844
1899,1638
1900,63
1901,158
1902,986
1903,162
1904,1707
1905,598
1906,183
1907,490
1908,1957
1909,1006
1910,385
1911,1716
1912,1349
1913,711
1914,892
1915,1925
1916,1417
1917,621
1918,541
1919,669
1920,1187
1921,1661
1922,1453
1923,1712
1924,1021
1925,1767
1926,650
1927,1105
1928,1149
1929,108
1930,1960
1931,1388
1932,1843
1933,1637
1934,1972
1935,1344
1936,207
1937,895
1938,1304
1939,1256
1940,351
1941,1318
1942,1834
1943,37
1944,1990
1945,1197
1946,480
1947,1130
1948,489
1949,1208
1950,46
1951,1331
1952,498
1953,694
1954,368
1955,802
1956,1944
1957,542
1958,1539
1959,1639
1960,1286
1961,260
1962,1677
1963,1932
1964,871
1965,1720
1966,957
1967,1099
1968,947
1969,476
1970,445
1971,796
1972,498
1973,1488
1974,1332
1975,1726
1976,768
1977,428
1978,1352
1979,673
1980,506
1981,1865
1982,1360
1983,1294
1984,836
1985,604
1986,1032
1987,1508
1988,844
1989,1040
1990,366
1991,1376
1992,297
1993,655
1994,1785
1995,984
1996,1662
1997,1757
1998,281
1999,724
