283,2065
284,58
285,1642
286,732
287,2053
288,2894
289,842
290,416
291,2071
292,2728
293,2212
294,757
295,9
296,1403
297,465
298,2269
299,755
300,727
301,1228
302,159
303,1257
304,157
305,1684
306,2336
307,125
308,2297
309,551
310,2803
311,2924
312,2894
313,2007
314,224
315,384
316,1024
317,2243
318,2728
319,410
320,267
321,1557
322,2353
323,65
324,2825
325,2971
326,1844
327,963
328,1024
329,717
330,1300
331,1063
332,1281
333,2154
334,929
335,2981
336,1549
337,2926
338,834
339,1075
340,178
341,844
342,2866
343,2597
344,2835
345,700
346,2145
347,2951
348,1174
349,1554
350,2739
351,818
352,2663
353,243
354,357
355,2289
356,1458
357,1884
358,1547
359,2110
360,150
361,1392
362,2743
363,1214
364,2956
365,1518
366,1869
367,1070
368,2487
369,2069
370,1401
371,1953
372,1749
373,525
374,2418
375,839
376,748
377,572
378,1608
379,747
380,2720
381,761
382,2952
383,1769
384,728
385,2472
386,2608
387,2154
388,2760
389,2755
390,2598
391,2461
392,2817
393,17
394,1035
395,1572
396,1221
397,1789
398,2197
399,2112
400,119
401,1470
402,1098
403,1162
404,1719
405,102
406,2280
407,1392
408,203
409,354
410,865
411,2120
412,1113
413,2477
414,980
415,2099
416,360
417,1881
418,2231
419,2265
420,151
421,195
422,896
423,125
424,1773
425,1058
426,2339
427,2724
428,1808
429,1115
430,2693
431,616
432,2985
433,1876
434,432
435,2051
436,2172
437,635
438,1479
439,810
440,1733
441,2034
442,649
443,753
444,2422
445,1794
446,2010
447,973
448,1101
449,1105
450,1669
451,113
452,2378
453,1266
454,862
455,2856
456,1039
457,2799
458,1211
459,2779
460,184
461,517
462,171
463,1584
464,529
465,731
466,2479
467,512
468,887
469,152
470,413
471,355
472,1366
473,625
474,1715
475,1979
476,58
477,836
478,2352
479,1793
480,2522
481,733
482,1230
483,2511
484,1998
485,778
486,284
487,2155
488,1577
489,1156
490,1256
491,2621
492,2329
493,965
494,2658
495,1046
496,2179
497,2888
498,971
499,525
500,2844
501,2585
502,244
503,1110
504,355
505,2250
506,2291
507,2257
508,1706
509,407
510,840
511,93
512,1562
513,928
514,174
515,2583
516,638
517,2904
518,2006
519,1635
520,1072
521,1446
522,2285
523,61
524,2288
525,399
526,2485
527,229
528,43
529,126
530,2529
531,821
532,2480
533,2514
534,817
535,1752
536,342
537,2282
538,2366
539,1224
540,953
541,655
542,1399
543,1644
544,2875
545,1606
546,1674
547,676
548,1943
549,2633
550,943
551,283
552,2169
553,689
554,598
555,1488
556,857
557,41
558,2721
559,2761
560,2414
561,674
562,284
563,1733
564,1479
565,2895
566,1160
567,363
568,1244
569,92
570,1751
571,2036
572,1252
573,720
574,1465
575,10
576,1224
577,988
578,2077
579,540
580,76
581,455
582,1292
583,351
584,2166
585,623
586,1120
587,170
588,2919
589,934
590,450
591,1222
592,1294
593,2831
594,2648
595,2920
596,2964
597,2947
598,1332
599,2605
600,2050
601,317
602,226
603,1041
604,2566
605,2638
606,1210
607,563
608,2669
609,2925
610,635
611,2824
612,834
613,2679
614,2881
615,2083
616,2124
617,262
618,117
619,2054
620,2102
621,2730
622,2579
623,2480
624,2088
625,2353
626,1993
627,987
628,1875
629,1916
630,147
631,760
632,90
633,623
634,2755
635,858
636,1716
637,1156
638,221
639,2883
640,2269
641,2678
642,2185
643,1391
644,20
645,1325
646,954
647,827
648,1664
649,450
650,1667
651,761
652,1083
653,816
654,2721
655,2324
656,2145
657,2533
658,2364
659,218
660,2041
661,2452
662,415
663,602
664,1346
665,401
666,1543
667,2211
668,225
669,584
670,1040
671,1383
672,38
673,2114
674,1642
675,1459
676,1855
677,517
678,635
679,468
680,452
681,1718
682,2758
683,943
684,2618
685,1926
686,2785
687,1524
688,1979
689,1038
690,340
691,1144
692,1546
693,760
694,1957
695,1486
696,2940
697,540
698,49
699,634
700,2218
701,1308
702,2261
703,1314
704,1483
705,2637
706,2210
707,1393
708,2759
709,2882
710,1047
711,1872
712,1814
713,574
714,1728
715,371
716,2870
717,1030
718,1284
719,1550
720,2947
721,1153
722,1101
723,2754
724,2329
725,1773
726,1953
727,800
728,2894
729,1903
730,1309
731,737
732,59
733,997
734,1328
735,1999
736,1512
737,1612
738,2533
739,1980
740,2983
741,2562
742,2059
743,2733
744,2728
745,2719
746,1815
747,1690
748,2764
749,1589
750,777
751,2357
752,1246
753,1721
754,884
755,1772
756,2547
757,789
758,2462
759,2461
760,1306
761,2819
762,2751
763,2373
764,1743
765,64
766,2951
767,1988
768,393
769,570
770,1136
771,1217
772,2691
773,1223
774,1515
775,2070
776,2712
777,2228
778,2566
779,712
780,2927
781,975
782,1419
783,2589
784,118
785,1954
786,1988
787,817
788,1347
789,1629
790,65
791,2647
792,910
793,926
794,2076
795,2233
796,2090
797,2031
798,1204
799,1597
800,2906
801,324
802,2638
803,2476
804,2056
805,2631
806,259
807,1815
808,1032
809,2202
810,2418
811,2616
812,2884
813,728
814,773
815,2394
816,225
817,129
818,1233
819,2158
820,1222
821,2473
822,487
823,588
824,2236
825,387
826,983
827,1394
828,1337
829,1239
830,613
831,2668
832,495
833,805
834,1555
835,1656
836,802
837,1980
838,1350
839,1260
840,454
841,660
842,1493
843,1639
844,1150
845,676
846,1268
847,0
848,2033
849,1497
850,2151
851,823
852,719
853,44
854,337
855,2103
856,1506
857,503
858,2501
859,2724
860,1768
861,564
862,2971
863,1670
864,2244
865,1217
866,2100
867,2706
868,356
869,1084
870,1905
871,922
872,1965
873,1326
874,2157
875,2424
876,2210
877,2719
878,2732
879,2020
880,668
881,1199
882,2387
883,2119
884,619
885,300
886,1086
887,1620
888,1651
889,2597
890,1568
891,1514
892,1802
893,2530
894,2981
895,304
896,517
897,1045
898,44
899,2958
900,506
901,1913
902,2240
903,2451
904,2497
905,1829
906,254
907,1864
908,1635
909,253
910,2392
911,1753
912,724
913,1630
914,1296
915,755
916,990
917,700
918,1256
919,2655
920,2778
921,754
922,278
923,1105
924,2531
925,1676
926,438
927,965
928,238
929,2244
930,583
931,127
932,2201
933,752
934,1287
935,2613
936,1109
937,269
938,2338
939,2195
940,1918
941,1058
942,1310
943,1923
944,951
945,1811
946,2530
947,71
948,1298
949,871
950,1093
951,2636
952,2589
953,17
954,1370
955,1789
956,2009
957,2024
958,2177
959,1553
960,651
961,1347
962,377
963,1594
964,1837
965,1653
966,314
967,2531
968,1279
969,16
970,1839
971,1693
972,1135
973,2137
974,2048
975,2950
976,1544
977,208
978,1877
979,1870
980,2350
981,2491
982,2215
983,2263
984,47
985,254
986,1513
987,1465
988,2165
989,145
990,2635
991,2136
992,1385
993,1117
994,479
995,2587
996,2649
997,1908
998,1212
999,257
1000,2410
1001,588
1002,1488
1003,1809
1004,689
1005,1376
1006,2355
1007,1934
1008,1250
1009,972
1010,2198
1011,365
1012,332
1013,2274
1014,2274
1015,29
1016,372
1017,782
1018,766
1019,466
1020,2061
1021,1978
1022,2696
1023,1070
1024,866
1025,2399
1026,196
1027,2645
1028,466
1029,9
1030,2146
1031,3
1032,170
1033,1229
1034,1402
1035,372
1036,1592
1037,1369
1038,1618
1039,2543
1040,2443
1041,2912
1042,208
1043,16
1044,2984
1045,1353
1046,2420
1047,681
1048,696
1049,2428
1050,1773
1051,132
1052,2893
1053,1552
1054,2563
1055,511
1056,507
1057,1051
1058,1732
1059,2989
1060,2267
1061,847
1062,120
1063,1877
1064,1274
1065,790
1066,1487
1067,2817
1068,2697
1069,1202
1070,1739
1071,486
1072,2814
1073,1786
1074,2656
1075,2186
1076,2935
1077,2653
1078,1999
1079,215
1080,2263
1081,156
1082,970
1083,258
1084,2496
1085,504
1086,90
1087,1200
1088,1256
1089,1080
1090,876
1091,1926
1092,2529
1093,1236
1094,2738
1095,876
1096,2800
1097,2395
1098,1077
1099,2893
1100,2480
1101,2453
1102,1368
1103,2477
1104,2463
1105,2494
1106,2696
1107,2456
1108,509
1109,1000
1110,424
1111,2443
1112,124
1113,331
1114,2338
1115,1057
1116,2499
1117,1500
1118,2143
1119,1172
1120,789
1121,2663
1122,1166
1123,1702
1124,1359
1125,1258
1126,1515
1127,1842
1128,775
1129,1328
1130,551
1131,636
1132,2056
1133,503
1134,622
1135,1034
1136,2721
1137,1167
1138,2774
1139,2118
1140,1885
1141,759
1142,1275
1143,2033
1144,2917
1145,117
1146,223
1147,469
1148,914
1149,113
1150,2599
1151,1391
1152,1071
1153,1455
1154,2481
1155,143
1156,1602
1157,871
1158,2753
1159,2221
1160,2651
1161,2595
1162,1946
1163,2522
1164,989
1165,2068
1166,1457
1167,2688
1168,1130
1169,473
1170,886
1171,1367
1172,900
1173,2566
1174,2212
1175,1957
1176,1357
1177,869
1178,2192
1179,745
1180,1951
1181,1243
1182,1078
1183,1533
1184,2792
1185,2649
1186,190
1187,2397
1188,2918
1189,813
1190,366
1191,2240
1192,2168
1193,1941
1194,425
1195,298
1196,1221
1197,328
1198,517
1199,2339
1200,1981
1201,2217
1202,2698
1203,2456
1204,789
1205,2048
1206,1238
1207,1636
1208,2816
1209,791
1210,1702
1211,1738
1212,705
1213,990
1214,2951
1215,410
1216,294
1217,2915
1218,755
1219,357
1220,1110
1221,1825
1222,1502
1223,535
1224,450
1225,2724
1226,1216
1227,825
1228,1657
1229,2047
1230,757
1231,1663
1232,1126
1233,2098
1234,2168
1235,188
1236,516
1237,2819
1238,2902
1239,968
1240,1394
1241,2511
1242,1223
1243,812
1244,1106
1245,134
1246,1335
1247,1010
1248,251
1249,2448
1250,2002
1251,395
1252,2966
1253,416
1254,1191
1255,1686
1256,1325
1257,123
1258,2003
1259,2466
1260,2663
1261,821
1262,2318
1263,2601
1264,1353
1265,2176
1266,195
1267,1249
1268,2863
1269,2114
1270,2016
1271,823
1272,2239
1273,2754
1274,2118
1275,1698
1276,806
1277,6
1278,1410
1279,234
1280,2900
1281,237
1282,2546
1283,2915
1284,2235
1285,748
1286,1123
1287,2122
1288,2933
1289,2607
1290,2007
1291,618
1292,2083
1293,373
1294,1748
1295,1675
1296,2562
1297,1328
1298,943
1299,1945
1300,335
1301,2336
1302,2960
1303,2820
1304,68
1305,2932
1306,855
1307,1033
1308,1042
1309,676
1310,1484
1311,1780
1312,1382
1313,397
1314,420
1315,920
1316,2688
1317,1026
1318,1992
1319,1173
1320,2726
1321,987
1322,2999
1323,1013
1324,2400
1325,2685
1326,2603
1327,675
1328,2381
1329,1630
1330,1737
1331,248
1332,2787
1333,2491
1334,2746
1335,995
1336,1171
1337,1648
1338,159
1339,2540
1340,2306
1341,1466
1342,1569
1343,846
1344,2915
1345,1717
1346,30
1347,271
1348,747
1349,2886
1350,792
1351,37
1352,533
1353,2780
1354,471
1355,230
1356,1675
1357,1871
1358,863
1359,2108
1360,2118
1361,1916
1362,1212
1363,1363
1364,2612
1365,2293
1366,2425
1367,2393
1368,2977
1369,1250
1370,1424
1371,1137
1372,649
1373,1846
1374,2052
1375,1859
1376,2097
1377,1976
1378,555
1379,1971
1380,2653
1381,563
1382,679
1383,2757
1384,1420
1385,213
1386,1331
1387,1858
1388,2136
1389,2377
1390,427
1391,1794
1392,745
1393,1625
1394,1732
1395,2014
1396,2657
1397,619
1398,2202
1399,2664
1400,1746
1401,1406
1402,1673
1403,498
1404,316
1405,2002
1406,51
1407,2191
1408,1082
1409,2586
1410,607
1411,314
1412,2972
1413,679
1414,907
1415,1593
1416,736
1417,2130
1418,344
1419,213
1420,1489
1421,381
1422,1852
1423,1865
1424,1442
1425,1862
1426,613
1427,1781
1428,1644
1429,2945
1430,2297
1431,2950
1432,1226
1433,2137
1434,1579
1435,2323
1436,190
1437,971
1438,2336
1439,2742
1440,1132
1441,2080
1442,1815
1443,405
1444,2060
1445,429
1446,1606
1447,933
1448,2485
1449,1488
1450,2321
1451,1130
1452,2077
1453,2040
1454,2798
1455,85
1456,357
1457,353
1458,1188
1459,395
1460,2609
1461,1235
1462,50
1463,2581
1464,1093
1465,2351
1466,2172
1467,2937
1468,1163
1469,2734
1470,2943
1471,205
1472,1154
1473,1381
1474,950
1475,203
1476,2320
1477,2744
1478,2597
1479,1773
1480,1175
1481,2858
1482,2891
1483,2190
1484,2558
1485,1790
1486,2253
1487,2579
1488,1870
1489,374
1490,1380
1491,1437
1492,1085
1493,413
1494,1240
1495,2195
1496,1888
1497,947
1498,1479
1499,2528
1500,544
1501,1877
1502,2230
1503,1958
1504,1495
1505,389
1506,2168
1507,926
1508,2493
1509,1525
1510,988
1511,742
1512,2819
1513,876
1514,1960
1515,1365
1516,2144
1517,2579
1518,2708
1519,1582
1520,889
1521,2447
1522,10
1523,750
1524,2651
1525,2803
1526,2945
1527,131
1528,1197
1529,481
1530,488
1531,2316
1532,2977
1533,2101
1534,2975
1535,239
1536,89
1537,181
1538,1721
1539,867
1540,2670
1541,2585
1542,1671
1543,1563
1544,2699
1545,1235
1546,278
1547,2690
1548,2552
1549,1459
1550,1632
1551,1841
1552,2947
1553,2442
1554,2312
1555,2443
1556,2056
1557,337
1558,847
1559,2242
1560,2097
1561,2286
1562,1483
1563,768
1564,2177
1565,1585
1566,2567
1567,1587
1568,11
1569,2873
1570,558
1571,2749
1572,640
1573,2494
1574,1201
1575,2079
1576,2476
1577,379
1578,2576
1579,250
1580,258
1581,2474
1582,2077
1583,914
1584,2862
1585,2779
1586,484
1587,2664
1588,2112
1589,2027
1590,1607
1591,2930
1592,2265
1593,1501
1594,1565
1595,2097
1596,2109
1597,1495
1598,714
1599,918
1600,1465
1601,2452
1602,154
1603,425
1604,1958
1605,2273
1606,999
1607,592
1608,283
1609,1742
1610,107
1611,2761
1612,825
1613,188
1614,1639
1615,1533
1616,319
1617,2685
1618,905
1619,1664
1620,1934
1621,2668
1622,2164
1623,249
1624,455
1625,1970
1626,2713
1627,690
1628,1033
1629,2346
1630,2180
1631,2932
1632,2350
1633,1682
1634,289
1635,2419
1636,517
1637,670
1638,1325
1639,161
1640,1282
1641,1643
1642,874
1643,1354
1644,1129
1645,2860
1646,906
1647,2388
1648,122
1649,1396
1650,2220
1651,2344
1652,943
1653,1106
1654,2155
1655,1985
1656,65
1657,2642
1658,2940
1659,584
1660,2303
1661,213
1662,624
1663,2090
1664,200
1665,2863
1666,1592
1667,1455
1668,912
1669,1465
1670,1295
1671,295
1672,1039
1673,763
1674,2201
1675,2146
1676,1063
1677,2280
1678,1553
1679,1228
1680,2084
1681,1389
1682,2799
1683,212
1684,1870
1685,671
1686,25
1687,2808
1688,1649
1689,480
1690,264
1691,2927
1692,30
1693,454
1694,1948
1695,922
1696,50
1697,1368
1698,2082
1699,240
1700,2476
1701,198
1702,2433
1703,2124
1704,292
1705,2236
1706,236
1707,581
1708,2727
1709,2282
1710,1689
1711,2314
1712,1519
1713,35
1714,1584
1715,400
1716,47
1717,1480
1718,896
1719,233
1720,821
1721,697
1722,539
1723,962
1724,2776
1725,1263
1726,2090
1727,1210
1728,736
1729,145
1730,2891
1731,1586
1732,52
1733,2905
1734,614
1735,1318
1736,839
1737,729
1738,1959
1739,1854
1740,1156
1741,112
1742,1678
1743,1057
1744,2857
1745,883
1746,2379
1747,1039
1748,464
1749,2778
1750,564
1751,168
1752,1215
1753,1328
1754,1409
1755,527
1756,1601
1757,1454
1758,2390
1759,2253
1760,2310
1761,1421
1762,223
1763,619
1764,1493
1765,2053
1766,1139
1767,663
1768,1226
1769,127
1770,1775
1771,242
1772,1187
1773,4
1774,1916
1775,2501
1776,964
1777,1880
1778,1634
1779,525
1780,114
1781,1911
1782,1883
1783,2170
1784,1077
1785,834
1786,1804
1787,1655
1788,670
1789,1901
1790,2350
1791,2359
1792,696
1793,2248
1794,1139
1795,245
1796,1195
1797,2136
1798,660
1799,1557
1800,2851
1801,1753
1802,2087
1803,1325
1804,2207
1805,1483
1806,310
1807,1634
1808,2941
1809,55
1810,1747
1811,2016
1812,1108
1813,2116
1814,1615
1815,737
1816,2857
1817,2097
1818,2410
1819,593
1820,491
1821,489
1822,652
1823,1260
1824,650
1825,2543
1826,1394
1827,1733
1828,2649
1829,332
1830,1773
1831,347
1832,868
1833,1948
1834,924
1835,1874
1836,2693
1837,121
1838,1489
1839,1060
1840,2817
1841,306
1842,2729
1843,1402
1844,2655
1845,2637
1846,2997
1847,2155
1848,1009
1849,2748
1850,1662
1851,2839
1852,315
1853,854
1854,941
1855,1856
1856,2184
1857,1613
1858,1232
1859,2830
1860,739
1861,1663
1862,1169
1863,2398
1864,2099
1865,243
1866,1657
1867,470
1868,2632
1869,2362
1870,305
1871,39
1872,226
1873,1840
1874,857
1875,759
1876,1242
1877,1893
1878,1753
1879,1427
1880,216
1881,933
1882,1068
1883,1726
1884,1874
1885,2976
1886,805
1887,1944
1888,1070
1889,2070
1890,1050
1891,2933
1892,702
1893,859
1894,1805
1895,2544
1896,1267
1897,1539
1898,1602
1899,2484
1900,1733
1901,754
1902,346
1903,1480
1904,2182
1905,2114
1906,1525
1907,149
1908,1070
1909,2394
1910,111
1911,1925
1912,521
1913,2952
1914,417
1915,681
1916,1741
1917,2979
1918,864
1919,1510
1920,216
1921,455
1922,2715
1923,2926
1924,1942
1925,1189
1926,2685
1927,1623
1928,2063
1929,1710
1930,2715
1931,554
1932,815
1933,1005
1934,576
1935,873
1936,1936
1937,1030
1938,251
1939,2366
1940,762
1941,2047
1942,1866
1943,797
1944,714
1945,2753
1946,2656
1947,837
1948,392
1949,1426
1950,418
1951,16
1952,882
1953,427
1954,479
1955,1292
1956,2990
1957,1241
1958,141
1959,501
1960,253
1961,35
1962,280
1963,1305
1964,395
1965,2742
1966,926
1967,2904
1968,1115
1969,1800
1970,470
1971,806
1972,1624
1973,2047
1974,2447
1975,2423
1976,1086
1977,2101
1978,901
1979,1622
1980,2526
1981,2123
1982,846
1983,945
1984,2304
1985,2967
1986,2234
1987,2548
1988,2379
1989,659
1990,2009
1991,720
1992,1360
1993,859
1994,934
1995,576
1996,157
1997,2987
1998,1425
1999,2168
2000,1533
2001,2179
2002,1427
2003,227
2004,2748
2005,448
2006,1674
2007,2759
2008,2912
2009,2623
2010,1229
2011,231
2012,2332
2013,705
2014,1921
2015,693
2016,2510
2017,1310
2018,1193
2019,2185
2020,2472
2021,2951
2022,372
2023,99
2024,228
2025,1700
2026,1736
2027,2401
2028,744
2029,2903
2030,1741
2031,1621
2032,393
2033,203
2034,973
2035,2967
2036,1811
2037,1076
2038,1631
2039,2786
2040,2902
2041,1108
2042,2538
2043,2845
2044,1837
2045,1847
2046,927
2047,2728
2048,304
2049,724
2050,1207
2051,1937
2052,42
2053,2673
2054,963
2055,2730
2056,629
2057,922
2058,1227
2059,2569
2060,1312
2061,37
2062,1334
2063,2916
2064,2466
2065,1581
2066,2696
2067,534
2068,2457
2069,2136
2070,2178
2071,603
2072,419
2073,2031
2074,202
2075,132
2076,2190
2077,2619
2078,1819
2079,1623
2080,387
2081,2078
2082,2920
2083,662
2084,1508
2085,1965
2086,1594
2087,1162
2088,446
2089,1024
2090,1177
2091,59
2092,1346
2093,250
2094,2135
2095,1631
2096,894
2097,2420
2098,720
2099,374
2100,1977
2101,1033
2102,814
2103,1702
2104,2323
2105,1405
2106,2377
2107,383
2108,1042
2109,2519
2110,715
2111,1876
2112,2529
2113,2656
2114,2801
2115,388
2116,1627
2117,2998
2118,1317
2119,317
2120,1389
2121,2922
2122,1328
2123,1453
2124,2474
2125,1890
2126,2302
2127,2748
2128,2488
2129,2004
2130,74
2131,2569
2132,927
2133,1297
2134,944
2135,1871
2136,2826
2137,2841
2138,2673
2139,2939
2140,2382
2141,648
2142,121
2143,2205
2144,2167
2145,1004
2146,1172
2147,1201
2148,786
2149,314
2150,2191
2151,2681
2152,1037
2153,1133
2154,1228
2155,464
2156,771
2157,1786
2158,1325
2159,606
2160,2252
2161,1162
2162,2377
2163,2027
2164,1152
2165,2557
2166,1548
2167,810
2168,484
2169,1063
2170,2920
2171,652
2172,525
2173,2802
2174,2330
2175,861
2176,2418
2177,1032
2178,368
2179,1407
2180,214
2181,51
2182,2614
2183,792
2184,1290
2185,484
2186,1591
2187,2155
2188,2377
2189,1708
2190,2921
2191,1697
2192,1517
2193,1201
2194,969
2195,1137
2196,2984
2197,1256
2198,2141
2199,563
2200,2741
2201,2396
2202,1281
2203,285
2204,1980
2205,177
2206,1017
2207,2936
2208,1324
2209,896
2210,2710
2211,2258
2212,866
2213,1495
2214,716
2215,1600
2216,760
2217,363
2218,2879
2219,912
2220,994
2221,1541
2222,2629
2223,1521
2224,353
2225,1494
2226,1727
2227,2015
2228,2146
2229,360
2230,441
2231,943
2232,905
2233,2291
2234,985
2235,1899
2236,638
2237,1929
2238,892
2239,530
2240,1826
2241,2319
2242,1604
2243,2063
2244,1915
2245,1456
2246,622
2247,420
2248,195
2249,1919
2250,2335
2251,108
2252,759
2253,2808
2254,543
2255,50
2256,1659
2257,812
2258,189
2259,577
2260,483
2261,160
2262,538
2263,2192
2264,1844
2265,1593
2266,650
2267,2169
2268,896
2269,878
2270,1309
2271,1311
2272,1721
2273,1521
2274,1933
2275,2794
2276,285
2277,2251
2278,1959
2279,513
2280,2439
2281,2203
2282,947
2283,2474
2284,2070
2285,483
2286,1393
2287,1960
2288,815
2289,128
2290,433
2291,794
2292,1910
2293,716
2294,557
2295,1108
2296,2946
2297,2433
2298,115
2299,101
2300,2934
2301,2419
2302,2289
2303,292
2304,523
2305,2171
2306,213
2307,2031
2308,2843
2309,1588
2310,2453
2311,1153
2312,16
2313,1564
2314,2520
2315,1375
2316,835
2317,1745
2318,768
2319,2880
2320,1313
2321,349
2322,2271
2323,775
2324,1728
2325,919
2326,526
2327,750
2328,1207
2329,863
2330,21
2331,729
2332,2387
2333,526
2334,92
2335,2291
2336,2382
2337,1648
2338,2168
2339,49
2340,1865
2341,2807
2342,2306
2343,2378
2344,1362
2345,2741
2346,2905
2347,167
2348,961
2349,1797
2350,2983
2351,2405
2352,2717
2353,279
2354,177
2355,435
2356,1748
2357,911
2358,488
2359,1442
2360,2583
2361,232
2362,853
2363,1641
2364,2827
2365,1770
2366,1490
2367,2266
2368,1300
2369,572
2370,2539
2371,1413
2372,2524
2373,496
2374,1723
2375,2222
2376,218
2377,2747
2378,2922
2379,325
2380,1637
2381,1621
2382,2844
2383,2427
2384,831
2385,2571
2386,493
2387,940
2388,2895
2389,2174
2390,481
2391,1293
2392,2118
2393,2423
2394,328
2395,1306
2396,2227
2397,2266
2398,62
2399,2380
2400,2299
2401,2404
2402,1945
2403,2246
2404,1816
2405,1827
2406,2515
2407,1987
2408,1482
2409,969
2410,160
2411,902
2412,2435
2413,259
2414,297
2415,118
2416,1843
2417,2436
2418,2183
2419,2787
2420,2620
2421,561
2422,1691
2423,425
2424,688
2425,2713
2426,1689
2427,1328
2428,1231
2429,2403
2430,837
2431,1589
2432,2997
2433,660
2434,1702
2435,1305
2436,2752
2437,1195
2438,2496
2439,292
2440,471
2441,1835
2442,1630
2443,2398
2444,669
2445,101
2446,331
2447,1154
2448,509
2449,2702
2450,2737
2451,1855
2452,1384
2453,2420
2454,1371
2455,1492
2456,1170
2457,2377
2458,253
2459,695
2460,930
2461,1842
2462,435
2463,266
2464,2320
2465,2439
2466,399
2467,786
2468,457
2469,118
2470,2068
2471,1510
2472,285
2473,2814
2474,656
2475,1480
2476,418
2477,989
2478,2174
2479,1667
2480,889
2481,1742
2482,473
2483,2250
2484,1062
2485,651
2486,1621
2487,656
2488,278
2489,1267
2490,2558
2491,1602
2492,225
2493,185
2494,1780
2495,2037
2496,2438
2497,1625
2498,351
2499,397
2500,2118
2501,1246
2502,2732
2503,283
2504,1984
2505,437
2506,746
2507,2842
2508,2660
2509,2736
2510,1974
2511,2958
2512,603
2513,2984
2514,434
2515,121
2516,603
2517,1034
2518,2588
2519,635
2520,2369
2521,2140
2522,122
2523,2678
2524,1743
2525,1389
2526,1612
2527,1372
2528,1133
2529,750
2530,2778
2531,589
2532,2083
2533,1769
2534,1716
2535,2832
2536,2877
2537,2676
2538,1033
2539,365
2540,1615
2541,1410
2542,486
2543,2525
2544,2640
2545,2943
2546,984
2547,2111
2548,723
2549,2317
2550,2301
2551,1488
2552,1375
2553,1655
2554,149
2555,782
2556,2161
2557,2138
2558,1454
2559,1913
2560,2280
2561,2123
2562,2436
2563,111
2564,334
2565,281
2566,1296
2567,2642
2568,446
2569,1976
2570,1359
2571,2248
2572,152
2573,1263
2574,2540
2575,398
2576,554
2577,2247
2578,2544
2579,2233
2580,201
2581,1688
2582,324
2583,1300
2584,1997
2585,1073
2586,785
2587,503
2588,1154
2589,196
2590,735
2591,2026
2592,2626
2593,1028
2594,2914
2595,942
2596,280
2597,2323
2598,651
2599,876
2600,320
2601,173
2602,2107
2603,2500
2604,851
2605,1715
2606,322
2607,116
2608,1294
2609,1532
2610,1589
2611,2387
2612,2105
2613,1302
2614,989
2615,2145
2616,2677
2617,973
2618,2340
2619,2933
2620,1975
2621,1190
2622,1179
2623,2442
2624,1473
2625,243
2626,1031
2627,327
2628,704
2629,756
2630,1874
2631,1290
2632,64
2633,69
2634,718
2635,2224
2636,83
2637,345
2638,868
2639,1027
2640,232
2641,1811
2642,2923
2643,649
2644,1376
2645,2789
2646,1748
2647,1933
2648,189
2649,1728
2650,2745
2651,2140
