800
53,85,72,37,39,15,,72,,,23,3,73,,,,,55,,0,,,49,,,33,46,5,,4,,4,,92,,,29,,9,76,,,,93,10,,71,50,,41,80,,89,,,,,,,72,41,,46,94,,92,36,,,15,1,87,96,60,,17,70,16,83,,,,7,11,,79,87,,,75,3,,59,,,84,,,53,72,,,7,,,,24,,26,11,55,,,65,,,95,48,,,,79,,11,0,27,72,88,92,23,,32,23,,,68,51,93,,87,,,70,26,,,63,,,1,77,6,,,,4,,60,65,58,,41,67,74,,30,61,,89,,24,,91,,,,,33,,,,,,,,,,,,66,,85,,33,,,17,,,73,29,41,,63,,,,,,71,9,89,,,,52,,,,3,,34,,15,11,9,,,22,28,,88,,,,,82,86,74,88,,22,,,,,76,,88,46,,,,,1,29,,77,39,80,,80,26,,74,,37,,,,,,,,88,,,,32,,,,,19,,61,11,18,57,,,,2,,,,,29,,45,47,,43,,,,97,57,56,,5,82,,34,19,,,1,94,,32,73,,,4,40,15,78,,,35,,97,57,,,,90,,36,10,,,16,89,,98,32,64,,97,,,,42,,,,,75,,,62,35,,,,,73,,,2,36,72,6,,62,,,,,8,,30,,,,,,43,,,,97,,62,69,,51,23,78,24,69,,45,,72,,,75,13,97,,,,83,61,,58,90,,62,97,66,28,40,2,,6,21,,42,39,92,,8,,,66,,,19,65,8,,,38,,78,,53,16,35,,50,,,48,,23,,64,,,20,,,40,29,22,,20,,56,53,24,58,31,,82,71,,49,,40,6,,,,,99,,58,27,7,70,41,56,,79,,,,,,63,53,,6,62,84,97,70,,,38,75,75,,,37,,,,,,,19,,,49,,98,,61,,12,,7,13,30,21,,,,82,41,77,32,21,,14,,,,92,35,57,,,45,74,,5,,,89,,93,,3,,,,66,87,,,,,84,,,,45,,82,12,26,,,23,31,,91,19,16,17,91,24,,,23,92,,80,41,,,29,33,,76,2,98,,10,74,44,,,,,,,67,20,,,4,,,,60,75,10,36,67,,97,,,74,,,,,,93,,,21,47,,,,64,,10,,78,15,,,,7,5,,10,,,,81,,,37,57,76,,32,,77,44,,49,,,73,,,,,23,83,,75,,,,,,82,71,67,47,25,,,,,86,,88,,,,87,87,39,,,63,37,,33,88,,42,,19,,4,0,78,,,,84,49,,82,,,42,94,34,67,,65,87,62,99,,,,,,,,,97,13,,,73,,,74,82,,,,,,69,82,47,25,49,,4,,,35,35,30,37,0,,84,76,6,,38,75,39,36,,38,
,,20,,,,,,95,,,,86,,,1,,,,,40,81,96,70,,48,83,37,52,22,90,,,85,18,64,,,19,,25,82,5,,,80,,,,60,77,,,49,46,,,,9,,,,97,87,,45,73,,95,54,91,,25,23,,,96,79,,10,41,,,38,10,,43,,,,20,20,90,97,46,35,,60,58,26,8,,1,,,81,,,81,,40,95,14,2,,,32,,55,,35,30,17,71,91,35,,,,,,,,,,82,16,53,,79,,23,,,21,,,,69,,36,,9,,,8,,69,,48,,5,,64,,,,41,72,,,51,,79,,,29,66,,94,,,88,,18,,27,29,,28,,,45,,9,,,87,,,1,19,82,24,49,,71,36,,,,,,1,,,,48,,,,,4,33,41,77,,,,16,67,31,,69,84,,47,,13,13,,22,,,28,67,59,15,,,28,,,,97,5,16,,20,28,,,,,46,48,96,61,37,23,47,18,,,52,90,29,40,,,38,,33,,,65,,,,55,23,34,32,61,22,,62,,38,,,6,54,,,,,,,92,86,52,46,83,,,77,,23,,35,,32,,80,,38,31,92,,81,48,0,97,,45,9,,,,,,76,,26,65,23,5,,,19,,64,63,,0,21,,87,,85,,,71,99,,,,10,,57,,,76,66,,,77,,31,,,,22,,,,,10,,22,11,,43,82,,84,,,,13,,,,,54,,99,,46,43,,,,,69,12,43,,,92,,,32,,40,,,,28,55,17,19,15,49,39,32,,,,,,3,,,,,16,65,,96,47,66,69,,,71,81,,,,73,,,,23,,45,89,,23,4,,52,,,21,,,,,,71,90,8,61,78,,,77,,44,,,55,,94,,37,64,35,,50,61,93,,41,80,96,44,77,,,,89,,3,88,85,5,0,41,,52,1,22,27,15,,,93,,13,,,52,,62,,,,57,98,41,,,,,47,62,,,4,,33,,,,,,56,45,,,98,78,,60,1,,0,,77,,,83,,20,3,,28,90,21,37,,,,,4,88,,,,37,,,,,56,,46,,,23,,75,,41,,56,66,69,18,,62,6,,,,18,62,59,6,,,61,,,,81,,,,,,,,,,39,46,,,54,,92,,,,67,,84,58,,68,96,,,,,82,66,53,10,66,,,26,5,,70,39,59,,,,64,72,,18,,,,,,,,,21,45,,71,,79,,74,,,68,,12,,,5,12,68,84,,,,19,64,64,93,70,,79,,88,,,61,,,,,,,,,,,35,52,32,,,50,,53,,,76,67,74,,,1,,42,,,,99,,39,,53,71,,98,,31,52,30,38,77,69,24,87,3,,60,,55,,89,3,,,91,,18,,,,73,38,64,21,,,,,,,62,74,22,
57,,21,54,5,11,80,22,,,,96,,23,25,48,,8,,,71,25,15,,45,51,72,,,,,78,18,86,60,,,57,10,,53,,,54,,84,,56,25,88,68,,53,,,,,22,76,80,14,80,88,,68,9,,2,,,1,70,36,87,94,0,,,37,71,13,46,28,59,61,,67,,83,,,,37,,,,,,,72,,,,,,42,,8,88,18,11,44,96,,,,95,,60,33,32,,76,,,85,72,,,,1,80,,,,,,43,24,57,47,60,71,,,32,58,,49,,,54,,,,71,27,66,,49,69,52,95,18,88,,51,,6,73,57,63,,30,49,1,57,,93,,,,97,63,21,58,,,84,11,74,,18,,21,33,,76,84,,71,,33,46,,72,,,,,,57,,13,64,42,90,,,,,,64,54,,12,81,,90,52,,,66,60,,,20,43,32,,,82,49,20,45,43,74,,,,,35,84,,,67,,,,2,27,,96,26,47,85,,10,,89,,56,36,,76,70,,,,,,66,,58,,,,5,,34,,68,39,78,,,,86,,,,46,,70,,,28,68,57,,83,,,60,,,24,61,15,21,83,55,71,,,,,39,54,,63,44,8,47,,37,,,,,98,,71,68,45,47,78,37,,38,43,,36,25,,,2,78,85,28,,,,,99,,34,,,,57,,80,,,28,55,56,94,30,2,7,,6,,46,79,,82,,57,,,,,27,,,,96,96,71,,85,,,,,,,41,,14,,,,,9,44,49,95,87,73,,71,,,58,82,,21,43,,,,,75,95,,,,58,90,63,16,,,,,,46,,11,,2,91,76,,52,,,,,,90,15,3,,20,,,,98,51,,26,40,55,,,,91,9,38,75,,45,97,,14,62,81,93,43,0,23,,68,,59,,32,61,,65,56,,,5,,99,93,51,,38,99,65,,,16,,92,83,,,61,25,34,,30,,38,31,,80,,40,45,,14,58,47,,62,74,15,29,0,,,27,,93,,,66,,84,65,76,,,24,,,,,69,21,,92,15,,,13,,,46,,14,,28,65,9,,,,,,,49,70,9,36,35,,27,,,5,11,12,,,,97,,6,,,59,5,10,,17,,,,,88,,,,67,0,,47,,,91,91,,32,32,71,,,,58,,93,72,8,30,,30,,,57,43,,39,25,,,81,60,94,32,2,,,26,,,,76,,80,16,20,,56,28,,30,,52,93,,93,85,,,,,64,10,,,,,,,3,90,7,13,,,95,,27,67,,,94,,,66,,27,78,57,,75,11,,27,,,,97,1,,,,,41,36,97,,,77,21,,46,,,87,,87,69,,1,32,,,,,48,0,68,13,,,18,,,9,32,16,10,,69,,,,,,,14,49,43,25,87,,0,,20,76,,52,,,30,35,1,,9,43,,51,,,,,48,,86
24,98,63,,,17,,2,,,,31,,,12,,11,,91,61,,,10,,,,23,,62,,,41,58,94,80,96,54,24,9,88,,,,,,,,,29,3,,,54,,43,,,41,,,,73,54,,40,92,8,,80,33,,46,45,,,,,86,,61,71,,,,,12,,,83,,,46,,72,,66,,,,7,,74,,55,3,,,,40,,,,45,46,25,92,50,59,,,,,87,99,,,61,55,18,16,25,,,,,,,97,14,34,19,93,,25,49,,,56,,,0,48,,,,,,3,,97,,,17,94,,39,,,12,,,,,72,,74,,,,,28,,,75,,,31,56,,96,49,,,,,34,51,98,,,,75,92,18,52,55,46,,59,,,,38,,,,,94,,,56,70,30,,33,13,,,,,43,,,,,2,41,84,,,,17,67,39,,51,24,70,35,41,67,,6,12,9,,,80,78,,,,15,,,35,23,61,,,,,,0,31,,98,,,54,5,35,93,66,10,72,42,,,56,,,,97,,,65,91,,,10,,,,44,40,,74,,,44,32,92,50,,26,,,,,3,,98,71,,90,,38,,,,,,,,0,,66,78,,,95,,2,95,14,53,,,19,,63,,93,,,,,98,23,,,39,,34,32,65,75,,0,8,,71,10,,64,76,,,51,88,,97,34,10,,,,,,,,49,32,,,9,91,8,,39,,45,7,84,,,96,,,,,72,98,23,,,,,0,,14,,,79,,91,,8,,20,,67,,,,84,98,38,,92,49,84,7,58,,,,97,17,75,38,54,28,,,,7,,13,51,,23,,40,86,81,49,,,9,,27,31,5,,19,25,,,,4,,,14,30,0,38,11,48,62,56,,46,5,,34,13,31,17,,,97,,54,,,24,51,93,5,,,,,,,,96,12,14,14,,,,,41,,,,60,47,10,83,88,,16,2,86,,,40,61,,43,81,80,83,,,,30,2,93,72,,,,,,,,,,83,31,,,,,,,72,,,,78,,,,79,29,,72,26,69,68,17,96,,25,12,27,99,36,,,8,54,,37,25,,44,66,76,76,46,79,,5,49,,,,17,,,,,70,45,,51,50,31,,89,,,83,43,41,6,4,20,27,46,,85,,,62,59,46,82,50,,19,50,,60,,,55,,18,,33,82,,,,,0,,26,74,,,57,,,71,,94,,,51,84,14,,24,,,,,46,83,86,,,8,,0,,34,,21,36,8,42,,,9,,12,99,93,,,20,,40,,16,70,,1,,,43,10,,,46,,,,,,17,4,71,,53,,91,,71,10,88,,9,,,,65,,14,,,83,,60,,,,47,80,54,68,,,,,,11,,19,,97,65,58,,77,84,,,,,,50,87,25,47,,88,,,,88,41,,73,87,33,74,,
46,80,,,,,69,78,,82,,,65,48,17,,53,69,,84,,,,,75,,,,7,7,68,20,65,66,,50,16,30,,11,30,,,,39,93,28,,,,,55,88,8,1,,84,,,57,,,,,23,,,,11,,19,,39,,24,,30,,25,,,,,,42,,,,,12,53,,,54,,,,,69,8,42,18,42,85,,39,43,,7,71,91,76,24,,48,45,,16,0,,,,6,15,,,37,,14,,,,15,,86,11,34,69,,,,44,52,26,,,16,28,62,18,,,,,,42,,,41,74,66,82,,34,,55,75,12,,,50,,,74,,,82,67,90,,71,20,79,5,6,,,,96,2,84,81,,54,,,,28,,41,,,,,40,1,,,,,97,,59,,0,71,,30,72,22,58,78,,,,49,65,,84,85,28,62,38,5,,,,,38,26,,46,74,,93,34,70,,47,10,21,2,,,73,93,,,,86,10,,48,,,49,,,,23,10,57,55,19,,84,36,,80,,4,,,,26,58,65,,,,37,30,79,,99,,22,,8,,25,,,63,,26,9,48,51,,,,,,39,,86,,97,51,,,37,60,71,,95,50,,,65,8,,,79,,,,93,,44,,,,13,,61,,1,41,16,,40,19,16,,,22,16,83,52,38,59,44,,,,,37,,59,,11,,,86,,,22,,,45,26,53,26,97,,85,55,51,66,,55,,95,,,,16,,,74,7,,67,,16,,77,,95,34,16,,,56,,7,,3,87,3,5,70,,90,58,,,,,6,68,,91,,,7,,17,28,61,14,25,,,75,94,,,,91,89,47,16,,10,83,,,,,34,45,19,59,92,40,,,,3,,84,,,,37,15,82,73,,,54,53,87,,12,74,,43,,,0,89,18,95,55,84,,81,,11,0,52,,,41,,,26,,,,,,,,,11,,,,5,,,,,,,,76,82,,,86,,,,,75,,15,64,23,23,40,,91,5,,,,65,6,,88,,63,,,14,,,66,97,60,60,74,,57,91,,12,,80,,,11,74,,11,34,,92,64,34,,83,85,17,,,57,6,,,,,67,,,,,,,,,,42,90,91,,,,,64,99,,31,90,80,,,1,17,30,,,72,,22,,46,52,11,,26,,8,,,65,20,,12,42,92,,20,,,,39,12,,,,52,55,9,46,,82,82,20,87,,49,,59,15,95,,,59,,8,,,,34,18,,,,61,81,74,8,,73,,24,,,13,79,48,58,,,46,,30,58,29,1,12,,,22,16,,99,,83,14,13,60,,,,73,,66,,,86,6,45,86,22,,,,89,43,,49,,78,,,,7,72,18,,35,,10,,66,,,85,13,44,57,90,84,,6,31,32,,,,47,48,,67,,,,,,44,18,0,,,61,,,,10,,51,,,,39,25,44,,,,
,60,,,11,,43,,,,49,,72,99,,77,77,,35,,22,,44,45,57,60,31,,65,,99,13,82,,,,38,,,5,,,,,,60,51,,,,,52,,84,66,,,,,0,,,,67,,97,,,2,,99,,71,35,,9,,,,,49,39,,53,,,25,60,46,61,9,,86,48,,,,14,,,71,,62,21,,,3,99,68,66,,98,18,,,,38,,95,,,53,5,29,57,78,,,,81,92,,,,,,,,,87,,53,,45,,,,65,,36,2,,,91,53,40,59,99,27,33,,,,,79,79,54,7,,,6,89,99,66,78,,,,,40,,69,0,5,,,,89,,62,51,,45,,,62,85,62,85,78,,,36,94,,,90,,,81,48,79,15,,81,9,14,,,60,4,24,,,32,,,41,,,,,81,,65,,,67,38,30,,25,96,,34,23,54,72,3,53,83,,,41,,99,,,48,,58,62,52,76,39,77,20,,83,57,,29,,24,,,82,23,,,10,,,,,,,,,,57,,82,29,46,97,,51,,63,,,8,,,,24,97,96,96,,,,,,,11,23,,,36,,,39,76,,,29,,82,,42,91,,,31,62,,,,0,59,,,,21,75,69,67,,97,,,44,,70,,,68,28,72,57,,,87,,86,,73,6,,96,,,,,,,,,,,6,,,30,75,,60,37,25,7,,,87,,63,35,12,61,,97,,,,22,,,38,62,13,,8,,,99,85,7,23,,,73,1,,,16,80,,,,46,,96,,,7,25,52,98,,64,45,13,,,,,,59,,,,,,,,93,83,,76,,,,,65,4,,,49,12,50,10,,,30,12,11,52,,49,,,,,,69,67,,81,,,,,27,,67,,12,,,,22,57,,,,88,,,,56,,38,6,9,7,,,,,,82,75,79,,2,44,,79,,,,96,,55,,2,12,,,,,34,,,45,51,7,76,36,,37,,,21,,,,45,,,,,,99,,,96,,46,,,84,,18,,9,,63,43,,,77,,,,,86,26,,,,88,81,,,,,,,95,11,,10,,87,71,27,,,45,,53,,,,,,,,86,,44,41,,,,83,38,11,,,,,,35,,86,,16,,,98,,4,88,31,,33,,23,40,12,63,,,89,,90,,,,98,6,49,68,87,,80,,,,,95,12,,72,92,56,54,,,,,,,61,60,,27,,78,41,40,,,52,94,,45,,7,52,12,90,,,,69,30,,,,11,31,91,,29,46,,26,3,46,,39,68,59,,66,,62,,58,19,,57,,,,45,,54,11,,9,,50,67,,89,3,25,,,0,,,2,,,40,49,,,4,,,65,,44,,,68,66,,,,1,52,86,,67,,57,35,44,25,83,,,,60,51,,62,76,44,22,,95
,90,,71,45,14,11,82,,,96,,,,,,5,39,,36,77,35,8,69,,15,,,72,,,92,16,,54,13,,87,,35,27,78,37,,,,,,63,54,72,,69,,94,13,36,,,,,,,16,75,,53,61,,,56,,90,,82,,53,,,,82,,,,,,97,20,42,,,6,,,11,,,23,,,,,45,,,95,,78,,16,,,,,,,44,95,73,,,,,43,,,62,,59,,,43,13,1,64,,79,81,,,36,14,39,68,88,,41,91,83,,55,,53,88,,,,77,52,,66,,2,53,0,,63,,86,,9,,,,19,,,14,,40,,37,,68,69,77,35,,85,,,,,1,,19,19,23,,1,79,,70,87,,,,,37,,59,,12,,,,,74,,,,51,16,61,26,,84,32,92,,86,36,,53,4,,,,7,40,,,,,,47,,,59,88,,,7,32,,,0,,28,89,,,47,,48,75,,,60,,57,,26,70,,,84,,,,,,85,,46,,,16,4,,82,46,,7,12,,73,,25,,32,,71,,,50,87,,80,33,68,0,,,,18,23,30,,,,,22,,15,27,91,22,29,,20,,,5,,,,2,84,17,,,,,,,,99,71,82,46,12,52,,,,,,91,,1,12,,,74,50,,76,,,97,91,81,,,,95,72,,94,8,76,69,54,61,33,72,,,95,52,24,,11,9,,,61,35,,,61,13,42,47,,,,96,,,16,67,16,,,34,68,15,,,,,,,81,,23,,12,6,91,,58,44,96,,,0,,,,,,38,28,84,80,,,,,25,,,,68,12,,,,92,,,,27,,,,97,,68,,,,26,,,55,,46,,,,31,,,0,1,98,,,,,,,,70,55,,,44,,,,,,8,,,31,63,10,30,,19,,37,46,60,50,51,11,26,,2,,,,66,11,,65,29,,46,,,14,,,24,81,,88,,,70,,29,20,,12,48,,22,53,,4,93,,20,,61,71,7,,63,88,49,21,,40,87,10,,92,5,61,83,56,,,,12,92,,47,,80,,,,63,84,,,65,60,,,,23,17,91,55,99,,30,,,85,98,92,51,49,,,,,,62,24,,,,9,31,,,53,28,52,,88,,,92,71,23,23,63,57,3,,10,,95,,,83,77,96,48,0,,1,,,96,91,56,42,,,97,,,,6,,,0,,,,,,58,,,,57,28,,68,38,,,67,,74,56,,73,,19,73,95,,,,,63,,17,6,74,40,,,,53,,98,85,,,,,47,,78,85,,,,,62,73,,10,41,11,23,,,32,89,72,,19,28,,48,19,,69,26,0,6,,,,39,,97,23,,91,22,,,83,,79,,,,,87,,,,28,17,,,28,,,,,,,35,,,,,33,,21,25,75,,46,,49,
94,80,90,41,,,97,31,,,,35,55,99,,,66,,69,,14,,11,2,68,,36,,33,,68,,7,,,,,,95,,38,,,97,39,,81,92,22,,4,33,,15,,,82,21,87,99,18,,,23,,,75,28,56,87,65,,,,,25,,,,38,9,,,77,,,,40,,,,51,,,,37,26,,,97,87,69,88,82,,45,,11,,,,15,,60,66,93,,,,,22,23,,61,,86,1,62,,37,42,38,33,51,79,,,,46,,,99,,6,41,56,44,8,97,,62,,,17,,15,,19,51,96,,,37,3,,,,,37,,28,,,28,19,,31,19,,33,95,,,35,,,,35,37,,,,,,8,,,11,,,43,,9,96,,,,21,,30,,97,66,2,4,,,48,88,,30,97,73,,,,,,9,61,,71,,52,22,24,,83,,,72,,64,1,,,,,71,,31,33,41,,65,92,56,44,26,55,,,,14,69,28,,12,88,82,98,54,45,,83,64,47,23,15,,,,83,16,2,,,,34,45,,,,5,,,,78,,6,,75,70,10,81,,,,92,58,,66,21,40,32,57,,78,,,33,,57,80,47,94,,,18,12,,48,32,,,,53,13,,69,,,43,84,,68,97,61,,74,,,,,31,,83,20,,,28,85,2,,,,53,80,3,92,12,,,80,17,,,,,95,72,,,,,,,,,,15,,,,,,12,,,84,,27,,,16,,8,10,44,37,,23,77,,48,64,83,82,,,,,,15,9,52,,,,,,99,75,46,,,,33,,,27,,67,,6,,39,,,85,,,51,27,,96,34,,,4,3,,75,,20,5,95,,67,58,5,93,36,,,,92,,,,,33,,,73,,,,,,35,,77,37,,30,,,79,36,,,7,,,92,50,25,,48,19,,,,,14,12,,16,,,90,31,63,,,67,71,48,,,,,1,,,,41,,80,,54,42,,82,92,,74,,,,18,60,95,,31,,,90,,1,85,13,28,6,,,95,38,,,,18,84,54,53,,51,54,,88,83,23,,39,,27,44,82,10,18,,,70,,,,80,52,,,,,88,,,,4,4,,,96,,14,11,,71,88,,8,42,70,38,,34,44,86,,6,63,,59,,,,64,,,34,44,21,94,87,68,,6,,40,54,,36,98,14,51,,,,,1,,60,57,,,14,87,,,26,40,,,,64,52,,,,37,,20,,40,,82,24,63,6,59,,,,,27,,,,50,10,6,,,,,89,40,8,16,54,42,,96,,,,16,10,89,81,70,,74,75,,,19,,19,63,,,55,46,,,10,87,,60,,,,36,7,68,82,68,,97,59,,,,78,,,46,75,,39,64,,,65,43,,12,43,,62,54,97,,6,,,,,,,,48,,65,,,,,24,99,35,66,,,81,,87,,75,
,73,42,22,,27,,59,,,,40,,,54,,31,32,,,98,,,,,,,,31,16,,92,,,74,,,,91,61,,,43,,55,17,,,,,86,,92,41,,99,52,14,44,,,,26,69,28,32,94,30,25,,,7,35,,68,18,,,49,,,48,,33,60,96,49,20,68,43,,,45,77,,71,36,47,,,,3,,16,,,97,,37,,,36,90,,58,99,96,42,,,24,51,95,17,,13,,,20,,,27,,94,19,62,24,10,,,78,,,,,,,,,56,21,,8,,41,31,56,24,,96,,,,,,8,,,80,,,,,,5,2,,,,,26,,,,,,,,47,32,,55,,,18,,65,33,50,67,,66,21,,,,,1,,14,,34,58,,,7,,55,6,24,99,,,78,,,,,,54,,,,13,14,,37,77,,,,42,61,,25,,87,,77,,57,,52,,,29,,,0,2,,,,92,68,29,,83,22,13,,,96,38,,,77,,44,,82,70,69,,94,,,69,57,42,21,92,87,,67,,87,95,3,82,,,19,,,,,,,54,58,,36,,10,49,,74,,71,48,21,,97,,,,28,,,39,5,,,22,55,,,25,21,,,42,86,,14,,,93,35,,52,,,,49,,41,,67,,15,,,,,69,55,,,,70,,,,25,,,,,,,,30,,,,54,61,42,23,,,,,,,54,,,75,46,,,45,,95,,,,38,38,44,48,,15,64,,5,85,48,,50,,11,,,38,,34,,,,0,,74,32,13,,69,35,,77,4,36,,6,,,58,96,,61,,36,65,,,3,28,88,90,,,25,,10,31,,,,,,,42,,36,40,37,28,22,52,40,,,4,95,,49,64,77,,,,,26,,,51,,,74,70,47,94,71,,28,90,44,7,80,,,,,,2,,24,15,,48,1,68,,,,53,,,23,,51,,73,,,,,,30,63,,,40,,,,85,,,50,67,98,94,,78,,,44,,,61,18,66,97,,97,,,,,,,,45,17,22,,,36,72,,25,95,0,27,,,,,42,,,,,20,,35,,,76,33,63,32,25,,20,46,,1,70,,,,66,,,,57,,46,,,,99,95,39,78,57,44,46,,73,,79,97,19,93,41,3,,,65,,15,,,10,,,,34,,,,,,37,14,55,48,,26,93,,,59,24,,,88,,,77,,,,,20,41,,4,51,,,20,,90,5,,,31,34,28,44,,44,69,52,,84,,,51,,,93,,,47,,76,,,81,63,24,,,,65,,45,59,,,,39,94,65,,73,,73,40,31,38,,11,35,,,41,41,6,,82,,,,,67,,65,89,22,89,28,40,13,88,86,43,96,73,,10,,43,,,5,,,,,,,,,12,,97,96,,,83,4,,,80,,69,,7,98,,
21,,79,,,,62,,76,25,44,9,,,,,50,56,,34,53,,62,17,58,,,,51,,,,38,,,,24,68,13,,1,,,90,29,,,92,,,71,74,,,,,,,,,,,43,,59,93,,4,31,69,,96,52,90,,,85,,13,27,55,,67,,35,,35,,,24,,,84,,,,,21,97,65,,99,,37,,91,,98,,86,51,97,49,,,,,65,87,61,,,96,,,79,,,85,,13,,,91,,80,42,,15,30,,71,,49,,,,,26,5,76,47,81,,49,2,,,92,97,,24,27,80,67,,61,78,31,,,,,43,79,40,92,,,,77,,,,62,45,41,,,79,,,62,,,94,,72,63,69,,,21,60,89,34,38,,5,11,38,,,36,,51,,,33,,4,11,71,6,,,,63,,87,76,,41,50,,,44,36,,8,27,66,5,83,,25,,,,,49,41,,2,28,6,75,31,,,,43,,11,,55,,,50,,94,92,,16,97,22,,9,17,,,,,,12,,,,49,49,,,20,,,,,,,98,45,,87,,,52,73,78,22,79,,61,48,60,22,,,86,,93,,,,,70,78,,75,,,,,,,3,90,,,,12,,94,78,98,12,95,,,30,,,99,97,,,82,,,,,52,,15,48,,51,42,,,19,,,,90,,,4,46,,93,11,,41,,,57,,,,73,44,96,,0,61,82,,,30,,71,,,37,77,,,,16,37,16,,,,76,81,,42,85,79,35,,98,67,,,,,,,67,81,,56,11,13,,46,13,,,26,,,69,,90,37,45,74,,,64,44,20,89,14,46,2,,96,91,,,74,,63,85,33,18,85,82,,36,56,,81,50,,,,29,27,,48,32,,76,,,,46,26,24,22,,17,,70,,90,,75,7,,90,33,32,28,,58,60,,22,,,,,,,,99,,,55,51,,16,,57,10,60,,52,13,,,77,45,28,,,,26,34,,51,,81,35,60,57,,41,,,,,79,31,,,34,,,49,82,13,78,,,17,98,,,65,,98,51,,41,58,,31,,,20,,61,,,,34,3,15,99,26,25,,98,,96,,22,38,,,26,86,3,,,,88,92,32,8,1,78,,14,90,63,,6,,,,,42,1,72,,,,,,20,22,,28,3,75,63,,,96,,,,86,65,45,,45,89,13,33,11,,,72,27,,8,,99,60,3,,,92,,,37,8,,74,,,,,,41,,,,,,59,78,45,,,,57,,,,,,,,,,81,71,99,29,54,56,,49,86,52,,88,43,91,21,2,20,62,,,74,,97,96,,,60,,,10,22,,,67,49,,53,42,,,,35,,26,69,,44,,,,,,32,,18,9,,,,,,72,,36,58,45,,,43,5,,73,,2,,75,,94,,38,87,,,,36,,12,40,,,,,,,
,15,,29,33,,11,,,,,12,35,,,6,,74,,,,68,,28,34,40,92,,16,68,,46,33,77,,,32,51,4,7,,18,,,93,,,9,89,93,,,90,35,76,,,41,70,52,3,48,85,,,87,,48,3,51,,,,67,89,56,63,,,87,,,,,,71,25,17,93,83,,54,13,92,,42,27,50,0,,86,51,,,,52,54,59,57,4,88,3,,74,,,,49,97,,69,,42,86,81,,,,,71,,9,,,,38,25,,80,93,,70,,11,74,,69,,24,85,23,,,80,23,99,21,87,95,13,8,,,84,,23,87,,,51,81,,50,,,,,,,55,54,31,49,41,9,65,,62,,52,49,14,8,,36,10,,,90,61,8,30,16,,48,,,,,,,60,,86,,62,78,,,39,,,,,9,,,23,41,2,98,61,,14,83,,,,,20,15,82,12,,87,21,,,,35,80,,,38,42,20,96,,68,,,,,29,,23,,,,,,40,,,,,,,,,,64,,54,91,2,37,84,71,,,,,,87,,45,,,71,29,,59,74,10,11,,27,,,,33,,,23,83,99,72,32,,,81,,26,,,,41,,,3,,,58,,,,91,84,,,,,,59,94,,62,,,30,,73,11,,99,,,6,73,16,,,,,,,,,,,66,,78,,,,,,54,,,,4,83,,33,,37,80,,58,,86,43,22,,85,,,52,55,,,89,99,48,,92,43,,,18,79,,61,52,68,,,,,,43,42,,,65,64,,32,91,1,28,,53,,,46,,,25,22,,4,,13,,40,50,54,11,79,64,58,,,42,,,20,36,,73,,,,,65,,70,19,50,,44,48,,,64,,,,40,57,64,,49,20,,,11,,58,,54,6,,,,51,11,,87,39,91,,76,,,48,6,72,60,,,,60,,,,,32,,10,,73,92,,,,,18,60,22,50,,37,6,23,6,,18,,,19,,91,,11,,,,82,32,94,,,,,61,,57,,52,20,,,1,,10,,78,,,81,,,21,,,,,,,50,24,,,,46,63,,,,,67,73,,66,68,,8,,,,,28,3,,39,39,,,83,,,65,,1,,77,,,53,,,95,45,,,,68,,,,82,,99,88,,,87,,,21,26,91,,,85,26,71,,,92,64,18,,,34,,35,43,,84,,5,,,86,,46,17,,48,,40,,53,54,96,83,70,75,,43,57,,40,,,38,,,,,,52,,,,,,78,88,,,,,,7,,,,,11,51,,,,84,22,,27,,,62,82,87,,,,61,46,,,68,51,,21,,,,4,40,,91,,,,,16,,,,24,,,,,53,47,74,,11,,38,15,,38,,58,5,,42,,,63,,,,9,,,82,,63,,,,71,,,56,26,90,,,,
