700
,14,,23,,,67,50,,,,,56,11,50,88,,,,12,,,,,59,59,50,,16,39,28,,,75,32,,37,84,,,,42,81,93,,,36,34,,27,29,,,,52,20,,88,,,24,10,58,,49,94,,,42,,84,,,57,,,85,,,,16,94,1,59,3,29,65,3,20,,57,26,48,,9,80,,8,23,95,76,,,,61,,,,,,,,65,72,,,,85,,15,,50,,,,,44,9,58,48,59,47,,,,87,47,22,,81,,,81,,52,,,,1,67,,47,,,,,,,,15,52,,,59,,87,46,83,69,,,,56,,47,,,,62,89,,57,17,43,67,81,14,24,,,78,,,,,,,,,,,23,,,20,,,,,61,,18,,70,89,65,,83,20,62,53,,34,,,,,,59,98,,,1,,,75,13,,,,15,25,,61,47,,,,60,62,,,,30,4,,,,,42,,56,49,13,24,27,,83,,37,,97,,57,,,6,,76,,24,5,18,63,,,,42,30,,,,,,48,,70,,,,68,,,,,,5,,9,1,,92,,49,94,69,,,,,,,31,,60,40,27,80,,,91,,,11,,,,,,,,,2,89,,,,99,,64,97,,92,69,83,37,11,56,,,,,29,29,36,17,81,,28,64,,,13,43,,41,,51,,43,10,,5,,,,,61,38,79,,1,,65,14,,,,,,34,,69,,,,,86,,9,,,26,1,97,83,,,,31,23,61,,,,98,92,71,,,,18,23,38,2,24,15,75,2,68,,,,79,8,67,,17,,,,89,92,55,93,88,,1,55,6,,,51,30,,34,,,,,,28,,,,32,,46,39,,87,3,7,,,,,,,,,10,11,6,,,55,,98,91,71,,38,,,90,,53,6,,,51,,,,,27,,,,19,33,,17,94,86,,87,,,74,,18,73,31,,,87,43,,84,,,,48,,,67,,33,31,,69,,44,85,,,,,81,,37,,58,19,,,88,17,58,95,,81,,90,,,,22,,31,,,,,,,37,,87,,,,7,91,80,4,17,,4,37,41,29,,,,72,,79,30,26,60,,19,12,25,29,36,,,2,53,,54,,36,89,,,,,,,,,,,74,,,,,80,88,65,77,,11,47,,,,,71,,,31,7,67,48,,,91,1,36,,18,29,,24,,,20,,,55,,,75,29,,30,75,71,78,,67,63,80,,,4,54,,45,99,26,59,
82,78,,,22,3,,21,,93,22,,,,,,72,86,69,43,,87,66,46,91,,,11,83,61,,9,81,15,36,2,,,,,,71,,,,6,,63,,95,,,,7,17,,42,,,,24,,70,73,,,,8,73,,,,57,70,84,77,,,,,80,2,47,33,,85,,24,19,31,18,,,45,,37,88,98,,48,,57,,84,,,,,,68,,,99,4,,98,67,96,11,,0,4,81,81,,,15,,96,,45,,91,71,64,55,28,5,,16,,,70,34,,,,59,23,,95,,,,,,,69,42,,45,,56,,,9,,,18,,,41,,,75,14,5,96,,67,,0,,,,,,65,,,,46,,81,,43,78,,12,16,,,7,13,82,,,31,40,,,,44,,,11,97,40,94,,5,38,79,35,63,,30,68,38,,34,,,,,,,,41,58,,48,70,44,,,,17,46,19,49,24,,59,92,62,31,,7,,32,,37,86,,12,,,,61,3,,59,79,,,,,90,,,,,,,,,,,,,,22,,8,64,,18,13,,,83,,93,14,,20,,,,74,,,60,,,31,2,68,8,,56,75,61,,11,,,,,18,83,64,85,,,67,69,69,38,33,,,,,,,31,84,,99,,45,,,,,,,,,,25,,,,,89,,,30,0,,,62,,55,54,,,17,78,,,9,7,,,,78,,36,77,,,,20,,21,,,89,7,,45,33,,4,,,,,,,,90,75,44,97,91,35,61,93,,,,,45,,,,63,,69,,46,66,80,58,10,22,36,,55,,22,90,,95,18,29,47,2,63,,,,55,,,,19,,,53,,36,,,65,,,,97,,0,11,82,64,19,6,,,24,96,77,69,46,,,,,,38,,,51,,74,,58,22,,,,18,46,,85,2,77,,94,,48,,83,58,3,,,,7,,,45,84,,,,,,58,,46,,,37,53,34,92,,53,48,,53,84,,97,2,,,,63,32,5,87,78,,,82,,61,26,,51,83,27,,,,17,,,99,,84,51,,6,48,38,,,,,31,20,,,25,43,,,34,,,,,58,10,28,,5,,74,,10,72,,41,14,,,22,,,,97,66,,69,,,,73,57,1,8,35,70,40,,,9,,97,,68,,,,,21,,,5,11,,40,25,0,,,,,64,47,31,93,,31,,,,,97,45,,,90,34,39,21,49,73,,,78,,84,24,42,,81,84,80,,,,97,74,30,91,53,83,,78,28,
,13,22,,,,13,,,,72,,89,,,,55,8,,,98,,,,40,,,,21,32,,91,42,,3,,93,75,3,5,93,,,75,91,,,54,86,50,49,,57,,,65,,11,,,68,,42,,6,,84,17,,15,,93,,82,,,,,,,,69,,,,,9,,80,88,92,60,71,83,,,29,,53,27,,88,47,14,57,3,98,10,,,55,,,,78,11,,,,62,56,53,36,,25,,74,,21,54,,,,,82,,,26,45,67,,,,66,33,,,10,,64,,25,,55,89,66,,40,,,,81,53,,87,,,78,31,55,3,46,,56,,,34,37,,,27,7,,82,,63,38,,,,,35,,,,20,,,41,17,77,,,33,,,,,26,75,,48,,,66,48,78,,78,,18,9,40,,,,55,55,15,,,,61,,42,83,51,,,,,48,26,33,,,40,33,,83,82,58,,,,,57,,,,,34,84,17,,,72,59,81,62,,43,,63,,,,67,50,78,,64,70,,,45,,,,21,,,,20,,73,,58,,59,57,,78,52,,,76,73,,77,98,,71,,,,65,7,68,,,,90,,41,31,14,,73,,,,71,11,,,,,2,28,41,43,,81,38,,29,,28,12,,,96,,40,,,68,,45,5,13,85,58,,0,85,26,14,21,79,,42,,,27,,,,59,54,,95,20,48,,23,83,,65,,,11,20,,,,,72,26,,,86,92,55,70,,,12,90,11,40,,,,,74,13,13,13,,3,,23,35,19,24,,33,,,,54,14,,,26,,,,20,55,42,16,3,,,43,,,,25,37,,,31,,37,,,78,,23,,27,,75,52,9,,77,,,99,71,,,,49,55,51,,,27,,8,72,,,88,88,,,,,,,,,,38,39,,,71,31,15,14,,,,,98,57,,13,54,,,,96,15,33,23,79,,84,25,,79,,,25,11,87,28,23,,23,,69,34,26,19,,69,,,,,,27,49,99,8,89,11,,,,,43,,,,73,81,,,48,,21,28,,48,,51,45,93,89,,22,,,,88,66,,,10,,59,35,,69,,47,60,,34,87,,12,,,,1,73,,58,61,21,,68,,96,,,2,85,1,,,,,,,44,67,34,17,,46,,27,,,70,91,,,31,48,,26,,97,21,,54,32,2,,54,27,,77,95,,,,,98,5,74,,36,,,,,47,71,,,41,64,,53,55,52,68,,53,,25,,35,63,,55,,,,,,,72,,
,,,84,19,13,23,,,7,37,,65,25,,19,73,91,49,86,84,,77,,4,,59,,,,11,,93,,35,,57,,3,45,67,36,83,,68,,20,7,9,44,41,48,4,,40,57,,35,,,,10,,43,31,,75,44,,,,,57,,,68,88,78,71,75,92,94,,,,,,39,,,,6,,,,,,52,,,,,,44,,54,85,79,96,4,76,,5,12,94,19,32,,,,,21,3,,,72,,,33,72,96,58,,,,98,,,,,80,92,,,,,,,,30,66,,41,98,,38,,,8,,48,81,30,56,,34,42,17,,27,45,,19,47,,45,3,41,,87,,92,,,,95,31,48,,16,,,,,,,,,4,29,62,,,,97,52,,,45,72,22,97,0,12,,16,,35,4,,,26,55,,17,99,,,25,37,,68,26,49,77,95,10,,,,,46,,85,48,20,,90,66,39,56,31,,,63,83,31,,,,9,75,89,59,,,56,81,91,88,30,,29,,63,98,,85,32,14,,67,,,94,,,56,1,,21,,84,,,,73,21,,34,34,35,63,,11,,,36,76,,,86,87,,,,,,,66,29,21,20,67,29,,,,,95,26,,,,60,17,5,63,,,49,68,88,58,,95,50,,39,,,,38,14,,,,,,50,,9,17,,88,52,,,61,,3,,,93,,15,,,40,,32,,,0,,63,87,,23,43,17,,,,88,14,36,,93,55,48,,11,86,69,,,41,26,,,59,82,,7,41,,,,12,98,,77,16,,34,,,,,,87,,,,77,86,,,41,46,15,,,15,,77,44,,,52,,,80,,,76,,76,,35,88,78,,56,86,1,47,3,,,,74,42,67,85,,16,,59,47,,54,8,6,58,54,57,92,62,86,,,39,,59,,,,4,31,18,,,54,,63,29,,,4,,,99,,93,,68,,15,,64,,49,75,,,65,88,12,11,,9,32,44,34,,87,,,,94,87,57,,,,39,14,,80,98,37,28,6,28,75,,20,,82,,,,,,,,67,,,,,32,,,24,87,,2,93,,55,,35,,,66,44,,62,46,,57,21,,55,,58,41,21,99,,60,,,13,,35,3,12,93,,,,92,,,,,69,62,18,,,76,29,96,26,,60,,,,77,7,8,,,,,49,95,,,13,98,,20,35,,92,50,79,,41,70,,5,62,,86,,36,,98,,,23,,,84,11,75,17,,62,,44,61,81,98,,6,41,,83,,,38,58,,,95,54,,9,40,,48
31,,,,34,,,47,,93,,,,,80,58,,,58,,82,25,77,99,,26,14,,14,11,60,94,68,,,35,89,60,,,53,,45,,60,68,25,,,51,,,,,68,,31,,,12,9,,,,,41,96,84,55,48,,,,96,,,,,19,71,,,,,,,,17,,,85,,,,91,68,50,,59,,,70,87,15,,17,75,20,92,,,55,,,,,,91,39,,,,,91,,94,,,40,,90,,79,,,76,79,27,,63,,,78,28,50,88,70,,6,,54,,,82,98,,,,,,,,42,,1,,,,,,,74,43,65,,,18,,,28,,,,,33,,60,74,65,27,,0,96,18,,,72,7,82,87,94,43,,67,9,,92,,,,95,59,,,,39,,40,10,75,34,,,76,10,55,21,,,55,,,94,77,46,42,92,66,,,12,,72,53,37,,26,69,89,52,13,70,,33,,,,38,87,,50,,94,78,48,,,,,,18,,,,,34,67,41,56,11,,,25,,14,42,,89,78,,32,,,91,56,75,24,,48,35,44,,87,,,,41,,,,,38,,,52,,,,28,21,,,47,,28,,,60,,,,40,50,,,52,7,,95,,94,,54,,,,,,19,,45,75,,99,35,,83,73,,,4,40,,,36,18,,82,29,,,20,,0,,,,,48,,60,45,,,,64,14,88,,58,,,57,62,80,5,,44,68,,4,63,,,,,51,,79,,52,45,81,93,0,75,,,,55,6,81,3,82,,36,,49,,33,,77,48,,,64,,46,38,5,73,,23,45,,,23,,78,,56,,,97,71,,,32,73,,,38,,,,,,,27,,,82,,90,,57,,,,10,48,,66,,39,,86,19,32,,3,,,,85,56,15,92,,,,44,51,,,98,47,1,39,65,31,,65,,16,,11,,,10,38,,,86,76,,99,89,,56,26,42,,,,,26,64,47,,,,,,,93,,58,,50,28,23,,,32,,,,,,,95,24,,,,97,83,61,60,,,18,,67,,,39,44,52,77,,,18,0,8,69,88,97,72,24,16,18,,32,,69,42,,,,,,40,16,43,,32,43,,,,,,45,62,,78,,,,67,89,,27,12,,58,54,42,16,,,,23,,,99,,,81,82,34,,18,,,67,,89,45,69,55,77,,34,,,63,,37,59,,69,,,,,,14,8,,,89,,6,,25,,,65,,72,,,,11,,,32,,,16,69,,26,,,,14
86,53,,,46,93,53,,,,,55,,59,74,56,21,48,92,15,,,80,,81,96,,80,,,94,,,97,31,,21,57,66,,83,30,,55,,,19,,,,,,,77,,,64,,,62,,,44,21,98,,,40,,,,61,,66,61,34,,,55,,33,31,,44,43,,,49,,,55,93,,,1,,,,32,,15,8,,,69,,53,61,24,,,91,,,97,,35,,88,30,2,,33,22,57,30,,33,,,,,,,64,,92,34,77,8,,,24,24,82,17,13,,38,,,74,87,,63,10,98,45,39,16,76,,,35,,,,,49,,94,,30,,,5,30,,,,3,,,,,,57,,83,,25,,34,9,22,5,34,23,50,61,,,51,,,7,85,49,73,,,38,83,,,,,,,20,,69,31,,,87,43,,,14,70,,,,74,52,,56,94,,73,44,62,87,54,,4,,,,,21,,27,,10,30,43,,,,,,48,,,11,0,,,,,32,50,20,,,50,,58,,2,1,0,,87,,,37,56,,,94,85,92,,63,17,3,,,,,,,34,13,,6,,54,,,5,,,,,,8,4,82,,,,,,34,,69,2,,,32,,55,,15,,33,,,,93,68,95,25,21,,45,60,,,,,,40,21,35,,51,19,73,88,10,30,,,,64,,,,,69,66,,86,25,,,,26,,,89,,,,58,78,,63,,8,61,,,53,56,,,79,,,96,10,,98,,18,88,51,,,,,40,,7,,39,19,,,,,,55,,,19,21,,12,,98,43,,,,22,49,23,54,,92,23,25,,,,54,,92,,87,,40,,,99,,,,53,,78,18,20,,42,55,34,49,,18,95,63,29,10,83,,,,26,,,,,24,66,67,,75,,59,86,67,89,15,,,,,12,23,98,58,98,51,15,,23,,,87,56,,,,31,,84,,38,,52,,,,79,84,,,49,,,2,77,,95,,78,,,,28,,37,20,77,,24,,,,45,19,40,,44,,,,,7,56,,71,2,,,,,,12,3,,45,46,,,,,81,,38,38,,,70,16,,22,,83,,,,,,,,,49,27,,,,,59,,67,,,40,50,,72,65,16,,,,,19,9,80,13,47,,,,92,,,57,61,,,27,69,,,79,,,36,,,30,,57,55,64,21,23,,8,71,6,20,97,,76,,,84,,,30,5,,,,70,,91,39,33,,,,89,,,,46,,24,,,28,98,,,,28,
96,93,,,24,,,,,45,,,,14,77,,50,,23,,66,20,,,,88,61,5,18,,36,,,20,30,,74,,,45,20,,19,81,,,65,40,95,88,44,,97,,89,,87,87,,45,79,,,45,,,,75,66,,,33,,80,89,,41,52,99,65,31,,,,6,4,3,24,74,,9,3,,,30,75,29,,,19,,,,46,,56,,8,56,5,12,99,5,,,,23,15,,,,,39,64,,56,50,44,56,50,,,41,,,12,32,,,,93,,78,92,11,29,,55,,,,77,2,,,62,,,,98,,,43,26,,70,,,63,,41,34,5,74,4,90,43,90,,,,,6,,77,,92,,78,79,51,86,,96,82,59,13,,60,44,3,,19,65,,,49,,42,18,,,7,,,61,20,86,,,,,88,,6,35,,47,63,,,33,25,,,,86,23,6,30,,,,27,91,,,52,,,,,13,23,,,,43,,41,,,,47,67,49,78,93,,45,,,21,,,45,79,93,,87,,89,76,,2,43,,,36,,75,57,,,,,31,,,43,53,,,,,35,77,,82,93,,,43,27,47,,60,20,5,47,9,,37,28,,28,2,,,14,74,89,66,,,,85,,,19,,23,97,75,62,66,83,,,85,45,72,,95,,,43,76,99,43,,11,,,42,19,36,,59,38,,,25,37,68,42,,,65,,,,,,24,,87,25,91,12,54,,,,,15,,,,98,92,,,,,,84,19,,,,69,45,39,,,28,94,,,60,65,10,57,,16,48,,,,3,16,,,,,16,,,61,,,,,,36,,15,30,,,23,95,,,,,31,27,,65,65,41,0,,75,,47,,15,77,,,23,57,95,3,91,70,64,,54,,,,58,,,8,14,90,,94,,,,43,20,,22,,,83,,26,0,,,47,39,71,16,75,25,,,,,84,79,,52,,60,,5,92,,,17,85,24,70,4,98,,,24,96,,21,48,57,,76,5,,,,85,,,19,2,19,24,,,96,37,,,,,,34,25,,28,,47,86,,87,47,,54,,,23,37,97,,,63,63,,,,,,90,,74,11,67,,54,,,14,65,90,35,,,73,77,,,1,0,15,,19,,39,72,92,88,62,,,15,,35,12,,,31,,33,95,11,79,23,14,,79,,,,25,,,,45,71,75,,49,,,82,,,,,28,,97,,25,,69,,73,,97,,82,,8,,88,,41,,46,,,90,,,,44,,0,2,,,,68,,6,,35,37,,
78,,,,81,,47,81,83,,64,,73,22,,11,,,,95,,,,,72,8,,98,82,,,23,26,,53,56,36,,,,,,11,30,,36,,24,77,74,,,22,29,,,91,,20,,59,56,85,,19,64,,52,,,,67,97,24,38,,,,,,,,92,33,,,53,,32,,60,,,30,,30,40,,,,,,,21,,86,,,59,,14,71,,,,,46,,,,,60,76,,,18,78,43,82,18,,,,,58,12,,26,17,13,,,55,32,64,24,,22,20,48,,,42,8,12,,,74,19,,50,,,,71,,52,13,,,67,,,52,26,86,,1,76,,,8,,13,,,76,42,94,,91,47,,69,,,93,84,83,,78,,12,50,44,51,,53,27,20,46,20,8,,,50,,25,79,68,40,,43,,20,67,,,,12,30,,5,,60,45,0,,61,30,11,90,80,,,4,31,,23,44,83,,,,,59,42,32,14,,95,45,,25,95,,65,,12,,,5,57,,,40,,75,24,19,55,32,34,53,,0,,,40,86,,33,92,3,12,,,,,,40,45,,75,,,21,81,40,84,,,,,,48,,54,,,64,47,,20,48,93,41,6,21,11,,,33,,4,,,79,88,,53,51,,,17,44,95,98,13,,59,,55,4,56,,,,1,,35,45,,5,14,,6,,99,,,,,36,,,,,,23,44,44,89,,48,90,,,47,49,,,,,,,96,13,,,67,,59,30,12,23,30,,,55,,55,41,93,,45,71,,25,64,72,,92,68,,21,37,,,,,78,,2,48,51,,,,95,,68,,46,,76,,,,,,,31,90,40,84,40,,22,,,,28,,10,73,79,50,4,,,,64,,,,13,11,,29,43,,65,70,,21,74,26,33,,,51,,69,50,,,,,22,,54,,,57,50,,81,46,20,42,93,92,,,,82,95,23,,2,,,45,71,,35,56,14,,32,,17,,36,,,,35,49,97,66,,,,,,,5,78,40,,,33,,0,16,72,,12,,,49,94,65,,0,,56,,0,3,,,,,,,35,23,,,,72,44,,68,23,80,,15,,67,57,,,,31,,,,96,,,,,39,,40,,,,8,,2,,,12,,,,,,,17,99,,32,,,,99,13,72,,6,81,66,,5,,91,,,38,33,,22,,60,84,,,,,38,,33,23,,9,67,85,29,48,,,,85,99,82,,22,66,3,,15,,,53,,44,,37,,21,,56,41,60,,16,,64,82,,,75,5,
,50,,,,,18,,92,90,21,67,,,,,2,,,5,47,32,18,41,,29,,,8,,,,10,,92,24,,9,,,19,20,55,89,,69,,,,,28,,10,,61,,,17,10,,86,78,49,5,,17,42,6,,20,,67,7,91,,44,,72,,,39,,16,,69,,,99,83,,,,90,,98,,53,53,93,,,,,,,47,29,2,38,60,,,,,,61,,,,75,,,48,,,,,,,77,69,,,81,20,,23,45,5,,,,,34,,77,,,,72,,82,,66,67,69,22,,56,3,69,17,29,58,73,11,79,58,,,41,82,21,16,11,,,14,,4,,54,,,83,,25,20,,,93,88,13,45,87,,77,,74,,,72,,40,,,38,,,,30,40,,,85,24,,81,55,22,51,25,,57,,,,,82,78,,38,40,1,1,85,37,8,10,97,,,,87,,97,78,,15,,,35,46,,79,,58,86,,,,45,,,45,63,,97,,,,,,,78,,,,48,59,54,41,,40,,50,12,88,12,,21,,42,50,53,50,,33,41,40,35,,97,1,,37,6,,,,,33,,13,48,,,,32,42,85,,47,,56,3,93,,,89,73,,14,,33,7,10,,,64,,,,54,45,20,98,,,6,,,,53,,19,81,39,,,44,12,,,,,,,11,68,,,,,,,,,14,,48,,,14,10,59,,24,96,,,,14,89,17,25,61,8,,,75,,58,50,80,65,86,,10,56,4,,11,,,,,,20,23,,88,,56,,14,12,78,,81,7,,58,19,,,,36,,,62,,,,,,,,,18,91,33,,,,66,98,,,,79,,,84,47,,,31,,36,,22,,92,27,,,,55,49,84,,,76,51,44,,42,,74,53,,,58,,42,13,,38,,95,,,27,24,,87,89,,72,,,,30,,72,92,47,,,,45,,36,49,,,,5,,37,,17,,90,27,18,,36,,68,16,98,18,54,,,,62,81,,46,90,81,97,86,,,46,28,38,74,,,,54,8,2,69,,,,,90,,,23,45,33,42,28,1,,17,,,17,13,18,10,,12,,36,18,36,,86,,,,,,,88,89,,1,,26,52,,18,,,75,85,,91,76,,73,27,,,,78,62,,,,,96,92,,65,39,68,,42,,,46,29,,39,10,,,85,32,,,,23,,,20,,92,,75,,,27,15,69,80,30,95,,,,35,,41,,8,,,52,,13,,,99,33,56,27,37,91,,,22,48,,91,,,26
,,,21,,,80,77,58,83,27,1,,,,,,,50,63,,15,6,,,,62,44,95,,,,57,88,48,,,,,66,,,85,,,,47,,73,91,,,,29,,,,85,,,39,71,,16,,,,,42,79,73,,27,13,,82,,,98,,23,88,,36,,,16,,,,95,,,,,,,,23,,67,,,3,,3,,21,,36,26,,,87,54,3,94,,62,,57,98,,23,,67,,28,,36,,,,,56,86,,,,,36,,,62,,98,,,77,,15,,75,,53,,,59,,70,14,,67,,80,2,25,,,,21,,5,42,,,,,1,,,,,85,,41,93,,,,,,,48,87,,1,,18,90,55,,81,26,,43,,59,22,,43,74,10,9,,31,,,7,32,,,,,,,,,77,7,3,,29,,,,68,,,41,26,,9,,,,,31,,,,22,89,51,78,,,,18,,39,,14,49,,,56,,,81,,,,,,,83,73,,,,65,83,,40,62,57,19,72,6,55,5,,,56,40,,,6,,52,,51,,,3,40,,29,,,,49,,,60,30,,,60,,,,58,,39,,24,,2,,,,66,31,96,34,29,68,,12,61,,,,47,8,,40,52,39,74,,94,,69,,,44,,67,,,54,86,61,,46,72,,38,60,,,41,,,,45,,,,,63,48,,11,53,,,27,69,,,17,70,69,,,,,,,,59,,,37,,,,92,7,,,90,62,40,,,,,,,,20,,,,,80,,70,33,21,,,,26,,9,,,77,50,,70,,,9,17,1,78,,,,34,,,,,43,38,59,92,,90,74,67,,87,,,,40,,,39,,7,42,50,96,,,27,,,,51,41,83,12,,24,20,,96,,,,46,13,,25,74,25,,,,72,80,,82,9,,,,69,26,69,33,84,25,,,,73,44,99,,72,62,,52,,,23,,,56,,,57,5,,,,,34,54,,,,89,54,,81,7,8,,,22,,44,,47,69,,63,51,,,46,,,97,94,,6,,,39,,79,24,,56,27,75,,15,5,76,3,,,,,,,84,,,,,,,24,35,71,82,,,19,82,10,,7,,35,92,,87,25,10,,79,,49,50,12,,,,75,,,81,45,5,12,30,89,,99,38,50,,,,19,,,0,,,,77,37,13,,,,,65,,,71,37,,,,33,45,46,,25,,,66,,,93,,32,9,,,11,,,50,,,12,56,,29,
31,61,,,,,,,80,98,,,52,,,73,11,,21,,,83,,,,,60,,9,,,,72,,,57,,18,15,15,,91,,18,95,56,72,,,95,,64,,82,4,28,40,,55,,,,86,,,98,,29,12,,,,10,,,,,,,,7,3,64,66,68,28,,,9,68,,,59,59,,95,,,83,46,,39,,,,,24,30,,,,60,22,,55,,,,,,,62,85,,,,77,31,39,,9,54,,,39,,69,99,,,37,,,,,,42,,,,,15,33,,31,,0,,,,,,,46,,,75,50,,1,51,,97,44,38,21,75,,,,,71,,,5,,0,,,,,80,78,93,,87,,53,56,76,61,45,,,,,,2,83,,,78,,78,25,13,,,,,26,,,48,19,53,,64,,,,,,,20,14,,88,28,99,,33,,91,,35,,59,93,9,93,,,95,,4,35,,23,90,,58,25,,17,80,,,93,38,,,,43,78,,20,87,,70,61,59,,,,88,,89,78,77,,50,,13,,93,36,,33,,72,,,,,,,,,65,12,24,71,49,,54,,,94,,,90,,47,17,82,,37,25,,2,28,,36,31,10,,74,74,69,59,,,67,5,,,48,1,54,65,,,30,,,,51,10,,79,82,,,75,13,64,2,15,,21,,30,,,,,28,98,44,,,45,,28,72,,65,,74,11,,44,1,62,38,37,,88,,,,68,,35,,65,,,12,,,,18,7,,33,,9,,49,14,,,,90,,,,41,,72,,,62,1,,85,,49,4,,23,16,,,83,31,1,,,86,46,,,70,69,95,40,,,17,26,99,59,83,,28,,78,45,85,87,13,27,,53,7,,24,97,83,64,95,,33,72,64,,6,,,,62,,,,,,,60,0,,64,0,,58,11,30,,,,50,,,,66,73,,14,,,47,,73,72,82,46,,86,,71,9,,,51,59,,,71,91,14,26,,84,,4,17,88,6,,,28,27,77,,72,,,,,27,81,,,52,11,53,55,,64,91,51,33,21,,41,,,18,58,,,84,92,71,82,72,,,76,,90,,,,,51,34,,40,71,72,,64,,,,11,,,74,18,62,10,16,24,39,,,1,22,,61,37,,82,26,71,,,71,,,94,,,92,,,,,34,76,84,85,55,16,46,,90,25,47,98,,,,,,18,,,15,,12,46,15,46,71,,,,,,75,81,,,,29,,18,,40,68,,,22,79,3,,,,,,12,26,96,65,
,58,51,98,61,53,63,,,58,17,4,77,,,,99,,,,,,19,,,,,,9,56,1,21,,,,25,,93,66,,,,,,,,96,58,12,62,47,0,,,61,89,33,76,,66,,,47,61,46,19,,,5,46,0,13,,,,54,,38,,80,80,32,,11,,19,,84,25,33,,,45,,,99,36,36,55,85,12,,,74,,,,,,,,31,,61,,74,,,,82,14,,18,,,90,,58,50,,,,57,24,69,6,,,5,44,40,58,10,,,92,47,42,34,87,84,,,,,,,,78,,,54,,,30,50,,,67,,39,19,44,55,,,,16,22,,10,,,66,73,,,,,65,80,2,65,,58,,,,32,78,93,,52,35,75,,,,,,20,46,,52,,17,84,8,,,,42,,35,,73,69,86,,,45,93,8,,24,,92,,,72,,,,76,,,,60,35,,,54,,12,,,,,,75,71,,,69,,12,83,,11,,,,,4,76,16,2,,79,,23,3,63,,18,48,90,,43,,13,11,1,,21,82,,57,,57,96,41,77,22,45,3,10,,,,69,,,98,6,,20,,48,19,58,90,48,,38,,36,43,,50,55,,90,,,,,21,,,,75,,,64,5,13,,20,,4,28,,,16,6,,26,,,41,,,,65,50,47,,,,66,78,,,,87,,56,,12,,,7,89,6,61,46,,32,44,,33,9,,,,95,93,30,,96,,,,82,85,,79,44,75,13,82,0,,77,,,,85,,,58,34,,88,,68,,,,43,,35,70,95,,5,22,,9,39,,22,44,10,,,28,54,,73,29,80,45,68,,,,,11,,,,47,,,,73,74,31,,68,1,22,59,,,27,21,60,,,,,,,,10,74,14,,79,,,83,,41,,,55,43,,2,14,,73,60,0,16,,68,,,94,,11,,,,,91,75,98,5,44,98,32,,35,8,11,88,,57,,97,69,,34,15,73,6,0,,60,4,,,37,57,80,51,72,,29,,33,,92,44,9,,,82,,,,,,,66,,,48,90,,,16,,78,,85,,,52,9,,46,,85,,1,50,,,,,,,92,47,,5,,,,58,20,58,,62,,,50,67,94,62,,,10,59,48,,,,14,65,31,,,91,,64,,,13,24,,,64,,,,44,7,94,,,,,79,3,,,,69,,,94,91,0,77,84,48,,50,,28,,47,,,32,,,77,78,,,74,,,61,57,,97,,93,,,64,,,91,,,57,,80,
81,,10,82,90,9,,1,,69,,,,,,,,86,,95,6,,,,41,61,,54,89,,88,96,89,,20,,17,,,35,,43,,36,70,,,,56,,77,82,,,,96,69,,,,,53,26,,,90,,40,,93,,62,23,,,52,5,,33,,85,,,,51,94,61,52,,,,9,,,,35,,92,,53,,,96,,,,,,,77,29,54,,,25,,45,99,43,59,,56,,6,,,25,,72,,,18,11,27,,,76,,8,,27,53,,2,94,86,15,72,,,70,27,29,77,25,10,30,,,43,,,30,,,,,,80,95,81,41,5,7,93,,,53,82,,64,,,81,44,,,71,28,68,65,46,31,91,90,94,93,,,,,,86,19,,,4,,41,69,,,,32,,80,15,73,42,,,8,82,,86,13,,34,,,52,,96,62,,6,,,,59,21,,8,,11,0,,,,,,58,39,55,58,73,19,,,,,27,95,42,99,38,25,46,,73,43,,25,80,33,,93,,,,,,48,12,,85,,,,,6,61,32,,,,,,,,,58,,99,3,59,42,,33,59,15,,,33,37,92,52,6,95,,,36,46,34,,79,,,83,,,33,,,30,88,,,83,,,84,74,,15,,,,,,74,,,76,17,79,,,78,,,96,14,72,,,80,,25,,,86,,93,10,84,,9,,,,67,,,,6,41,26,23,,,61,19,,,28,70,20,60,79,,58,,,,15,37,,,,,16,,,,,29,85,,29,53,,,88,,,7,,21,,,,,80,43,92,,67,,,,,46,,66,,22,,,46,,29,75,51,79,,,44,42,,62,80,87,14,,30,,41,37,26,14,56,47,92,3,,20,61,18,,21,,59,,81,,70,,,86,,,,63,60,,,69,61,6,,75,,,58,,94,,66,,,52,,,,59,86,95,29,,19,94,,,,,,23,73,26,,,8,90,26,,,,61,99,1,1,86,,45,,,24,,47,,85,63,29,17,29,,,83,,,,99,57,,,,,,,4,,7,,49,,6,,,,78,,76,,,,78,,92,56,,83,,55,,21,2,71,96,,,,69,,99,,,,,83,49,56,97,,,,71,91,85,,43,,,,0,,7,,59,76,76,,35,5,26,49,,,,16,,36,,,,71,,91,,,,,20,78,,,,,36,40,45,39,87,37,,,,10,,15,5,,,70,87,,64,80,,,93,54,,,88,,15,,,76,31,92,17,76,,45,,78,,
